imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
shutil,2.7,-1,2024-04-12T21:12:33.209892434Z,2024-04-12T21:12:34.905793025Z,2024-04-12T21:12:36.205555707Z,2024-04-12T21:12:35.055721903Z,2024-04-12T21:12:35.191637519Z,2024-04-12T21:12:36.856665491Z,2024-04-12T21:12:37.4627189Z,2024-04-12T21:12:38.563219108Z,2024-04-12T21:12:37.479677849Z,2024-04-12T21:12:37.552616774Z,2024-04-12T21:12:39.155737781Z,2024-04-12T21:12:39.756002562Z,2024-04-12T21:12:40.869007441Z,2024-04-12T21:12:39.788337755Z,2024-04-12T21:12:39.859634051Z,2024-04-12T21:12:41.360279983Z,2024-04-12T21:12:41.993748333Z,2024-04-12T21:12:43.105331146Z,2024-04-12T21:12:42.022487043Z,2024-04-12T21:12:42.095611165Z,2024-04-12T21:12:43.629788388Z,2024-04-12T21:12:44.244308842Z,2024-04-12T21:12:45.359497423Z,2024-04-12T21:12:44.274011478Z,2024-04-12T21:12:44.349660070Z,2024-04-12T21:12:45.860448156Z,2024-04-12T21:12:46.410755638Z,2024-04-12T21:12:47.52450356Z,2024-04-12T21:12:46.440670803Z,2024-04-12T21:12:46.514587963Z
sklearn,25.9,20.9,2024-04-12T20:59:38.856642786Z,2024-04-12T20:59:40.721563994Z,2024-04-12T20:59:44.991336483Z,2024-04-12T20:59:40.885186495Z,2024-04-12T20:59:43.881510972Z,2024-04-12T20:59:45.535268004Z,2024-04-12T20:59:46.1373794Z,2024-04-12T20:59:47.847954999Z,2024-04-12T20:59:46.150817183Z,2024-04-12T20:59:46.761740230Z,2024-04-12T20:59:48.352099977Z,2024-04-12T20:59:48.926025773Z,2024-04-12T20:59:50.627318134Z,2024-04-12T20:59:48.940014112Z,2024-04-12T20:59:49.544140414Z,2024-04-12T20:59:51.128290596Z,2024-04-12T20:59:51.761029607Z,2024-04-12T20:59:53.465758601Z,2024-04-12T20:59:51.774398970Z,2024-04-12T20:59:52.381117082Z,2024-04-12T20:59:53.948721336Z,2024-04-12T20:59:54.581103297Z,2024-04-12T20:59:56.281832744Z,2024-04-12T20:59:54.594061178Z,2024-04-12T20:59:55.196827501Z,2024-04-12T20:59:56.775340997Z,2024-04-12T20:59:57.307057727Z,2024-04-12T20:59:59.019772047Z,2024-04-12T20:59:57.320519428Z,2024-04-12T20:59:57.936729254Z
socket,2.9,-1,2024-04-12T21:18:31.848404212Z,2024-04-12T21:18:34.151085389Z,2024-04-12T21:18:35.424164175Z,2024-04-12T21:18:34.322901130Z,2024-04-12T21:18:34.407409452Z,2024-04-12T21:18:36.476719136Z,2024-04-12T21:18:37.288444604Z,2024-04-12T21:18:38.379610716Z,2024-04-12T21:18:37.318881827Z,2024-04-12T21:18:37.370167325Z,2024-04-12T21:18:39.196962528Z,2024-04-12T21:18:40.135843497Z,2024-04-12T21:18:41.228430305Z,2024-04-12T21:18:40.166921358Z,2024-04-12T21:18:40.218497616Z,2024-04-12T21:18:41.952091705Z,2024-04-12T21:18:42.75369886Z,2024-04-12T21:18:43.844819323Z,2024-04-12T21:18:42.782713218Z,2024-04-12T21:18:42.834386521Z,2024-04-12T21:18:44.506364359Z,2024-04-12T21:18:45.399793091Z,2024-04-12T21:18:46.491247153Z,2024-04-12T21:18:45.430377057Z,2024-04-12T21:18:45.481988965Z,2024-04-12T21:18:47.445284873Z,2024-04-12T21:18:48.260090059Z,2024-04-12T21:18:49.349508287Z,2024-04-12T21:18:48.290259060Z,2024-04-12T21:18:48.340182355Z
statsmodels,37.5,30.3,2024-04-12T21:36:28.067204746Z,2024-04-12T21:36:30.650668291Z,2024-04-12T21:36:35.450498051Z,2024-04-12T21:36:30.864839103Z,2024-04-12T21:36:34.343842722Z,2024-04-12T21:36:36.442212656Z,2024-04-12T21:36:37.633172225Z,2024-04-12T21:36:39.232339395Z,2024-04-12T21:36:37.646791017Z,2024-04-12T21:36:38.144869624Z,2024-04-12T21:36:40.066434657Z,2024-04-12T21:36:41.286320233Z,2024-04-12T21:36:42.888991552Z,2024-04-12T21:36:41.300365999Z,2024-04-12T21:36:41.804932300Z,2024-04-12T21:36:43.812095846Z,2024-04-12T21:36:44.752930849Z,2024-04-12T21:36:46.365783773Z,2024-04-12T21:36:44.765358889Z,2024-04-12T21:36:45.281422233Z,2024-04-12T21:36:47.397278514Z,2024-04-12T21:36:48.319114206Z,2024-04-12T21:36:49.91219688Z,2024-04-12T21:36:48.333516327Z,2024-04-12T21:36:48.828736049Z,2024-04-12T21:36:50.671790446Z,2024-04-12T21:36:51.476540014Z,2024-04-12T21:36:53.053531516Z,2024-04-12T21:36:51.488769739Z,2024-04-12T21:36:51.987630290Z
subprocess,1.9,-1,2024-04-12T20:54:44.757375485Z,2024-04-12T20:54:46.566730564Z,2024-04-12T20:54:47.875920131Z,2024-04-12T20:54:46.718862405Z,2024-04-12T20:54:46.860293480Z,2024-04-12T20:54:48.420446304Z,2024-04-12T20:54:48.999013455Z,2024-04-12T20:54:50.136344757Z,2024-04-12T20:54:49.028372492Z,2024-04-12T20:54:49.124393225Z,2024-04-12T20:54:50.731684424Z,2024-04-12T20:54:53.289261598Z,2024-04-12T20:54:54.421218961Z,2024-04-12T20:54:53.317713641Z,2024-04-12T20:54:53.410478622Z,2024-04-12T20:54:55.029302941Z,2024-04-12T20:54:55.619447477Z,2024-04-12T20:54:56.762464189Z,2024-04-12T20:54:55.650307189Z,2024-04-12T20:54:55.751891779Z,2024-04-12T20:54:57.297029714Z,2024-04-12T20:54:57.849640367Z,2024-04-12T20:54:58.986122593Z,2024-04-12T20:54:57.877094946Z,2024-04-12T20:54:57.975142334Z,2024-04-12T20:54:59.572735768Z,2024-04-12T20:55:00.130033732Z,2024-04-12T20:55:01.262365831Z,2024-04-12T20:55:00.157353132Z,2024-04-12T20:55:00.252223507Z
sys,1.9,-1,2024-04-12T20:55:07.299290989Z,2024-04-12T20:55:08.979454547Z,2024-04-12T20:55:10.144485053Z,2024-04-12T20:55:09.132525674Z,2024-04-12T20:55:09.132532047Z,2024-04-12T20:55:10.635515815Z,2024-04-12T20:55:11.240058955Z,2024-04-12T20:55:12.27771961Z,2024-04-12T20:55:11.269657559Z,2024-04-12T20:55:11.269663995Z,2024-04-12T20:55:12.79702017Z,2024-04-12T20:55:13.344748027Z,2024-04-12T20:55:14.380358134Z,2024-04-12T20:55:13.373564186Z,2024-04-12T20:55:13.373570551Z,2024-04-12T20:55:14.884347201Z,2024-04-12T20:55:15.488337328Z,2024-04-12T20:55:16.524314605Z,2024-04-12T20:55:15.517166536Z,2024-04-12T20:55:15.517177883Z,2024-04-12T20:55:16.986048663Z,2024-04-12T20:55:17.513810871Z,2024-04-12T20:55:18.549587082Z,2024-04-12T20:55:17.542240429Z,2024-04-12T20:55:17.542246778Z,2024-04-12T20:55:19.030126451Z,2024-04-12T20:55:19.572619826Z,2024-04-12T20:55:20.609973898Z,2024-04-12T20:55:19.602354765Z,2024-04-12T20:55:19.602366532Z
tarfile,2.1,-1,2024-04-12T21:13:46.517516421Z,2024-04-12T21:13:48.27132437Z,2024-04-12T21:13:49.614124316Z,2024-04-12T21:13:48.424510690Z,2024-04-12T21:13:48.595465873Z,2024-04-12T21:13:50.166039686Z,2024-04-12T21:13:50.791015132Z,2024-04-12T21:13:51.928687692Z,2024-04-12T21:13:50.819488350Z,2024-04-12T21:13:50.916650448Z,2024-04-12T21:13:52.52953262Z,2024-04-12T21:13:53.227578264Z,2024-04-12T21:13:54.364926893Z,2024-04-12T21:13:53.256336390Z,2024-04-12T21:13:53.354246300Z,2024-04-12T21:13:54.877070398Z,2024-04-12T21:13:55.434628826Z,2024-04-12T21:13:56.579938022Z,2024-04-12T21:13:55.463426958Z,2024-04-12T21:13:55.568424161Z,2024-04-12T21:13:57.18072893Z,2024-04-12T21:13:57.789345125Z,2024-04-12T21:13:58.929190068Z,2024-04-12T21:13:57.819416805Z,2024-04-12T21:13:57.918335440Z,2024-04-12T21:13:59.444937773Z,2024-04-12T21:14:00.008610258Z,2024-04-12T21:14:01.146188183Z,2024-04-12T21:14:00.037902799Z,2024-04-12T21:14:00.135261965Z
tempfile,2,-1,2024-04-12T20:56:05.580781274Z,2024-04-12T20:56:07.203898431Z,2024-04-12T20:56:08.60680155Z,2024-04-12T20:56:07.372669236Z,2024-04-12T20:56:07.593253235Z,2024-04-12T20:56:09.221988163Z,2024-04-12T20:56:09.767432387Z,2024-04-12T20:56:10.89734992Z,2024-04-12T20:56:09.796559796Z,2024-04-12T20:56:09.887418015Z,2024-04-12T20:56:11.429916589Z,2024-04-12T20:56:12.015283004Z,2024-04-12T20:56:13.145384906Z,2024-04-12T20:56:12.043559583Z,2024-04-12T20:56:12.135104599Z,2024-04-12T20:56:13.722494801Z,2024-04-12T20:56:14.254502575Z,2024-04-12T20:56:15.380067402Z,2024-04-12T20:56:14.283819979Z,2024-04-12T20:56:14.369379288Z,2024-04-12T20:56:15.892129354Z,2024-04-12T20:56:16.51324065Z,2024-04-12T20:56:17.641997853Z,2024-04-12T20:56:16.540718799Z,2024-04-12T20:56:16.631057394Z,2024-04-12T20:56:18.154011408Z,2024-04-12T20:56:18.790917693Z,2024-04-12T20:56:19.922737935Z,2024-04-12T20:56:18.821174257Z,2024-04-12T20:56:18.912815284Z
tensorflow,99.5,78.4,2024-04-12T21:28:55.456703061Z,2024-04-12T21:28:58.520202528Z,2024-04-12T21:29:01.892609856Z,2024-04-12T21:28:58.720666192Z,2024-04-12T21:29:01.890589733Z,2024-04-12T21:29:02.768742343Z,2024-04-12T21:29:04.113649925Z,2024-04-12T21:29:04.802306163Z,2024-04-12T21:29:04.134892298Z,2024-04-12T21:29:04.800491807Z,2024-04-12T21:29:06.208507747Z,2024-04-12T21:29:07.589903888Z,2024-04-12T21:29:08.200390113Z,2024-04-12T21:29:07.602797813Z,2024-04-12T21:29:08.197825991Z,2024-04-12T21:29:09.41613026Z,2024-04-12T21:29:11.043833452Z,2024-04-12T21:29:11.651679017Z,2024-04-12T21:29:11.049596203Z,2024-04-12T21:29:11.649753380Z,2024-04-12T21:29:12.858229329Z,2024-04-12T21:29:14.288480749Z,2024-04-12T21:29:14.906167332Z,2024-04-12T21:29:14.301122552Z,2024-04-12T21:29:14.904418045Z,2024-04-12T21:29:16.185307489Z,2024-04-12T21:29:17.145639264Z,2024-04-12T21:29:17.769297772Z,2024-04-12T21:29:17.158538998Z,2024-04-12T21:29:17.767422701Z
threading,1.9,-1,2024-04-12T22:04:00.237746097Z,2024-04-12T22:04:01.86114264Z,2024-04-12T22:04:03.091340013Z,2024-04-12T22:04:02.017859960Z,2024-04-12T22:04:02.077451432Z,2024-04-12T22:04:03.56236804Z,2024-04-12T22:04:04.106834289Z,2024-04-12T22:04:05.186498599Z,2024-04-12T22:04:04.140007170Z,2024-04-12T22:04:04.176142691Z,2024-04-12T22:04:05.637506591Z,2024-04-12T22:04:06.236230573Z,2024-04-12T22:04:07.309279265Z,2024-04-12T22:04:06.265658989Z,2024-04-12T22:04:06.300575652Z,2024-04-12T22:04:07.822335492Z,2024-04-12T22:04:08.475193997Z,2024-04-12T22:04:09.547741594Z,2024-04-12T22:04:08.503673754Z,2024-04-12T22:04:08.539506574Z,2024-04-12T22:04:10.005890953Z,2024-04-12T22:04:10.540070084Z,2024-04-12T22:04:11.612146218Z,2024-04-12T22:04:10.568313539Z,2024-04-12T22:04:10.603527446Z,2024-04-12T22:04:12.060364507Z,2024-04-12T22:04:12.665336061Z,2024-04-12T22:04:13.737691242Z,2024-04-12T22:04:12.691864972Z,2024-04-12T22:04:12.728949835Z
time,2.1,-1,2024-04-12T20:57:13.899350921Z,2024-04-12T20:57:15.575430463Z,2024-04-12T20:57:16.760596323Z,2024-04-12T20:57:15.748337189Z,2024-04-12T20:57:15.748347472Z,2024-04-12T20:57:17.254871945Z,2024-04-12T20:57:17.887705587Z,2024-04-12T20:57:18.928296979Z,2024-04-12T20:57:17.920702626Z,2024-04-12T20:57:17.920708833Z,2024-04-12T20:57:19.501583085Z,2024-04-12T20:57:20.061544295Z,2024-04-12T20:57:21.099117651Z,2024-04-12T20:57:20.091953596Z,2024-04-12T20:57:20.091960449Z,2024-04-12T20:57:21.589076352Z,2024-04-12T20:57:22.204942409Z,2024-04-12T20:57:23.246172697Z,2024-04-12T20:57:22.239021454Z,2024-04-12T20:57:22.239027432Z,2024-04-12T20:57:23.720473057Z,2024-04-12T20:57:24.255415605Z,2024-04-12T20:57:25.295726527Z,2024-04-12T20:57:24.287846713Z,2024-04-12T20:57:24.287853863Z,2024-04-12T20:57:25.768001195Z,2024-04-12T20:57:26.353483622Z,2024-04-12T20:57:27.392161115Z,2024-04-12T20:57:26.385125619Z,2024-04-12T20:57:26.385131560Z
timeit,1.7,-1,2024-04-12T22:04:19.473544802Z,2024-04-12T22:04:21.169027996Z,2024-04-12T22:04:22.341202347Z,2024-04-12T22:04:21.322291414Z,2024-04-12T22:04:21.328428754Z,2024-04-12T22:04:22.801251117Z,2024-04-12T22:04:23.389135743Z,2024-04-12T22:04:24.429215132Z,2024-04-12T22:04:23.419150340Z,2024-04-12T22:04:23.421829082Z,2024-04-12T22:04:24.922588657Z,2024-04-12T22:04:25.426993688Z,2024-04-12T22:04:26.465852563Z,2024-04-12T22:04:25.456462332Z,2024-04-12T22:04:25.458956189Z,2024-04-12T22:04:26.932138561Z,2024-04-12T22:04:27.496818005Z,2024-04-12T22:04:28.535568734Z,2024-04-12T22:04:27.525846066Z,2024-04-12T22:04:27.528387450Z,2024-04-12T22:04:29.000613835Z,2024-04-12T22:04:29.530310647Z,2024-04-12T22:04:30.568022352Z,2024-04-12T22:04:29.558267007Z,2024-04-12T22:04:29.560770703Z,2024-04-12T22:04:31.006823162Z,2024-04-12T22:04:31.534823965Z,2024-04-12T22:04:32.573474958Z,2024-04-12T22:04:31.563593669Z,2024-04-12T22:04:31.565921715Z
torch,407.4,205.3,2024-04-12T21:06:58.517231825Z,2024-04-12T21:07:01.416636327Z,2024-04-12T21:07:25.524589885Z,2024-04-12T21:07:01.834725023Z,2024-04-12T21:07:17.981416412Z,2024-04-12T21:07:26.105633106Z,2024-04-12T21:07:26.742826956Z,2024-04-12T21:07:29.442312586Z,2024-04-12T21:07:26.756339639Z,2024-04-12T21:07:28.201639486Z,2024-04-12T21:07:30.095464093Z,2024-04-12T21:07:30.761204258Z,2024-04-12T21:07:33.433618405Z,2024-04-12T21:07:30.774153787Z,2024-04-12T21:07:32.196268042Z,2024-04-12T21:07:34.071370341Z,2024-04-12T21:07:34.700510939Z,2024-04-12T21:07:37.379660878Z,2024-04-12T21:07:34.713328147Z,2024-04-12T21:07:36.146039994Z,2024-04-12T21:07:37.951882494Z,2024-04-12T21:07:38.543858772Z,2024-04-12T21:07:41.210936072Z,2024-04-12T21:07:38.559026228Z,2024-04-12T21:07:39.975211019Z,2024-04-12T21:07:41.702356359Z,2024-04-12T21:07:42.327243709Z,2024-04-12T21:07:45.019463141Z,2024-04-12T21:07:42.341090026Z,2024-04-12T21:07:43.770578171Z
torchvision,432.2,213.4,2024-04-12T21:56:45.221493298Z,2024-04-12T21:56:48.013066456Z,2024-04-12T21:57:21.026389294Z,2024-04-12T21:56:48.372359675Z,2024-04-12T21:57:13.656223647Z,2024-04-12T21:57:21.640744478Z,2024-04-12T21:57:22.359214629Z,2024-04-12T21:57:26.322197186Z,2024-04-12T21:57:22.373486497Z,2024-04-12T21:57:24.923848200Z,2024-04-12T21:57:26.989258243Z,2024-04-12T21:57:27.713299743Z,2024-04-12T21:57:31.651135311Z,2024-04-12T21:57:27.727652699Z,2024-04-12T21:57:30.260936450Z,2024-04-12T21:57:32.25898199Z,2024-04-12T21:57:32.926456733Z,2024-04-12T21:57:36.873066703Z,2024-04-12T21:57:32.940670797Z,2024-04-12T21:57:35.487370242Z,2024-04-12T21:57:37.472113302Z,2024-04-12T21:57:38.128409218Z,2024-04-12T21:57:42.090333281Z,2024-04-12T21:57:38.142239892Z,2024-04-12T21:57:40.703850434Z,2024-04-12T21:57:42.64372016Z,2024-04-12T21:57:43.260673828Z,2024-04-12T21:57:47.186379884Z,2024-04-12T21:57:43.274826991Z,2024-04-12T21:57:45.792694262Z
traceback,1.9,-1,2024-04-12T21:08:52.766519482Z,2024-04-12T21:08:54.60939586Z,2024-04-12T21:08:55.902744139Z,2024-04-12T21:08:54.776400081Z,2024-04-12T21:08:54.888169703Z,2024-04-12T21:08:56.387828891Z,2024-04-12T21:08:56.982184969Z,2024-04-12T21:08:58.100954425Z,2024-04-12T21:08:57.015284122Z,2024-04-12T21:08:57.091044984Z,2024-04-12T21:08:58.689909327Z,2024-04-12T21:08:59.305166639Z,2024-04-12T21:09:00.444795655Z,2024-04-12T21:08:59.359812342Z,2024-04-12T21:08:59.435152338Z,2024-04-12T21:09:01.064989542Z,2024-04-12T21:09:01.645052757Z,2024-04-12T21:09:02.760721536Z,2024-04-12T21:09:01.673881817Z,2024-04-12T21:09:01.751410778Z,2024-04-12T21:09:03.302725589Z,2024-04-12T21:09:03.862485684Z,2024-04-12T21:09:04.980193043Z,2024-04-12T21:09:03.893318391Z,2024-04-12T21:09:03.970659019Z,2024-04-12T21:09:05.472697374Z,2024-04-12T21:09:06.061358477Z,2024-04-12T21:09:07.176246624Z,2024-04-12T21:09:06.089474221Z,2024-04-12T21:09:06.166137775Z
typing,9.6,6.9,2024-04-12T21:44:20.661265235Z,2024-04-12T21:44:22.652040996Z,2024-04-12T21:44:23.885252265Z,2024-04-12T21:44:22.801169269Z,2024-04-12T21:44:22.870977751Z,2024-04-12T21:44:24.454009191Z,2024-04-12T21:44:25.002000192Z,2024-04-12T21:44:26.039284834Z,2024-04-12T21:44:25.015414892Z,2024-04-12T21:44:25.029914121Z,2024-04-12T21:44:26.573560693Z,2024-04-12T21:44:27.154011501Z,2024-04-12T21:44:28.189986931Z,2024-04-12T21:44:27.167175777Z,2024-04-12T21:44:27.180862019Z,2024-04-12T21:44:28.679045724Z,2024-04-12T21:44:29.286887338Z,2024-04-12T21:44:30.324766487Z,2024-04-12T21:44:29.301121090Z,2024-04-12T21:44:29.315143532Z,2024-04-12T21:44:30.82814439Z,2024-04-12T21:44:31.455166047Z,2024-04-12T21:44:32.4920108Z,2024-04-12T21:44:31.468012712Z,2024-04-12T21:44:31.483124147Z,2024-04-12T21:44:33.027646278Z,2024-04-12T21:44:33.601552479Z,2024-04-12T21:44:34.636984786Z,2024-04-12T21:44:33.614581174Z,2024-04-12T21:44:33.627629150Z
ulid,11.7,7.5,2024-04-12T21:32:46.363684757Z,2024-04-12T21:32:49.100383251Z,2024-04-12T21:32:50.265843356Z,2024-04-12T21:32:49.247149692Z,2024-04-12T21:32:49.253968075Z,2024-04-12T21:32:51.14153406Z,2024-04-12T21:32:52.194876108Z,2024-04-12T21:32:53.213809665Z,2024-04-12T21:32:52.205845337Z,2024-04-12T21:32:52.206463878Z,2024-04-12T21:32:53.917613205Z,2024-04-12T21:32:55.081118648Z,2024-04-12T21:32:56.103250641Z,2024-04-12T21:32:55.095641847Z,2024-04-12T21:32:55.096344761Z,2024-04-12T21:32:56.635934363Z,2024-04-12T21:32:57.606507565Z,2024-04-12T21:32:58.62775634Z,2024-04-12T21:32:57.619830042Z,2024-04-12T21:32:57.620622016Z,2024-04-12T21:32:59.467706351Z,2024-04-12T21:33:00.421111125Z,2024-04-12T21:33:01.441352852Z,2024-04-12T21:33:00.434150857Z,2024-04-12T21:33:00.434806064Z,2024-04-12T21:33:02.48393411Z,2024-04-12T21:33:03.22498097Z,2024-04-12T21:33:04.247396375Z,2024-04-12T21:33:03.239548302Z,2024-04-12T21:33:03.240324941Z
urllib,2.2,-1,2024-04-12T21:15:54.067115407Z,2024-04-12T21:15:55.862220058Z,2024-04-12T21:15:57.03243996Z,2024-04-12T21:15:56.015144476Z,2024-04-12T21:15:56.019368286Z,2024-04-12T21:15:57.562111903Z,2024-04-12T21:15:58.13521482Z,2024-04-12T21:15:59.172926716Z,2024-04-12T21:15:58.164641302Z,2024-04-12T21:15:58.165346706Z,2024-04-12T21:15:59.659266346Z,2024-04-12T21:16:00.312728168Z,2024-04-12T21:16:01.352799498Z,2024-04-12T21:16:00.344032519Z,2024-04-12T21:16:00.344772666Z,2024-04-12T21:16:01.841308085Z,2024-04-12T21:16:02.479529835Z,2024-04-12T21:16:03.517128872Z,2024-04-12T21:16:02.508165146Z,2024-04-12T21:16:02.508911957Z,2024-04-12T21:16:04.094250317Z,2024-04-12T21:16:04.638488661Z,2024-04-12T21:16:05.673557249Z,2024-04-12T21:16:04.666212593Z,2024-04-12T21:16:04.666864026Z,2024-04-12T21:16:06.185235983Z,2024-04-12T21:16:06.771544119Z,2024-04-12T21:16:07.807992462Z,2024-04-12T21:16:06.800013659Z,2024-04-12T21:16:06.800610519Z
urllib3,8.4,5.6,2024-04-12T22:00:41.09602981Z,2024-04-12T22:00:43.090463738Z,2024-04-12T22:00:44.727330683Z,2024-04-12T22:00:43.234072718Z,2024-04-12T22:00:43.700055699Z,2024-04-12T22:00:45.231089415Z,2024-04-12T22:00:45.788030367Z,2024-04-12T22:00:46.899042372Z,2024-04-12T22:00:45.800678629Z,2024-04-12T22:00:45.879260273Z,2024-04-12T22:00:47.424073945Z,2024-04-12T22:00:47.983778942Z,2024-04-12T22:00:49.095495444Z,2024-04-12T22:00:47.996355144Z,2024-04-12T22:00:48.075970361Z,2024-04-12T22:00:49.613465677Z,2024-04-12T22:00:50.173051333Z,2024-04-12T22:00:51.283879689Z,2024-04-12T22:00:50.185776775Z,2024-04-12T22:00:50.263930740Z,2024-04-12T22:00:51.828647987Z,2024-04-12T22:00:52.372357632Z,2024-04-12T22:00:53.484621589Z,2024-04-12T22:00:52.385754551Z,2024-04-12T22:00:52.463872609Z,2024-04-12T22:00:54.006717281Z,2024-04-12T22:00:54.564366421Z,2024-04-12T22:00:55.677271187Z,2024-04-12T22:00:54.578130032Z,2024-04-12T22:00:54.657889626Z
uuid,9.1,6.7,2024-04-12T21:11:25.624464327Z,2024-04-12T21:11:27.461768737Z,2024-04-12T21:11:28.66416223Z,2024-04-12T21:11:27.605377307Z,2024-04-12T21:11:27.651341372Z,2024-04-12T21:11:29.205730828Z,2024-04-12T21:11:29.738294857Z,2024-04-12T21:11:30.773396598Z,2024-04-12T21:11:29.752028724Z,2024-04-12T21:11:29.764674862Z,2024-04-12T21:11:31.330379703Z,2024-04-12T21:11:31.918540772Z,2024-04-12T21:11:32.954107767Z,2024-04-12T21:11:31.933134884Z,2024-04-12T21:11:31.945553143Z,2024-04-12T21:11:33.45890744Z,2024-04-12T21:11:34.022206883Z,2024-04-12T21:11:35.057077693Z,2024-04-12T21:11:34.035605402Z,2024-04-12T21:11:34.047882734Z,2024-04-12T21:11:35.590035564Z,2024-04-12T21:11:36.22267981Z,2024-04-12T21:11:37.256967312Z,2024-04-12T21:11:36.236273402Z,2024-04-12T21:11:36.248527539Z,2024-04-12T21:11:37.722046113Z,2024-04-12T21:11:38.292432164Z,2024-04-12T21:11:39.327501422Z,2024-04-12T21:11:38.306573400Z,2024-04-12T21:11:38.319009161Z
warnings,4.3,-1,2024-04-12T21:39:53.185473253Z,2024-04-12T21:39:55.875934605Z,2024-04-12T21:39:57.057109763Z,2024-04-12T21:39:56.045141974Z,2024-04-12T21:39:56.045160174Z,2024-04-12T21:39:57.766200693Z,2024-04-12T21:39:58.455524944Z,2024-04-12T21:39:59.49159016Z,2024-04-12T21:39:58.484204035Z,2024-04-12T21:39:58.484221773Z,2024-04-12T21:40:00.160942968Z,2024-04-12T21:40:00.851001997Z,2024-04-12T21:40:01.890855606Z,2024-04-12T21:40:00.880869816Z,2024-04-12T21:40:00.880876018Z,2024-04-12T21:40:02.618338744Z,2024-04-12T21:40:03.357749226Z,2024-04-12T21:40:04.392007871Z,2024-04-12T21:40:03.384570527Z,2024-04-12T21:40:03.384576735Z,2024-04-12T21:40:05.025496249Z,2024-04-12T21:40:05.903925735Z,2024-04-12T21:40:06.943670417Z,2024-04-12T21:40:05.936491535Z,2024-04-12T21:40:05.936497327Z,2024-04-12T21:40:07.651881467Z,2024-04-12T21:40:08.399966525Z,2024-04-12T21:40:09.43392836Z,2024-04-12T21:40:08.427767974Z,2024-04-12T21:40:08.427783239Z
webbrowser,5.5,-1,2024-04-12T21:34:49.94439034Z,2024-04-12T21:34:52.695125578Z,2024-04-12T21:34:54.110302093Z,2024-04-12T21:34:52.859657660Z,2024-04-12T21:34:53.094604361Z,2024-04-12T21:34:54.928693285Z,2024-04-12T21:34:55.858587104Z,2024-04-12T21:34:57.017291977Z,2024-04-12T21:34:55.886201133Z,2024-04-12T21:34:56.005224636Z,2024-04-12T21:34:58.26739088Z,2024-04-12T21:34:58.86751172Z,2024-04-12T21:35:00.026987837Z,2024-04-12T21:34:58.897047297Z,2024-04-12T21:34:59.014799365Z,2024-04-12T21:35:00.874156764Z,2024-04-12T21:35:01.566224534Z,2024-04-12T21:35:02.727645657Z,2024-04-12T21:35:01.596459067Z,2024-04-12T21:35:01.714775640Z,2024-04-12T21:35:03.548514168Z,2024-04-12T21:35:04.324330101Z,2024-04-12T21:35:05.482146603Z,2024-04-12T21:35:04.352501550Z,2024-04-12T21:35:04.471877277Z,2024-04-12T21:35:06.353058148Z,2024-04-12T21:35:07.184893828Z,2024-04-12T21:35:08.345394583Z,2024-04-12T21:35:07.215852994Z,2024-04-12T21:35:07.333812730Z
yaml,11.1,6.6,2024-04-12T21:33:21.634388007Z,2024-04-12T21:33:24.41652561Z,2024-04-12T21:33:25.711690065Z,2024-04-12T21:33:24.567724241Z,2024-04-12T21:33:24.697751775Z,2024-04-12T21:33:26.416028617Z,2024-04-12T21:33:27.035197512Z,2024-04-12T21:33:28.088360806Z,2024-04-12T21:33:27.050347051Z,2024-04-12T21:33:27.077972615Z,2024-04-12T21:33:28.940546665Z,2024-04-12T21:33:29.95313653Z,2024-04-12T21:33:31.003422862Z,2024-04-12T21:33:29.965440503Z,2024-04-12T21:33:29.992681344Z,2024-04-12T21:33:31.861597774Z,2024-04-12T21:33:32.856737274Z,2024-04-12T21:33:33.90826853Z,2024-04-12T21:33:32.869947055Z,2024-04-12T21:33:32.896784341Z,2024-04-12T21:33:34.717208268Z,2024-04-12T21:33:35.876221766Z,2024-04-12T21:33:36.926201343Z,2024-04-12T21:33:35.887795908Z,2024-04-12T21:33:35.915643912Z,2024-04-12T21:33:37.6190339Z,2024-04-12T21:33:38.328361739Z,2024-04-12T21:33:39.378903942Z,2024-04-12T21:33:38.340964354Z,2024-04-12T21:33:38.368071323Z
