imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
dataset;numpy;os;pandas;sklearn;torch,11.8,9.9,2024-02-24T23:14:26.820810174Z,2024-02-24T23:14:28.846052382Z,2024-02-24T23:14:44.935613989Z,2024-02-24T23:14:29.058252188Z,2024-02-24T23:14:41.980868818Z,2024-02-24T23:14:45.388566871Z,2024-02-24T23:14:45.966118601Z,2024-02-24T23:14:49.90150552Z,2024-02-24T23:14:45.989327257Z,2024-02-24T23:14:48.483252731Z,2024-02-24T23:14:50.423329583Z,2024-02-24T23:14:51.036807013Z,2024-02-24T23:14:54.931008087Z,2024-02-24T23:14:51.056639912Z,2024-02-24T23:14:53.534194690Z,2024-02-24T23:14:55.406307873Z,2024-02-24T23:14:56.005788936Z,2024-02-24T23:14:59.910895425Z,2024-02-24T23:14:56.025515073Z,2024-02-24T23:14:58.498420978Z,2024-02-24T23:15:00.375140184Z,2024-02-24T23:15:01.052101189Z,2024-02-24T23:15:04.957755109Z,2024-02-24T23:15:01.074611351Z,2024-02-24T23:15:03.546839548Z,2024-02-24T23:15:05.397230976Z,2024-02-24T23:15:06.076307259Z,2024-02-24T23:15:09.963325117Z,2024-02-24T23:15:06.114060475Z,2024-02-24T23:15:08.555348372Z
dataset;os;pandas;sys;torch,9,7.1,2024-02-24T22:02:39.044213167Z,2024-02-24T22:02:41.026793702Z,2024-02-24T22:02:58.544991837Z,2024-02-24T22:02:41.249682299Z,2024-02-24T22:02:54.543730074Z,2024-02-24T22:02:59.131677349Z,2024-02-24T22:02:59.729833609Z,2024-02-24T22:03:03.086681955Z,2024-02-24T22:02:59.750190945Z,2024-02-24T22:03:01.740831320Z,2024-02-24T22:03:03.59646288Z,2024-02-24T22:03:04.182869267Z,2024-02-24T22:03:07.535680043Z,2024-02-24T22:03:04.202089846Z,2024-02-24T22:03:06.203118587Z,2024-02-24T22:03:08.031830184Z,2024-02-24T22:03:08.601202397Z,2024-02-24T22:03:11.970643672Z,2024-02-24T22:03:08.633948985Z,2024-02-24T22:03:10.650587534Z,2024-02-24T22:03:12.473874166Z,2024-02-24T22:03:13.07119783Z,2024-02-24T22:03:16.434222385Z,2024-02-24T22:03:13.089916361Z,2024-02-24T22:03:15.091496930Z,2024-02-24T22:03:16.983249993Z,2024-02-24T22:03:17.626523233Z,2024-02-24T22:03:20.997247743Z,2024-02-24T22:03:17.647100747Z,2024-02-24T22:03:19.661477453Z
datetime,8.1,6.1,2024-02-24T23:31:34.368140849Z,2024-02-24T23:31:36.637623748Z,2024-02-24T23:31:37.916154575Z,2024-02-24T23:31:36.888756093Z,2024-02-24T23:31:36.903210768Z,2024-02-24T23:31:38.438856671Z,2024-02-24T23:31:38.976946956Z,2024-02-24T23:31:40.006665905Z,2024-02-24T23:31:38.998946242Z,2024-02-24T23:31:38.998960048Z,2024-02-24T23:31:40.508021765Z,2024-02-24T23:31:40.992437259Z,2024-02-24T23:31:42.02216938Z,2024-02-24T23:31:41.011870142Z,2024-02-24T23:31:41.014504224Z,2024-02-24T23:31:42.477924596Z,2024-02-24T23:31:43.084762363Z,2024-02-24T23:31:44.115331771Z,2024-02-24T23:31:43.106752980Z,2024-02-24T23:31:43.107187137Z,2024-02-24T23:31:44.543103345Z,2024-02-24T23:31:45.076741391Z,2024-02-24T23:31:46.106954796Z,2024-02-24T23:31:45.099322250Z,2024-02-24T23:31:45.099347744Z,2024-02-24T23:31:46.57273922Z,2024-02-24T23:31:47.168365243Z,2024-02-24T23:31:48.198718022Z,2024-02-24T23:31:47.190981263Z,2024-02-24T23:31:47.190995341Z
datetime;fnmatch;identify;json;os;pathlib;re,9.8,7.7,2024-02-25T01:16:46.513218524Z,2024-02-25T01:16:48.616725452Z,2024-02-25T01:16:49.899236064Z,2024-02-25T01:16:48.818453994Z,2024-02-25T01:16:48.885715018Z,2024-02-25T01:16:50.429975679Z,2024-02-25T01:16:51.036107871Z,2024-02-25T01:16:52.080811968Z,2024-02-25T01:16:51.055916190Z,2024-02-25T01:16:51.070298064Z,2024-02-25T01:16:52.599401637Z,2024-02-25T01:16:53.221483521Z,2024-02-25T01:16:54.267098992Z,2024-02-25T01:16:53.242751295Z,2024-02-25T01:16:53.257149115Z,2024-02-25T01:16:54.814527579Z,2024-02-25T01:16:55.483776752Z,2024-02-25T01:16:56.52834464Z,2024-02-25T01:16:55.504609573Z,2024-02-25T01:16:55.519279588Z,2024-02-25T01:16:57.072630829Z,2024-02-25T01:16:57.716847282Z,2024-02-25T01:16:58.762042696Z,2024-02-25T01:16:57.737355557Z,2024-02-25T01:16:57.751754292Z,2024-02-25T01:16:59.283210552Z,2024-02-25T01:16:59.833639508Z,2024-02-25T01:17:00.877630544Z,2024-02-25T01:16:59.852439924Z,2024-02-25T01:16:59.867308020Z
datetime;fnmatch;identify;json;os;re,7.8,5.8,2024-02-24T22:02:11.659313755Z,2024-02-24T22:02:13.755385097Z,2024-02-24T22:02:15.034221936Z,2024-02-24T22:02:13.969947616Z,2024-02-24T22:02:14.019955116Z,2024-02-24T22:02:15.545859938Z,2024-02-24T22:02:16.251125623Z,2024-02-24T22:02:17.290894183Z,2024-02-24T22:02:16.271158296Z,2024-02-24T22:02:16.281440453Z,2024-02-24T22:02:17.789914631Z,2024-02-24T22:02:18.372958838Z,2024-02-24T22:02:19.410909116Z,2024-02-24T22:02:18.392657704Z,2024-02-24T22:02:18.402407183Z,2024-02-24T22:02:19.995352619Z,2024-02-24T22:02:20.566271657Z,2024-02-24T22:02:21.603371784Z,2024-02-24T22:02:20.585243884Z,2024-02-24T22:02:20.595006201Z,2024-02-24T22:02:22.117765522Z,2024-02-24T22:02:22.63781974Z,2024-02-24T22:02:23.677544392Z,2024-02-24T22:02:22.657773907Z,2024-02-24T22:02:22.667426497Z,2024-02-24T22:02:24.179837586Z,2024-02-24T22:02:24.706049495Z,2024-02-24T22:02:25.747854634Z,2024-02-24T22:02:24.729169291Z,2024-02-24T22:02:24.739503020Z
datetime;globus_sdk;identify;os;shutil;urllib3,10.8,8.7,2024-02-24T21:33:29.462453823Z,2024-02-24T21:33:31.53450504Z,2024-02-24T21:33:33.153700603Z,2024-02-24T21:33:31.766833108Z,2024-02-24T21:33:32.128855404Z,2024-02-24T21:33:33.713113788Z,2024-02-24T21:33:34.258323673Z,2024-02-24T21:33:35.37563073Z,2024-02-24T21:33:34.278703838Z,2024-02-24T21:33:34.355796476Z,2024-02-24T21:33:35.87913205Z,2024-02-24T21:33:36.535812821Z,2024-02-24T21:33:37.656464768Z,2024-02-24T21:33:36.555764439Z,2024-02-24T21:33:36.637198114Z,2024-02-24T21:33:38.258433261Z,2024-02-24T21:33:38.878151095Z,2024-02-24T21:33:40.000377453Z,2024-02-24T21:33:38.897171728Z,2024-02-24T21:33:38.980379850Z,2024-02-24T21:33:40.454914295Z,2024-02-24T21:33:41.084778132Z,2024-02-24T21:33:42.204095558Z,2024-02-24T21:33:41.104095740Z,2024-02-24T21:33:41.182638129Z,2024-02-24T21:33:42.676754487Z,2024-02-24T21:33:43.261939855Z,2024-02-24T21:33:44.379299815Z,2024-02-24T21:33:43.281501924Z,2024-02-24T21:33:43.359099262Z
datetime;hashlib;mimetypes;pathlib;puremagic;urllib,9.2,7.1,2024-02-24T23:18:38.845468711Z,2024-02-24T23:18:40.813753897Z,2024-02-24T23:18:42.230863518Z,2024-02-24T23:18:41.032722670Z,2024-02-24T23:18:41.215320342Z,2024-02-24T23:18:42.732021887Z,2024-02-24T23:18:43.287114139Z,2024-02-24T23:18:44.347155431Z,2024-02-24T23:18:43.308890571Z,2024-02-24T23:18:43.334696076Z,2024-02-24T23:18:44.784779559Z,2024-02-24T23:18:45.352147349Z,2024-02-24T23:18:46.411631487Z,2024-02-24T23:18:45.371291007Z,2024-02-24T23:18:45.399339421Z,2024-02-24T23:18:46.85683111Z,2024-02-24T23:18:47.428224378Z,2024-02-24T23:18:48.488235563Z,2024-02-24T23:18:47.451096945Z,2024-02-24T23:18:47.475557303Z,2024-02-24T23:18:48.95229696Z,2024-02-24T23:18:49.50144038Z,2024-02-24T23:18:50.562560134Z,2024-02-24T23:18:49.526149852Z,2024-02-24T23:18:49.548858229Z,2024-02-24T23:18:51.008875439Z,2024-02-24T23:18:51.521767507Z,2024-02-24T23:18:52.580755533Z,2024-02-24T23:18:51.541235147Z,2024-02-24T23:18:51.569177575Z
datetime;hashlib;pathlib,10.4,5.7,2024-02-25T01:52:02.167345307Z,2024-02-25T01:52:06.503567716Z,2024-02-25T01:52:07.892036431Z,2024-02-25T01:52:06.811771715Z,2024-02-25T01:52:06.878230201Z,2024-02-25T01:52:08.829474213Z,2024-02-25T01:52:11.038686157Z,2024-02-25T01:52:12.087873272Z,2024-02-25T01:52:11.058512989Z,2024-02-25T01:52:11.076919185Z,2024-02-25T01:52:12.675155451Z,2024-02-25T01:52:13.616410284Z,2024-02-25T01:52:14.661982977Z,2024-02-25T01:52:13.635592313Z,2024-02-25T01:52:13.651870602Z,2024-02-25T01:52:15.440824822Z,2024-02-25T01:52:16.264000136Z,2024-02-25T01:52:17.309830958Z,2024-02-25T01:52:16.284028350Z,2024-02-25T01:52:16.299603200Z,2024-02-25T01:52:17.925762606Z,2024-02-25T01:52:18.862100643Z,2024-02-25T01:52:19.908420707Z,2024-02-25T01:52:18.882576125Z,2024-02-25T01:52:18.898370054Z,2024-02-25T01:52:20.390280296Z,2024-02-25T01:52:21.28756933Z,2024-02-25T01:52:22.334055197Z,2024-02-25T01:52:21.307359217Z,2024-02-25T01:52:21.323327606Z
datetime;identify;os,8,5.8,2024-02-24T23:47:29.552908493Z,2024-02-24T23:47:31.582856674Z,2024-02-24T23:47:32.788966326Z,2024-02-24T23:47:31.758710583Z,2024-02-24T23:47:31.776523763Z,2024-02-24T23:47:33.402587708Z,2024-02-24T23:47:33.97503059Z,2024-02-24T23:47:35.006147384Z,2024-02-24T23:47:33.994651133Z,2024-02-24T23:47:33.997553688Z,2024-02-24T23:47:35.457379076Z,2024-02-24T23:47:35.975798084Z,2024-02-24T23:47:37.005506959Z,2024-02-24T23:47:36.003517037Z,2024-02-24T23:47:36.003623109Z,2024-02-24T23:47:37.527652218Z,2024-02-24T23:47:38.064618616Z,2024-02-24T23:47:39.09584011Z,2024-02-24T23:47:38.087734269Z,2024-02-24T23:47:38.087748435Z,2024-02-24T23:47:39.582768591Z,2024-02-24T23:47:40.132220623Z,2024-02-24T23:47:41.161217954Z,2024-02-24T23:47:40.154518276Z,2024-02-24T23:47:40.154534968Z,2024-02-24T23:47:41.625319985Z,2024-02-24T23:47:42.15313901Z,2024-02-24T23:47:43.183675295Z,2024-02-24T23:47:42.175023983Z,2024-02-24T23:47:42.175720279Z
datetime;identify;os;pathlib,9.3,7.3,2024-02-24T22:22:12.061406252Z,2024-02-24T22:22:14.013098653Z,2024-02-24T22:22:15.295236074Z,2024-02-24T22:22:14.231770973Z,2024-02-24T22:22:14.283009487Z,2024-02-24T22:22:15.794148003Z,2024-02-24T22:22:16.419790562Z,2024-02-24T22:22:17.462515667Z,2024-02-24T22:22:16.439851245Z,2024-02-24T22:22:16.452441878Z,2024-02-24T22:22:17.987289728Z,2024-02-24T22:22:18.603185906Z,2024-02-24T22:22:19.644499585Z,2024-02-24T22:22:18.622106477Z,2024-02-24T22:22:18.634379712Z,2024-02-24T22:22:20.087463749Z,2024-02-24T22:22:20.653483413Z,2024-02-24T22:22:21.695534613Z,2024-02-24T22:22:20.673071638Z,2024-02-24T22:22:20.685616860Z,2024-02-24T22:22:22.182675892Z,2024-02-24T22:22:22.752397545Z,2024-02-24T22:22:23.79473804Z,2024-02-24T22:22:22.772441394Z,2024-02-24T22:22:22.784572453Z,2024-02-24T22:22:24.318995492Z,2024-02-24T22:22:24.875860621Z,2024-02-24T22:22:25.915955901Z,2024-02-24T22:22:24.894050148Z,2024-02-24T22:22:24.906328897Z
datetime;identify;os;sys,8.4,6.2,2024-02-25T02:46:16.208221278Z,2024-02-25T02:46:18.52941533Z,2024-02-25T02:46:19.780573705Z,2024-02-25T02:46:18.750341505Z,2024-02-25T02:46:18.766212668Z,2024-02-25T02:46:20.325124484Z,2024-02-25T02:46:20.97087757Z,2024-02-25T02:46:22.00394052Z,2024-02-25T02:46:20.992534533Z,2024-02-25T02:46:20.995353795Z,2024-02-25T02:46:22.58487365Z,2024-02-25T02:46:23.09845999Z,2024-02-25T02:46:24.128285995Z,2024-02-25T02:46:23.117849760Z,2024-02-25T02:46:23.120559352Z,2024-02-25T02:46:24.666609234Z,2024-02-25T02:46:25.235008288Z,2024-02-25T02:46:26.265045773Z,2024-02-25T02:46:25.253817325Z,2024-02-25T02:46:25.256831840Z,2024-02-25T02:46:26.724566839Z,2024-02-25T02:46:27.430237683Z,2024-02-25T02:46:28.460227838Z,2024-02-25T02:46:27.449605079Z,2024-02-25T02:46:27.452768176Z,2024-02-25T02:46:29.005730492Z,2024-02-25T02:46:29.564162957Z,2024-02-25T02:46:30.594811032Z,2024-02-25T02:46:29.583506642Z,2024-02-25T02:46:29.586210769Z
datetime;numpy;scipy;time,12.1,7.9,2024-02-25T01:49:54.427733445Z,2024-02-25T01:49:58.437317936Z,2024-02-25T01:50:00.643798331Z,2024-02-25T01:49:58.658431086Z,2024-02-25T01:49:59.606176274Z,2024-02-25T01:50:02.191564943Z,2024-02-25T01:50:03.837598757Z,2024-02-25T01:50:05.030368938Z,2024-02-25T01:50:03.870911871Z,2024-02-25T01:50:03.997846782Z,2024-02-25T01:50:06.205129901Z,2024-02-25T01:50:08.130399763Z,2024-02-25T01:50:09.333453398Z,2024-02-25T01:50:08.159631364Z,2024-02-25T01:50:08.301687168Z,2024-02-25T01:50:10.302501846Z,2024-02-25T01:50:11.483043037Z,2024-02-25T01:50:12.675043079Z,2024-02-25T01:50:11.506117032Z,2024-02-25T01:50:11.644908202Z,2024-02-25T01:50:13.57631938Z,2024-02-25T01:50:14.870654572Z,2024-02-25T01:50:16.064816344Z,2024-02-25T01:50:14.919243149Z,2024-02-25T01:50:15.034497328Z,2024-02-25T01:50:16.935840507Z,2024-02-25T01:50:18.430517788Z,2024-02-25T01:50:19.633056651Z,2024-02-25T01:50:18.475795466Z,2024-02-25T01:50:18.605601942Z
datetime;platform;psutil;timeit,9.5,7.1,2024-02-25T01:30:07.064092199Z,2024-02-25T01:30:09.187904385Z,2024-02-25T01:30:10.614351582Z,2024-02-25T01:30:09.407471137Z,2024-02-25T01:30:09.596662066Z,2024-02-25T01:30:11.10442807Z,2024-02-25T01:30:11.692341885Z,2024-02-25T01:30:12.764301685Z,2024-02-25T01:30:11.711096163Z,2024-02-25T01:30:11.749534840Z,2024-02-25T01:30:13.265491049Z,2024-02-25T01:30:13.87421277Z,2024-02-25T01:30:14.945709336Z,2024-02-25T01:30:13.894496811Z,2024-02-25T01:30:13.931796757Z,2024-02-25T01:30:15.401131434Z,2024-02-25T01:30:15.926426992Z,2024-02-25T01:30:16.997268979Z,2024-02-25T01:30:15.946932026Z,2024-02-25T01:30:15.984691936Z,2024-02-25T01:30:17.525320863Z,2024-02-25T01:30:18.089651269Z,2024-02-25T01:30:19.161718005Z,2024-02-25T01:30:18.110096404Z,2024-02-25T01:30:18.147657773Z,2024-02-25T01:30:19.694353747Z,2024-02-25T01:30:20.328331967Z,2024-02-25T01:30:21.395693233Z,2024-02-25T01:30:20.344325227Z,2024-02-25T01:30:20.382206564Z
datetime;time,6.4,4.4,2024-02-25T01:19:05.734921954Z,2024-02-25T01:19:07.618063476Z,2024-02-25T01:19:08.855147116Z,2024-02-25T01:19:07.827496745Z,2024-02-25T01:19:07.842085071Z,2024-02-25T01:19:09.342916745Z,2024-02-25T01:19:09.945531355Z,2024-02-25T01:19:10.974953231Z,2024-02-25T01:19:09.964602262Z,2024-02-25T01:19:09.967108742Z,2024-02-25T01:19:11.458895266Z,2024-02-25T01:19:12.038374125Z,2024-02-25T01:19:13.067794844Z,2024-02-25T01:19:12.057688820Z,2024-02-25T01:19:12.060206325Z,2024-02-25T01:19:13.56695257Z,2024-02-25T01:19:14.169900136Z,2024-02-25T01:19:15.1996953Z,2024-02-25T01:19:14.189156763Z,2024-02-25T01:19:14.191508334Z,2024-02-25T01:19:15.684029265Z,2024-02-25T01:19:16.204515807Z,2024-02-25T01:19:17.236107204Z,2024-02-25T01:19:16.224889107Z,2024-02-25T01:19:16.227637074Z,2024-02-25T01:19:17.732557316Z,2024-02-25T01:19:18.402074783Z,2024-02-25T01:19:19.431210057Z,2024-02-25T01:19:18.421034602Z,2024-02-25T01:19:18.423568349Z
deriva;globus_sdk;os;requests;warnings,13.6,11.6,2024-02-25T02:22:04.193592698Z,2024-02-25T02:22:06.258827187Z,2024-02-25T02:22:08.157847221Z,2024-02-25T02:22:06.480319709Z,2024-02-25T02:22:07.127285090Z,2024-02-25T02:22:08.707800272Z,2024-02-25T02:22:09.312181582Z,2024-02-25T02:22:10.463127569Z,2024-02-25T02:22:09.331362572Z,2024-02-25T02:22:09.437130660Z,2024-02-25T02:22:10.991388678Z,2024-02-25T02:22:11.634615005Z,2024-02-25T02:22:12.781202504Z,2024-02-25T02:22:11.654171767Z,2024-02-25T02:22:11.757612733Z,2024-02-25T02:22:13.277239806Z,2024-02-25T02:22:13.85006769Z,2024-02-25T02:22:14.997956696Z,2024-02-25T02:22:13.870850017Z,2024-02-25T02:22:13.972013631Z,2024-02-25T02:22:15.526018327Z,2024-02-25T02:22:16.065614536Z,2024-02-25T02:22:17.218092088Z,2024-02-25T02:22:16.085575384Z,2024-02-25T02:22:16.192560010Z,2024-02-25T02:22:17.743377429Z,2024-02-25T02:22:18.351303507Z,2024-02-25T02:22:19.505295977Z,2024-02-25T02:22:18.371162247Z,2024-02-25T02:22:18.478835552Z
dill;pyhf,11.7,9.8,2024-02-25T02:45:17.118174915Z,2024-02-25T02:45:19.45704807Z,2024-02-25T02:45:26.494765438Z,2024-02-25T02:45:19.654155700Z,2024-02-25T02:45:25.326011960Z,2024-02-25T02:45:27.194479545Z,2024-02-25T02:45:28.049078331Z,2024-02-25T02:45:29.868850648Z,2024-02-25T02:45:28.068459393Z,2024-02-25T02:45:28.768271005Z,2024-02-25T02:45:30.508431078Z,2024-02-25T02:45:31.130792209Z,2024-02-25T02:45:32.962550284Z,2024-02-25T02:45:31.149333507Z,2024-02-25T02:45:31.863534704Z,2024-02-25T02:45:33.516645731Z,2024-02-25T02:45:34.120456204Z,2024-02-25T02:45:35.945209739Z,2024-02-25T02:45:34.140470411Z,2024-02-25T02:45:34.845338270Z,2024-02-25T02:45:36.488495675Z,2024-02-25T02:45:37.146675906Z,2024-02-25T02:45:38.974115126Z,2024-02-25T02:45:37.165569225Z,2024-02-25T02:45:37.866382816Z,2024-02-25T02:45:39.563852293Z,2024-02-25T02:45:40.153023897Z,2024-02-25T02:45:41.972575476Z,2024-02-25T02:45:40.174612049Z,2024-02-25T02:45:40.873617249Z
dill;pyhf;sys,10.5,8.4,2024-02-25T00:06:30.689135846Z,2024-02-25T00:06:32.651940516Z,2024-02-25T00:06:37.244154376Z,2024-02-25T00:06:32.868732156Z,2024-02-25T00:06:36.122956794Z,2024-02-25T00:06:37.728238603Z,2024-02-25T00:06:38.285511642Z,2024-02-25T00:06:40.120674714Z,2024-02-25T00:06:38.305540474Z,2024-02-25T00:06:39.019039425Z,2024-02-25T00:06:40.694351493Z,2024-02-25T00:06:41.346376082Z,2024-02-25T00:06:43.162978664Z,2024-02-25T00:06:41.365352711Z,2024-02-25T00:06:42.069875777Z,2024-02-25T00:06:43.682091222Z,2024-02-25T00:06:44.284761506Z,2024-02-25T00:06:46.110160902Z,2024-02-25T00:06:44.305005198Z,2024-02-25T00:06:45.016166790Z,2024-02-25T00:06:46.618719525Z,2024-02-25T00:06:47.146373079Z,2024-02-25T00:06:48.948763639Z,2024-02-25T00:06:47.166070359Z,2024-02-25T00:06:47.851677888Z,2024-02-25T00:06:49.43920453Z,2024-02-25T00:06:49.987288063Z,2024-02-25T00:06:51.805450937Z,2024-02-25T00:06:50.005239365Z,2024-02-25T00:06:50.706149064Z
eqsql;os;re;subprocess;traceback,19.1,16.8,2024-02-24T23:10:55.590087209Z,2024-02-24T23:10:57.814202776Z,2024-02-24T23:10:59.15136147Z,2024-02-24T23:10:58.075790789Z,2024-02-24T23:10:58.137758417Z,2024-02-24T23:10:59.637418476Z,2024-02-24T23:11:00.21471196Z,2024-02-24T23:11:01.260163985Z,2024-02-24T23:11:00.238403428Z,2024-02-24T23:11:00.249921267Z,2024-02-24T23:11:01.882537596Z,2024-02-24T23:11:02.481692683Z,2024-02-24T23:11:03.527478965Z,2024-02-24T23:11:02.505035370Z,2024-02-24T23:11:02.517228619Z,2024-02-24T23:11:04.033033195Z,2024-02-24T23:11:04.622624231Z,2024-02-24T23:11:05.66864425Z,2024-02-24T23:11:04.644543131Z,2024-02-24T23:11:04.657472332Z,2024-02-24T23:11:06.263866801Z,2024-02-24T23:11:06.840726808Z,2024-02-24T23:11:07.886569381Z,2024-02-24T23:11:06.863361122Z,2024-02-24T23:11:06.876128740Z,2024-02-24T23:11:08.413354445Z,2024-02-24T23:11:08.965028517Z,2024-02-24T23:11:10.013184485Z,2024-02-24T23:11:08.986843467Z,2024-02-24T23:11:09.002537953Z
fnmatch;globus_sdk;json;os;pathlib,11.6,6.6,2024-02-25T00:58:45.277052418Z,2024-02-25T00:58:48.195612047Z,2024-02-25T00:58:49.777835262Z,2024-02-25T00:58:48.477610541Z,2024-02-25T00:58:48.761564561Z,2024-02-25T00:58:50.525370101Z,2024-02-25T00:58:51.641379126Z,2024-02-25T00:58:52.700235673Z,2024-02-25T00:58:51.663281473Z,2024-02-25T00:58:51.686553314Z,2024-02-25T00:58:53.433876756Z,2024-02-25T00:58:54.259432644Z,2024-02-25T00:58:55.316048178Z,2024-02-25T00:58:54.279492355Z,2024-02-25T00:58:54.304095152Z,2024-02-25T00:58:56.181983093Z,2024-02-25T00:58:57.167012672Z,2024-02-25T00:58:58.225292397Z,2024-02-25T00:58:57.187242346Z,2024-02-25T00:58:57.212136635Z,2024-02-25T00:58:58.903607245Z,2024-02-25T00:58:59.804317057Z,2024-02-25T00:59:00.860467015Z,2024-02-25T00:58:59.823270647Z,2024-02-25T00:58:59.847631440Z,2024-02-25T00:59:01.555062419Z,2024-02-25T00:59:02.691275746Z,2024-02-25T00:59:03.753144795Z,2024-02-25T00:59:02.714408053Z,2024-02-25T00:59:02.740180158Z
funcx,12.6,10.6,2024-02-25T03:05:54.751426912Z,2024-02-25T03:05:56.937146651Z,2024-02-25T03:06:00.383278558Z,2024-02-25T03:05:57.174348660Z,2024-02-25T03:05:59.323202623Z,2024-02-25T03:06:00.880412277Z,2024-02-25T03:06:01.444787379Z,2024-02-25T03:06:02.789979184Z,2024-02-25T03:06:01.464400454Z,2024-02-25T03:06:01.735471812Z,2024-02-25T03:06:03.252061197Z,2024-02-25T03:06:03.839406046Z,2024-02-25T03:06:05.182148076Z,2024-02-25T03:06:03.858007062Z,2024-02-25T03:06:04.131926878Z,2024-02-25T03:06:05.579620345Z,2024-02-25T03:06:06.166919899Z,2024-02-25T03:06:07.507738335Z,2024-02-25T03:06:06.187136442Z,2024-02-25T03:06:06.457149416Z,2024-02-25T03:06:07.976900762Z,2024-02-25T03:06:08.548176942Z,2024-02-25T03:06:09.887486501Z,2024-02-25T03:06:08.568207500Z,2024-02-25T03:06:08.840683500Z,2024-02-25T03:06:10.343167211Z,2024-02-25T03:06:10.849762465Z,2024-02-25T03:06:12.194108303Z,2024-02-25T03:06:10.870099261Z,2024-02-25T03:06:11.144530521Z
funcx;math;networkx;numpy;pandas,17.9,15.4,2024-02-25T01:47:36.424749104Z,2024-02-25T01:47:39.08805753Z,2024-02-25T01:47:47.766953311Z,2024-02-25T01:47:39.321505087Z,2024-02-25T01:47:46.615506930Z,2024-02-25T01:47:48.493822607Z,2024-02-25T01:47:49.574107259Z,2024-02-25T01:47:51.485145826Z,2024-02-25T01:47:49.594976655Z,2024-02-25T01:47:50.358611639Z,2024-02-25T01:47:52.267438071Z,2024-02-25T01:47:53.227150543Z,2024-02-25T01:47:55.102621018Z,2024-02-25T01:47:53.247698851Z,2024-02-25T01:47:53.979081699Z,2024-02-25T01:47:55.736113132Z,2024-02-25T01:47:56.561773164Z,2024-02-25T01:47:58.458250447Z,2024-02-25T01:47:56.581115619Z,2024-02-25T01:47:57.307341886Z,2024-02-25T01:47:59.085182967Z,2024-02-25T01:47:59.927480911Z,2024-02-25T01:48:01.806887562Z,2024-02-25T01:47:59.949361128Z,2024-02-25T01:48:00.676863189Z,2024-02-25T01:48:02.690775477Z,2024-02-25T01:48:03.605718554Z,2024-02-25T01:48:05.468948838Z,2024-02-25T01:48:03.625013582Z,2024-02-25T01:48:04.343120011Z
funcx;numpy;os;pathlib;pickle;proxystore;sys;tensorflow;time,20.2,16,2024-02-25T00:42:34.656058932Z,2024-02-25T00:42:37.295574165Z,2024-02-25T00:42:41.625843334Z,2024-02-25T00:42:37.538068166Z,2024-02-25T00:42:41.623108252Z,2024-02-25T00:42:42.389725444Z,2024-02-25T00:42:43.405180762Z,2024-02-25T00:42:44.063360733Z,2024-02-25T00:42:43.423308954Z,2024-02-25T00:42:44.061399974Z,2024-02-25T00:42:44.885764332Z,2024-02-25T00:42:45.492123968Z,2024-02-25T00:42:46.151738301Z,2024-02-25T00:42:45.511495112Z,2024-02-25T00:42:46.150104774Z,2024-02-25T00:42:46.814048498Z,2024-02-25T00:42:47.797599916Z,2024-02-25T00:42:48.477918484Z,2024-02-25T00:42:47.818397391Z,2024-02-25T00:42:48.475798581Z,2024-02-25T00:42:49.147434779Z,2024-02-25T00:42:50.153012392Z,2024-02-25T00:42:50.823852116Z,2024-02-25T00:42:50.172395441Z,2024-02-25T00:42:50.820934285Z,2024-02-25T00:42:51.465130696Z,2024-02-25T00:42:52.732911614Z,2024-02-25T00:42:53.401468491Z,2024-02-25T00:42:52.752335995Z,2024-02-25T00:42:53.399724502Z
funcx;numpy;pandas,15.1,13,2024-02-24T21:28:52.346100208Z,2024-02-24T21:28:54.970730995Z,2024-02-24T21:29:01.462067979Z,2024-02-24T21:28:55.208282433Z,2024-02-24T21:29:00.317609454Z,2024-02-24T21:29:01.929296911Z,2024-02-24T21:29:02.56531955Z,2024-02-24T21:29:04.259579737Z,2024-02-24T21:29:02.584723388Z,2024-02-24T21:29:03.161084594Z,2024-02-24T21:29:04.830425505Z,2024-02-24T21:29:05.438176297Z,2024-02-24T21:29:07.164369597Z,2024-02-24T21:29:05.458385531Z,2024-02-24T21:29:06.062061988Z,2024-02-24T21:29:07.673404711Z,2024-02-24T21:29:08.265995406Z,2024-02-24T21:29:09.975188591Z,2024-02-24T21:29:08.282870632Z,2024-02-24T21:29:08.871664136Z,2024-02-24T21:29:10.493535031Z,2024-02-24T21:29:11.078065968Z,2024-02-24T21:29:12.785999622Z,2024-02-24T21:29:11.098179245Z,2024-02-24T21:29:11.674015021Z,2024-02-24T21:29:13.279068016Z,2024-02-24T21:29:13.865947577Z,2024-02-24T21:29:15.5901715Z,2024-02-24T21:29:13.884010980Z,2024-02-24T21:29:14.487835166Z
