imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
dataset;numpy;os;pandas;sklearn;torch,16.4,11.1,2024-02-25T15:40:40.644594732Z,2024-02-25T15:40:43.53813402Z,2024-02-25T15:41:13.870401564Z,2024-02-25T15:40:43.796401505Z,2024-02-25T15:41:07.885093052Z,2024-02-25T15:41:14.5205465Z,2024-02-25T15:41:15.323218347Z,2024-02-25T15:41:19.27537785Z,2024-02-25T15:41:15.343691350Z,2024-02-25T15:41:17.851919319Z,2024-02-25T15:41:20.050150051Z,2024-02-25T15:41:20.816505707Z,2024-02-25T15:41:24.71713589Z,2024-02-25T15:41:20.836902471Z,2024-02-25T15:41:23.307074929Z,2024-02-25T15:41:26.031226708Z,2024-02-25T15:41:26.83558176Z,2024-02-25T15:41:30.799275062Z,2024-02-25T15:41:26.856807091Z,2024-02-25T15:41:29.391653951Z,2024-02-25T15:41:31.411293691Z,2024-02-25T15:41:32.40030565Z,2024-02-25T15:41:36.310682718Z,2024-02-25T15:41:32.420943100Z,2024-02-25T15:41:34.910269544Z,2024-02-25T15:41:36.965648007Z,2024-02-25T15:41:37.789114287Z,2024-02-25T15:41:41.735711704Z,2024-02-25T15:41:37.810246826Z,2024-02-25T15:41:40.326860899Z
dataset;os;pandas;sys;torch,9.6,7.4,2024-02-25T13:48:19.29684403Z,2024-02-25T13:48:21.48732216Z,2024-02-25T13:48:41.112296517Z,2024-02-25T13:48:21.697496274Z,2024-02-25T13:48:35.983052527Z,2024-02-25T13:48:41.706335599Z,2024-02-25T13:48:42.270610302Z,2024-02-25T13:48:45.640348241Z,2024-02-25T13:48:42.290132391Z,2024-02-25T13:48:44.289079847Z,2024-02-25T13:48:46.156856158Z,2024-02-25T13:48:46.775807232Z,2024-02-25T13:48:50.131659899Z,2024-02-25T13:48:46.802832959Z,2024-02-25T13:48:48.798763545Z,2024-02-25T13:48:50.62309304Z,2024-02-25T13:48:51.190693458Z,2024-02-25T13:48:54.559231996Z,2024-02-25T13:48:51.210598073Z,2024-02-25T13:48:53.226442328Z,2024-02-25T13:48:55.032094755Z,2024-02-25T13:48:55.58936832Z,2024-02-25T13:48:58.940288277Z,2024-02-25T13:48:55.607953860Z,2024-02-25T13:48:57.597306707Z,2024-02-25T13:48:59.418885234Z,2024-02-25T13:48:59.996711356Z,2024-02-25T13:49:03.39261442Z,2024-02-25T13:49:00.016435659Z,2024-02-25T13:49:02.054819022Z
datetime,7.5,5.3,2024-02-25T10:15:19.731275693Z,2024-02-25T10:15:21.751428322Z,2024-02-25T10:15:23.011343685Z,2024-02-25T10:15:21.983781773Z,2024-02-25T10:15:21.998701745Z,2024-02-25T10:15:23.652543465Z,2024-02-25T10:15:24.60439806Z,2024-02-25T10:15:25.635463469Z,2024-02-25T10:15:24.624545292Z,2024-02-25T10:15:24.626908691Z,2024-02-25T10:15:26.276144285Z,2024-02-25T10:15:27.018963844Z,2024-02-25T10:15:28.048500043Z,2024-02-25T10:15:27.037675294Z,2024-02-25T10:15:27.040032206Z,2024-02-25T10:15:28.482883749Z,2024-02-25T10:15:29.314438506Z,2024-02-25T10:15:30.345596298Z,2024-02-25T10:15:29.333310710Z,2024-02-25T10:15:29.335646688Z,2024-02-25T10:15:30.834227476Z,2024-02-25T10:15:31.479281796Z,2024-02-25T10:15:32.508900526Z,2024-02-25T10:15:31.498019055Z,2024-02-25T10:15:31.500624382Z,2024-02-25T10:15:33.081250453Z,2024-02-25T10:15:33.714042197Z,2024-02-25T10:15:34.742734238Z,2024-02-25T10:15:33.732531287Z,2024-02-25T10:15:33.734841265Z
datetime;fnmatch;identify;json;os;pathlib;re,11.6,8.4,2024-02-25T15:47:12.053312664Z,2024-02-25T15:47:14.371861297Z,2024-02-25T15:47:15.81686274Z,2024-02-25T15:47:14.739641006Z,2024-02-25T15:47:14.804356722Z,2024-02-25T15:47:16.532956335Z,2024-02-25T15:47:17.268011247Z,2024-02-25T15:47:18.312488697Z,2024-02-25T15:47:17.289646522Z,2024-02-25T15:47:17.302812973Z,2024-02-25T15:47:18.998723122Z,2024-02-25T15:47:19.794329166Z,2024-02-25T15:47:20.839233421Z,2024-02-25T15:47:19.814243299Z,2024-02-25T15:47:19.828433271Z,2024-02-25T15:47:21.57089259Z,2024-02-25T15:47:22.727687563Z,2024-02-25T15:47:23.771514852Z,2024-02-25T15:47:22.747254243Z,2024-02-25T15:47:22.761320375Z,2024-02-25T15:47:24.630113247Z,2024-02-25T15:47:25.66339731Z,2024-02-25T15:47:26.70943568Z,2024-02-25T15:47:25.691181935Z,2024-02-25T15:47:25.699056946Z,2024-02-25T15:47:27.388263952Z,2024-02-25T15:47:28.126077239Z,2024-02-25T15:47:29.169671877Z,2024-02-25T15:47:28.144915455Z,2024-02-25T15:47:28.160200997Z
datetime;fnmatch;identify;json;os;re,8.3,6.3,2024-02-25T11:09:03.063251668Z,2024-02-25T11:09:05.034367701Z,2024-02-25T11:09:06.340001124Z,2024-02-25T11:09:05.277437639Z,2024-02-25T11:09:05.326789777Z,2024-02-25T11:09:06.858003277Z,2024-02-25T11:09:07.423430787Z,2024-02-25T11:09:08.461983819Z,2024-02-25T11:09:07.443053487Z,2024-02-25T11:09:07.452792806Z,2024-02-25T11:09:08.926372485Z,2024-02-25T11:09:09.469086292Z,2024-02-25T11:09:10.508511771Z,2024-02-25T11:09:09.489746150Z,2024-02-25T11:09:09.499457668Z,2024-02-25T11:09:11.034962261Z,2024-02-25T11:09:11.62488151Z,2024-02-25T11:09:12.663766461Z,2024-02-25T11:09:11.645356348Z,2024-02-25T11:09:11.655262526Z,2024-02-25T11:09:13.148210283Z,2024-02-25T11:09:13.747969336Z,2024-02-25T11:09:14.785594475Z,2024-02-25T11:09:13.767071849Z,2024-02-25T11:09:13.776850283Z,2024-02-25T11:09:15.318834745Z,2024-02-25T11:09:15.895195979Z,2024-02-25T11:09:16.932920516Z,2024-02-25T11:09:15.915029454Z,2024-02-25T11:09:15.924732830Z
datetime;globus_sdk;identify;os;shutil;urllib3,11.6,9.6,2024-02-25T13:35:50.516169052Z,2024-02-25T13:35:52.607229962Z,2024-02-25T13:35:54.262221399Z,2024-02-25T13:35:52.824312113Z,2024-02-25T13:35:53.238977990Z,2024-02-25T13:35:54.754646521Z,2024-02-25T13:35:55.597393182Z,2024-02-25T13:35:56.712448637Z,2024-02-25T13:35:55.615799572Z,2024-02-25T13:35:55.692188834Z,2024-02-25T13:35:57.265911722Z,2024-02-25T13:35:57.843592244Z,2024-02-25T13:35:58.958836104Z,2024-02-25T13:35:57.862184999Z,2024-02-25T13:35:57.939524260Z,2024-02-25T13:35:59.39397526Z,2024-02-25T13:35:59.988485677Z,2024-02-25T13:36:01.108066635Z,2024-02-25T13:36:00.009167277Z,2024-02-25T13:36:00.087414878Z,2024-02-25T13:36:01.603539988Z,2024-02-25T13:36:02.173275955Z,2024-02-25T13:36:03.291662929Z,2024-02-25T13:36:02.191859273Z,2024-02-25T13:36:02.271440164Z,2024-02-25T13:36:03.798777899Z,2024-02-25T13:36:04.320389336Z,2024-02-25T13:36:05.440315576Z,2024-02-25T13:36:04.339169965Z,2024-02-25T13:36:04.417516832Z
datetime;hashlib;mimetypes;pathlib;puremagic;urllib,9.2,7.2,2024-02-25T12:49:26.529702508Z,2024-02-25T12:49:28.525669052Z,2024-02-25T12:49:29.918363565Z,2024-02-25T12:49:28.734964126Z,2024-02-25T12:49:28.902029785Z,2024-02-25T12:49:30.502030577Z,2024-02-25T12:49:31.148393386Z,2024-02-25T12:49:32.208218599Z,2024-02-25T12:49:31.167179650Z,2024-02-25T12:49:31.195309910Z,2024-02-25T12:49:32.713501475Z,2024-02-25T12:49:33.270681622Z,2024-02-25T12:49:34.329455208Z,2024-02-25T12:49:33.290428526Z,2024-02-25T12:49:33.317590993Z,2024-02-25T12:49:34.820708275Z,2024-02-25T12:49:35.387766994Z,2024-02-25T12:49:36.448333896Z,2024-02-25T12:49:35.408004660Z,2024-02-25T12:49:35.435251022Z,2024-02-25T12:49:37.001337419Z,2024-02-25T12:49:37.586270999Z,2024-02-25T12:49:38.645146397Z,2024-02-25T12:49:37.604997402Z,2024-02-25T12:49:37.633371777Z,2024-02-25T12:49:39.173519982Z,2024-02-25T12:49:39.741941982Z,2024-02-25T12:49:40.800861339Z,2024-02-25T12:49:39.761993916Z,2024-02-25T12:49:39.789693684Z
datetime;hashlib;pathlib,8.9,6.7,2024-02-25T11:03:04.77124795Z,2024-02-25T11:03:07.061250531Z,2024-02-25T11:03:08.44330822Z,2024-02-25T11:03:07.303089520Z,2024-02-25T11:03:07.428147841Z,2024-02-25T11:03:08.963179323Z,2024-02-25T11:03:09.51102649Z,2024-02-25T11:03:10.558372254Z,2024-02-25T11:03:09.531328039Z,2024-02-25T11:03:09.547026812Z,2024-02-25T11:03:11.085730799Z,2024-02-25T11:03:11.633661325Z,2024-02-25T11:03:12.680009718Z,2024-02-25T11:03:11.653589030Z,2024-02-25T11:03:11.669272961Z,2024-02-25T11:03:13.194974889Z,2024-02-25T11:03:13.737576632Z,2024-02-25T11:03:14.782171739Z,2024-02-25T11:03:13.756885503Z,2024-02-25T11:03:13.772590165Z,2024-02-25T11:03:15.314034195Z,2024-02-25T11:03:15.888998996Z,2024-02-25T11:03:16.934857699Z,2024-02-25T11:03:15.909403788Z,2024-02-25T11:03:15.925602382Z,2024-02-25T11:03:17.373070461Z,2024-02-25T11:03:18.019491605Z,2024-02-25T11:03:19.066488209Z,2024-02-25T11:03:18.040273393Z,2024-02-25T11:03:18.056718111Z
datetime;identify;os,10.4,8.1,2024-02-25T10:21:41.120940242Z,2024-02-25T10:21:43.448115786Z,2024-02-25T10:21:44.742192965Z,2024-02-25T10:21:43.712823844Z,2024-02-25T10:21:43.730207424Z,2024-02-25T10:21:45.414761172Z,2024-02-25T10:21:46.234322968Z,2024-02-25T10:21:47.265638825Z,2024-02-25T10:21:46.254823895Z,2024-02-25T10:21:46.257748684Z,2024-02-25T10:21:47.851730437Z,2024-02-25T10:21:48.660154Z,2024-02-25T10:21:49.690103666Z,2024-02-25T10:21:48.680980227Z,2024-02-25T10:21:48.681183490Z,2024-02-25T10:21:50.120109522Z,2024-02-25T10:21:50.839880921Z,2024-02-25T10:21:51.870269645Z,2024-02-25T10:21:50.859023826Z,2024-02-25T10:21:50.861618553Z,2024-02-25T10:21:52.457523035Z,2024-02-25T10:21:53.443724321Z,2024-02-25T10:21:54.470729374Z,2024-02-25T10:21:53.459369766Z,2024-02-25T10:21:53.462203121Z,2024-02-25T10:21:54.943857713Z,2024-02-25T10:21:55.629570694Z,2024-02-25T10:21:56.659752824Z,2024-02-25T10:21:55.648948294Z,2024-02-25T10:21:55.651649259Z
datetime;identify;os;pathlib,9.2,7.4,2024-02-25T13:26:03.31911723Z,2024-02-25T13:26:05.330948732Z,2024-02-25T13:26:06.636497132Z,2024-02-25T13:26:05.571340294Z,2024-02-25T13:26:05.624423578Z,2024-02-25T13:26:07.092209666Z,2024-02-25T13:26:07.604140818Z,2024-02-25T13:26:08.645213494Z,2024-02-25T13:26:07.623007397Z,2024-02-25T13:26:07.635245382Z,2024-02-25T13:26:09.068062823Z,2024-02-25T13:26:09.636528282Z,2024-02-25T13:26:10.681080155Z,2024-02-25T13:26:09.656227379Z,2024-02-25T13:26:09.668965099Z,2024-02-25T13:26:11.193198357Z,2024-02-25T13:26:11.7565346Z,2024-02-25T13:26:12.797050133Z,2024-02-25T13:26:11.775425404Z,2024-02-25T13:26:11.787492444Z,2024-02-25T13:26:13.260716884Z,2024-02-25T13:26:13.825156429Z,2024-02-25T13:26:14.867315286Z,2024-02-25T13:26:13.844641514Z,2024-02-25T13:26:13.857230177Z,2024-02-25T13:26:15.325600174Z,2024-02-25T13:26:15.882277988Z,2024-02-25T13:26:16.924550409Z,2024-02-25T13:26:15.902606780Z,2024-02-25T13:26:15.914793115Z
datetime;identify;os;sys,7.7,5.7,2024-02-25T14:03:57.689704867Z,2024-02-25T14:03:59.665167676Z,2024-02-25T14:04:00.898172252Z,2024-02-25T14:03:59.868161470Z,2024-02-25T14:03:59.885581518Z,2024-02-25T14:04:01.433045377Z,2024-02-25T14:04:02.006800392Z,2024-02-25T14:04:03.036279772Z,2024-02-25T14:04:02.029389102Z,2024-02-25T14:04:02.029401469Z,2024-02-25T14:04:03.523287751Z,2024-02-25T14:04:04.130227923Z,2024-02-25T14:04:05.160684692Z,2024-02-25T14:04:04.149699921Z,2024-02-25T14:04:04.152296250Z,2024-02-25T14:04:05.664183194Z,2024-02-25T14:04:06.171363099Z,2024-02-25T14:04:07.202118939Z,2024-02-25T14:04:06.191701033Z,2024-02-25T14:04:06.194529048Z,2024-02-25T14:04:07.701073541Z,2024-02-25T14:04:08.420559116Z,2024-02-25T14:04:09.452517541Z,2024-02-25T14:04:08.441219781Z,2024-02-25T14:04:08.443880158Z,2024-02-25T14:04:09.950846127Z,2024-02-25T14:04:10.5694332Z,2024-02-25T14:04:11.599773635Z,2024-02-25T14:04:10.588190350Z,2024-02-25T14:04:10.591134795Z
datetime;numpy;scipy;time,12,8.7,2024-02-25T15:24:59.640018304Z,2024-02-25T15:25:02.93234116Z,2024-02-25T15:25:05.359634002Z,2024-02-25T15:25:03.198945305Z,2024-02-25T15:25:04.247155103Z,2024-02-25T15:25:06.436899341Z,2024-02-25T15:25:07.718802066Z,2024-02-25T15:25:08.908334138Z,2024-02-25T15:25:07.738837365Z,2024-02-25T15:25:07.878349821Z,2024-02-25T15:25:10.111859047Z,2024-02-25T15:25:11.87463644Z,2024-02-25T15:25:13.094927501Z,2024-02-25T15:25:11.896870179Z,2024-02-25T15:25:12.063780669Z,2024-02-25T15:25:13.888162547Z,2024-02-25T15:25:15.212105257Z,2024-02-25T15:25:16.420050748Z,2024-02-25T15:25:15.235276510Z,2024-02-25T15:25:15.389279488Z,2024-02-25T15:25:17.374845281Z,2024-02-25T15:25:18.723098218Z,2024-02-25T15:25:19.915966575Z,2024-02-25T15:25:18.741218576Z,2024-02-25T15:25:18.881013307Z,2024-02-25T15:25:20.991900866Z,2024-02-25T15:25:21.961418363Z,2024-02-25T15:25:23.150450721Z,2024-02-25T15:25:21.981291381Z,2024-02-25T15:25:22.119284346Z
datetime;platform;psutil;timeit,8.2,6.2,2024-02-25T10:52:06.850569692Z,2024-02-25T10:52:08.830213786Z,2024-02-25T10:52:10.215854163Z,2024-02-25T10:52:09.044396703Z,2024-02-25T10:52:09.198951814Z,2024-02-25T10:52:10.739874511Z,2024-02-25T10:52:11.303507435Z,2024-02-25T10:52:12.376617143Z,2024-02-25T10:52:11.324574458Z,2024-02-25T10:52:11.362272488Z,2024-02-25T10:52:12.881290696Z,2024-02-25T10:52:13.443384826Z,2024-02-25T10:52:14.51388923Z,2024-02-25T10:52:13.463012535Z,2024-02-25T10:52:13.500570131Z,2024-02-25T10:52:15.02321553Z,2024-02-25T10:52:15.849767236Z,2024-02-25T10:52:16.920754667Z,2024-02-25T10:52:15.876502507Z,2024-02-25T10:52:15.907292416Z,2024-02-25T10:52:17.528637885Z,2024-02-25T10:52:18.226245836Z,2024-02-25T10:52:19.303173304Z,2024-02-25T10:52:18.246683682Z,2024-02-25T10:52:18.290670988Z,2024-02-25T10:52:19.759722404Z,2024-02-25T10:52:20.318739046Z,2024-02-25T10:52:21.388928136Z,2024-02-25T10:52:20.338225707Z,2024-02-25T10:52:20.375534547Z
datetime;time,6.4,4.4,2024-02-25T10:47:33.262421372Z,2024-02-25T10:47:35.393365816Z,2024-02-25T10:47:36.629135501Z,2024-02-25T10:47:35.602198308Z,2024-02-25T10:47:35.616699625Z,2024-02-25T10:47:37.132388493Z,2024-02-25T10:47:37.727998741Z,2024-02-25T10:47:38.75852614Z,2024-02-25T10:47:37.748240305Z,2024-02-25T10:47:37.750720835Z,2024-02-25T10:47:39.251132569Z,2024-02-25T10:47:39.83513739Z,2024-02-25T10:47:40.865556302Z,2024-02-25T10:47:39.854555280Z,2024-02-25T10:47:39.857251055Z,2024-02-25T10:47:41.355655117Z,2024-02-25T10:47:41.971943611Z,2024-02-25T10:47:42.998245771Z,2024-02-25T10:47:41.988332552Z,2024-02-25T10:47:41.990992690Z,2024-02-25T10:47:43.556814462Z,2024-02-25T10:47:44.123102034Z,2024-02-25T10:47:45.153444376Z,2024-02-25T10:47:44.142879021Z,2024-02-25T10:47:44.145276947Z,2024-02-25T10:47:45.641667633Z,2024-02-25T10:47:46.223895421Z,2024-02-25T10:47:47.249570981Z,2024-02-25T10:47:46.248460672Z,2024-02-25T10:47:46.248474262Z
deriva;globus_sdk;os;requests;warnings,13.9,11.7,2024-02-25T12:50:28.730312647Z,2024-02-25T12:50:30.820664927Z,2024-02-25T12:50:32.740004481Z,2024-02-25T12:50:31.046410132Z,2024-02-25T12:50:31.709175967Z,2024-02-25T12:50:33.308389639Z,2024-02-25T12:50:33.909156827Z,2024-02-25T12:50:35.062935052Z,2024-02-25T12:50:33.927279773Z,2024-02-25T12:50:34.035909934Z,2024-02-25T12:50:35.733184689Z,2024-02-25T12:50:36.313044765Z,2024-02-25T12:50:37.464145713Z,2024-02-25T12:50:36.333609212Z,2024-02-25T12:50:36.438013242Z,2024-02-25T12:50:37.973379122Z,2024-02-25T12:50:38.538794484Z,2024-02-25T12:50:39.697402148Z,2024-02-25T12:50:38.562348583Z,2024-02-25T12:50:38.671605557Z,2024-02-25T12:50:40.150303911Z,2024-02-25T12:50:40.745531491Z,2024-02-25T12:50:41.898323349Z,2024-02-25T12:50:40.766009230Z,2024-02-25T12:50:40.871593269Z,2024-02-25T12:50:42.408357336Z,2024-02-25T12:50:42.993536963Z,2024-02-25T12:50:44.146186653Z,2024-02-25T12:50:43.012853751Z,2024-02-25T12:50:43.120610439Z
dill;pyhf,10.4,8.2,2024-02-25T11:13:39.210451772Z,2024-02-25T11:13:41.256520302Z,2024-02-25T11:13:46.569499674Z,2024-02-25T11:13:41.476342520Z,2024-02-25T11:13:45.415330001Z,2024-02-25T11:13:47.154656312Z,2024-02-25T11:13:47.731348115Z,2024-02-25T11:13:49.550376785Z,2024-02-25T11:13:47.751347153Z,2024-02-25T11:13:48.456758062Z,2024-02-25T11:13:50.330698156Z,2024-02-25T11:13:51.091171227Z,2024-02-25T11:13:52.903913106Z,2024-02-25T11:13:51.110982242Z,2024-02-25T11:13:51.805973573Z,2024-02-25T11:13:53.465578622Z,2024-02-25T11:13:54.088630851Z,2024-02-25T11:13:55.904922822Z,2024-02-25T11:13:54.110104974Z,2024-02-25T11:13:54.805507001Z,2024-02-25T11:13:56.481755721Z,2024-02-25T11:13:57.164708263Z,2024-02-25T11:13:58.964138213Z,2024-02-25T11:13:57.183600525Z,2024-02-25T11:13:57.870051985Z,2024-02-25T11:13:59.528528533Z,2024-02-25T11:14:00.07936375Z,2024-02-25T11:14:01.910030676Z,2024-02-25T11:14:00.098928375Z,2024-02-25T11:14:00.806181083Z
dill;pyhf;sys,13.5,11.3,2024-02-25T16:07:41.205326486Z,2024-02-25T16:07:43.74682731Z,2024-02-25T16:07:52.564738149Z,2024-02-25T16:07:43.972213685Z,2024-02-25T16:07:51.383692334Z,2024-02-25T16:07:53.243530438Z,2024-02-25T16:07:53.866053375Z,2024-02-25T16:07:55.738036531Z,2024-02-25T16:07:53.886276817Z,2024-02-25T16:07:54.641364804Z,2024-02-25T16:07:56.317054898Z,2024-02-25T16:07:56.893489769Z,2024-02-25T16:07:58.741169171Z,2024-02-25T16:07:56.915222128Z,2024-02-25T16:07:57.641875046Z,2024-02-25T16:07:59.309078739Z,2024-02-25T16:07:59.923203984Z,2024-02-25T16:08:01.734567885Z,2024-02-25T16:07:59.943474680Z,2024-02-25T16:08:00.636528549Z,2024-02-25T16:08:02.316016042Z,2024-02-25T16:08:02.982608945Z,2024-02-25T16:08:04.802547363Z,2024-02-25T16:08:03.002847365Z,2024-02-25T16:08:03.706144424Z,2024-02-25T16:08:05.644736025Z,2024-02-25T16:08:06.218947889Z,2024-02-25T16:08:08.042507206Z,2024-02-25T16:08:06.238604887Z,2024-02-25T16:08:06.942003793Z
eqsql;os;re;subprocess;traceback,18.1,15.9,2024-02-25T13:01:26.380590973Z,2024-02-25T13:01:28.528680293Z,2024-02-25T13:01:29.842860438Z,2024-02-25T13:01:28.770304370Z,2024-02-25T13:01:28.829616256Z,2024-02-25T13:01:30.38111372Z,2024-02-25T13:01:30.983881237Z,2024-02-25T13:01:32.028956113Z,2024-02-25T13:01:31.003592709Z,2024-02-25T13:01:31.018667941Z,2024-02-25T13:01:32.555335245Z,2024-02-25T13:01:33.211497195Z,2024-02-25T13:01:34.25976053Z,2024-02-25T13:01:33.233233617Z,2024-02-25T13:01:33.249673433Z,2024-02-25T13:01:34.784561721Z,2024-02-25T13:01:35.434000785Z,2024-02-25T13:01:36.479003526Z,2024-02-25T13:01:35.453360126Z,2024-02-25T13:01:35.468305241Z,2024-02-25T13:01:36.990585975Z,2024-02-25T13:01:37.592396776Z,2024-02-25T13:01:38.635194674Z,2024-02-25T13:01:37.610429758Z,2024-02-25T13:01:37.625367356Z,2024-02-25T13:01:39.121711364Z,2024-02-25T13:01:39.652185821Z,2024-02-25T13:01:40.695606224Z,2024-02-25T13:01:39.670011132Z,2024-02-25T13:01:39.684931373Z
fnmatch;globus_sdk;json;os;pathlib,7.7,5.7,2024-02-25T14:45:46.447001019Z,2024-02-25T14:45:48.409296778Z,2024-02-25T14:45:49.757433582Z,2024-02-25T14:45:48.639735569Z,2024-02-25T14:45:48.741390982Z,2024-02-25T14:45:50.262597262Z,2024-02-25T14:45:50.804928555Z,2024-02-25T14:45:51.861553661Z,2024-02-25T14:45:50.823810609Z,2024-02-25T14:45:50.848436684Z,2024-02-25T14:45:52.452137589Z,2024-02-25T14:45:52.976158511Z,2024-02-25T14:45:54.034996101Z,2024-02-25T14:45:52.995993992Z,2024-02-25T14:45:53.021010508Z,2024-02-25T14:45:54.493520742Z,2024-02-25T14:45:55.056956225Z,2024-02-25T14:45:56.115501871Z,2024-02-25T14:45:55.076866255Z,2024-02-25T14:45:55.102375922Z,2024-02-25T14:45:56.588545652Z,2024-02-25T14:45:57.154395018Z,2024-02-25T14:45:58.211542655Z,2024-02-25T14:45:57.174244261Z,2024-02-25T14:45:57.199805686Z,2024-02-25T14:45:58.664981071Z,2024-02-25T14:45:59.223634923Z,2024-02-25T14:46:00.280045813Z,2024-02-25T14:45:59.243523574Z,2024-02-25T14:45:59.267749240Z
funcx,16.9,14.6,2024-02-25T15:36:03.912534647Z,2024-02-25T15:36:06.846309557Z,2024-02-25T15:36:11.642205275Z,2024-02-25T15:36:07.100038708Z,2024-02-25T15:36:10.574849900Z,2024-02-25T15:36:12.281144507Z,2024-02-25T15:36:13.076374967Z,2024-02-25T15:36:14.417990483Z,2024-02-25T15:36:13.095795786Z,2024-02-25T15:36:13.369494745Z,2024-02-25T15:36:15.253613176Z,2024-02-25T15:36:15.949097176Z,2024-02-25T15:36:17.298317241Z,2024-02-25T15:36:15.968108146Z,2024-02-25T15:36:16.247450089Z,2024-02-25T15:36:17.989147923Z,2024-02-25T15:36:18.68362038Z,2024-02-25T15:36:20.025895081Z,2024-02-25T15:36:18.704070796Z,2024-02-25T15:36:18.975101690Z,2024-02-25T15:36:20.955715892Z,2024-02-25T15:36:21.980028234Z,2024-02-25T15:36:23.321159589Z,2024-02-25T15:36:21.994449593Z,2024-02-25T15:36:22.269845510Z,2024-02-25T15:36:23.937774434Z,2024-02-25T15:36:24.684736662Z,2024-02-25T15:36:26.027414291Z,2024-02-25T15:36:24.703834259Z,2024-02-25T15:36:24.976843762Z
funcx;math;networkx;numpy;pandas,17,14.9,2024-02-25T13:49:25.374422546Z,2024-02-25T13:49:27.664123913Z,2024-02-25T13:49:34.596932922Z,2024-02-25T13:49:27.894559416Z,2024-02-25T13:49:33.453338980Z,2024-02-25T13:49:35.149326892Z,2024-02-25T13:49:35.768014284Z,2024-02-25T13:49:37.638050932Z,2024-02-25T13:49:35.786050199Z,2024-02-25T13:49:36.506887128Z,2024-02-25T13:49:38.189356562Z,2024-02-25T13:49:38.769805624Z,2024-02-25T13:49:40.644932731Z,2024-02-25T13:49:38.789694691Z,2024-02-25T13:49:39.518871573Z,2024-02-25T13:49:41.064424456Z,2024-02-25T13:49:41.644873565Z,2024-02-25T13:49:43.54204812Z,2024-02-25T13:49:41.665397850Z,2024-02-25T13:49:42.410953239Z,2024-02-25T13:49:44.060432905Z,2024-02-25T13:49:44.593494887Z,2024-02-25T13:49:46.467167399Z,2024-02-25T13:49:44.613341831Z,2024-02-25T13:49:45.342480500Z,2024-02-25T13:49:46.958689956Z,2024-02-25T13:49:47.54176092Z,2024-02-25T13:49:49.414143692Z,2024-02-25T13:49:47.560206581Z,2024-02-25T13:49:48.287127405Z
funcx;numpy;os;pathlib;pickle;proxystore;sys;tensorflow;time,18.9,17,2024-02-25T10:44:41.223702484Z,2024-02-25T10:44:43.474739253Z,2024-02-25T10:44:48.202220041Z,2024-02-25T10:44:43.719775243Z,2024-02-25T10:44:48.199684255Z,2024-02-25T10:44:48.79506343Z,2024-02-25T10:44:49.388203504Z,2024-02-25T10:44:50.063302841Z,2024-02-25T10:44:49.407751110Z,2024-02-25T10:44:50.061652741Z,2024-02-25T10:44:50.620673687Z,2024-02-25T10:44:51.159090909Z,2024-02-25T10:44:51.820404542Z,2024-02-25T10:44:51.178545082Z,2024-02-25T10:44:51.818163677Z,2024-02-25T10:44:52.318942735Z,2024-02-25T10:44:52.913231541Z,2024-02-25T10:44:53.567154745Z,2024-02-25T10:44:52.933323986Z,2024-02-25T10:44:53.565239711Z,2024-02-25T10:44:54.015383745Z,2024-02-25T10:44:54.608280624Z,2024-02-25T10:44:55.297016466Z,2024-02-25T10:44:54.629365643Z,2024-02-25T10:44:55.294653622Z,2024-02-25T10:44:55.800480641Z,2024-02-25T10:44:56.424058933Z,2024-02-25T10:44:57.10495941Z,2024-02-25T10:44:56.444626882Z,2024-02-25T10:44:57.103165456Z
funcx;numpy;pandas,17.4,15,2024-02-25T13:42:41.703741246Z,2024-02-25T13:42:44.127708452Z,2024-02-25T13:42:51.310907696Z,2024-02-25T13:42:44.341695073Z,2024-02-25T13:42:50.156905657Z,2024-02-25T13:42:51.833292373Z,2024-02-25T13:42:52.509852896Z,2024-02-25T13:42:54.218151953Z,2024-02-25T13:42:52.529875300Z,2024-02-25T13:42:53.116497680Z,2024-02-25T13:42:54.707902332Z,2024-02-25T13:42:55.300229304Z,2024-02-25T13:42:57.002112772Z,2024-02-25T13:42:55.320023679Z,2024-02-25T13:42:55.899653172Z,2024-02-25T13:42:57.517623187Z,2024-02-25T13:42:58.08769975Z,2024-02-25T13:42:59.803515119Z,2024-02-25T13:42:58.108422871Z,2024-02-25T13:42:58.703844544Z,2024-02-25T13:43:00.314550378Z,2024-02-25T13:43:00.866830621Z,2024-02-25T13:43:02.570480221Z,2024-02-25T13:43:00.887338016Z,2024-02-25T13:43:01.467303925Z,2024-02-25T13:43:03.084489255Z,2024-02-25T13:43:03.683856152Z,2024-02-25T13:43:05.404103165Z,2024-02-25T13:43:03.704590493Z,2024-02-25T13:43:04.303691357Z
