imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
dataset;numpy;os;pandas;sklearn;torch,18.9,11.6,2024-02-24T11:45:45.381886193Z,2024-02-24T11:45:48.757748168Z,2024-02-24T11:46:11.469660476Z,2024-02-24T11:45:48.999140942Z,2024-02-24T11:46:07.145363490Z,2024-02-24T11:46:12.430595712Z,2024-02-24T11:46:13.331707834Z,2024-02-24T11:46:17.235882209Z,2024-02-24T11:46:13.349771571Z,2024-02-24T11:46:15.819085303Z,2024-02-24T11:46:18.103595113Z,2024-02-24T11:46:19.05774791Z,2024-02-24T11:46:22.963722738Z,2024-02-24T11:46:19.080458576Z,2024-02-24T11:46:21.555508589Z,2024-02-24T11:46:23.804407045Z,2024-02-24T11:46:25.047469119Z,2024-02-24T11:46:28.92173841Z,2024-02-24T11:46:25.067760299Z,2024-02-24T11:46:27.520029344Z,2024-02-24T11:46:29.742746405Z,2024-02-24T11:46:30.847131969Z,2024-02-24T11:46:34.744678302Z,2024-02-24T11:46:30.866671962Z,2024-02-24T11:46:33.338085316Z,2024-02-24T11:46:35.482428536Z,2024-02-24T11:46:36.712581381Z,2024-02-24T11:46:40.641761444Z,2024-02-24T11:46:36.732964407Z,2024-02-24T11:46:39.237681487Z
dataset;os;pandas;sys;torch,14.5,9.8,2024-02-24T14:32:17.206347295Z,2024-02-24T14:32:20.565252944Z,2024-02-24T14:32:42.213314176Z,2024-02-24T14:32:20.793511055Z,2024-02-24T14:32:37.403424089Z,2024-02-24T14:32:44.390078188Z,2024-02-24T14:32:45.973166004Z,2024-02-24T14:32:49.357110381Z,2024-02-24T14:32:45.993019987Z,2024-02-24T14:32:48.022514782Z,2024-02-24T14:32:50.393101482Z,2024-02-24T14:32:52.159890536Z,2024-02-24T14:32:55.525694617Z,2024-02-24T14:32:52.179603402Z,2024-02-24T14:32:54.180557327Z,2024-02-24T14:32:56.433437949Z,2024-02-24T14:32:57.728037506Z,2024-02-24T14:33:01.111496515Z,2024-02-24T14:32:57.747044017Z,2024-02-24T14:32:59.767108445Z,2024-02-24T14:33:02.076415553Z,2024-02-24T14:33:03.360730364Z,2024-02-24T14:33:06.749333179Z,2024-02-24T14:33:03.379232846Z,2024-02-24T14:33:05.406306348Z,2024-02-24T14:33:07.708384056Z,2024-02-24T14:33:09.173961643Z,2024-02-24T14:33:12.548336829Z,2024-02-24T14:33:09.194915619Z,2024-02-24T14:33:11.211720775Z
datetime,9.3,5.7,2024-02-24T14:44:18.667986143Z,2024-02-24T14:44:22.184681491Z,2024-02-24T14:44:23.49852904Z,2024-02-24T14:44:22.472325680Z,2024-02-24T14:44:22.486684867Z,2024-02-24T14:44:24.686279977Z,2024-02-24T14:44:25.694434049Z,2024-02-24T14:44:26.726694934Z,2024-02-24T14:44:25.715602618Z,2024-02-24T14:44:25.718376682Z,2024-02-24T14:44:27.41114052Z,2024-02-24T14:44:28.396894116Z,2024-02-24T14:44:29.426630981Z,2024-02-24T14:44:28.416075642Z,2024-02-24T14:44:28.418590733Z,2024-02-24T14:44:30.326457475Z,2024-02-24T14:44:31.412523517Z,2024-02-24T14:44:32.444181986Z,2024-02-24T14:44:31.433893769Z,2024-02-24T14:44:31.436537829Z,2024-02-24T14:44:33.31875755Z,2024-02-24T14:44:34.339513576Z,2024-02-24T14:44:35.372411002Z,2024-02-24T14:44:34.361097287Z,2024-02-24T14:44:34.364070866Z,2024-02-24T14:44:36.29083368Z,2024-02-24T14:44:37.448321123Z,2024-02-24T14:44:38.478332609Z,2024-02-24T14:44:37.467590807Z,2024-02-24T14:44:37.469960025Z
datetime;fnmatch;identify;json;os;pathlib;re,11,8,2024-02-24T10:55:29.058120768Z,2024-02-24T10:55:31.52394427Z,2024-02-24T10:55:32.89790188Z,2024-02-24T10:55:31.807444361Z,2024-02-24T10:55:31.885517892Z,2024-02-24T10:55:33.480145511Z,2024-02-24T10:55:34.30851854Z,2024-02-24T10:55:35.351282162Z,2024-02-24T10:55:34.327085980Z,2024-02-24T10:55:34.341509692Z,2024-02-24T10:55:36.020031377Z,2024-02-24T10:55:36.715234547Z,2024-02-24T10:55:37.760851549Z,2024-02-24T10:55:36.737784320Z,2024-02-24T10:55:36.752582386Z,2024-02-24T10:55:38.415051985Z,2024-02-24T10:55:39.180203082Z,2024-02-24T10:55:40.223888863Z,2024-02-24T10:55:39.204301781Z,2024-02-24T10:55:39.214475459Z,2024-02-24T10:55:40.683036179Z,2024-02-24T10:55:41.344288718Z,2024-02-24T10:55:42.390263884Z,2024-02-24T10:55:41.369347771Z,2024-02-24T10:55:41.380082943Z,2024-02-24T10:55:43.058858632Z,2024-02-24T10:55:43.738939737Z,2024-02-24T10:55:44.783086133Z,2024-02-24T10:55:43.758999553Z,2024-02-24T10:55:43.773667315Z
datetime;fnmatch;identify;json;os;re,9.2,7.2,2024-02-24T12:09:03.769022683Z,2024-02-24T12:09:05.785117291Z,2024-02-24T12:09:07.068406051Z,2024-02-24T12:09:06.007259707Z,2024-02-24T12:09:06.055638735Z,2024-02-24T12:09:07.666732165Z,2024-02-24T12:09:08.286827454Z,2024-02-24T12:09:09.327200857Z,2024-02-24T12:09:08.308374465Z,2024-02-24T12:09:08.317471875Z,2024-02-24T12:09:09.819979935Z,2024-02-24T12:09:10.417045724Z,2024-02-24T12:09:11.456063645Z,2024-02-24T12:09:10.441776102Z,2024-02-24T12:09:10.447640599Z,2024-02-24T12:09:11.993736014Z,2024-02-24T12:09:12.634286841Z,2024-02-24T12:09:13.67164778Z,2024-02-24T12:09:12.655955344Z,2024-02-24T12:09:12.663362928Z,2024-02-24T12:09:14.226563578Z,2024-02-24T12:09:14.860413331Z,2024-02-24T12:09:15.899420828Z,2024-02-24T12:09:14.883148959Z,2024-02-24T12:09:14.890484888Z,2024-02-24T12:09:16.517380118Z,2024-02-24T12:09:17.133885801Z,2024-02-24T12:09:18.178565318Z,2024-02-24T12:09:17.159626783Z,2024-02-24T12:09:17.169534711Z
datetime;globus_sdk;identify;os;shutil;urllib3,12,9.6,2024-02-24T08:46:11.646458769Z,2024-02-24T08:46:14.363135805Z,2024-02-24T08:46:16.072208823Z,2024-02-24T08:46:14.607245937Z,2024-02-24T08:46:15.048713049Z,2024-02-24T08:46:16.736553821Z,2024-02-24T08:46:17.375460565Z,2024-02-24T08:46:18.492869496Z,2024-02-24T08:46:17.398927022Z,2024-02-24T08:46:17.472548313Z,2024-02-24T08:46:19.060255756Z,2024-02-24T08:46:19.69663344Z,2024-02-24T08:46:20.816279504Z,2024-02-24T08:46:19.721263393Z,2024-02-24T08:46:19.795154148Z,2024-02-24T08:46:21.400714228Z,2024-02-24T08:46:22.047062289Z,2024-02-24T08:46:23.163084408Z,2024-02-24T08:46:22.073487135Z,2024-02-24T08:46:22.143153302Z,2024-02-24T08:46:23.671361687Z,2024-02-24T08:46:24.271026866Z,2024-02-24T08:46:25.389497139Z,2024-02-24T08:46:24.295947235Z,2024-02-24T08:46:24.369349888Z,2024-02-24T08:46:25.952627057Z,2024-02-24T08:46:26.726359663Z,2024-02-24T08:46:27.843482576Z,2024-02-24T08:46:26.756402700Z,2024-02-24T08:46:26.826119958Z
datetime;hashlib;mimetypes;pathlib;puremagic;urllib,10.9,8.4,2024-02-24T14:52:22.404784844Z,2024-02-24T14:52:24.930246899Z,2024-02-24T14:52:26.567785727Z,2024-02-24T14:52:25.224109201Z,2024-02-24T14:52:25.551191750Z,2024-02-24T14:52:27.386299867Z,2024-02-24T14:52:28.848907879Z,2024-02-24T14:52:29.907950224Z,2024-02-24T14:52:28.867897697Z,2024-02-24T14:52:28.894927798Z,2024-02-24T14:52:30.864665047Z,2024-02-24T14:52:31.920912931Z,2024-02-24T14:52:32.979748002Z,2024-02-24T14:52:31.940676420Z,2024-02-24T14:52:31.967645779Z,2024-02-24T14:52:33.795029406Z,2024-02-24T14:52:34.915226851Z,2024-02-24T14:52:35.974893069Z,2024-02-24T14:52:34.948113916Z,2024-02-24T14:52:34.963125625Z,2024-02-24T14:52:37.238303379Z,2024-02-24T14:52:39.108172786Z,2024-02-24T14:52:40.166989762Z,2024-02-24T14:52:39.159482698Z,2024-02-24T14:52:39.159496664Z,2024-02-24T14:52:41.273100085Z,2024-02-24T14:52:42.918704953Z,2024-02-24T14:52:43.978484154Z,2024-02-24T14:52:42.977129077Z,2024-02-24T14:52:42.977144297Z
datetime;hashlib;pathlib,8,5.9,2024-02-24T11:43:30.903497288Z,2024-02-24T11:43:34.547142174Z,2024-02-24T11:43:35.920059275Z,2024-02-24T11:43:34.765904574Z,2024-02-24T11:43:34.906482268Z,2024-02-24T11:43:36.798757433Z,2024-02-24T11:43:37.958950927Z,2024-02-24T11:43:39.006738872Z,2024-02-24T11:43:37.979963648Z,2024-02-24T11:43:37.995867861Z,2024-02-24T11:43:39.800520045Z,2024-02-24T11:43:41.128582624Z,2024-02-24T11:43:42.17733412Z,2024-02-24T11:43:41.149689833Z,2024-02-24T11:43:41.166745182Z,2024-02-24T11:43:43.078609023Z,2024-02-24T11:43:44.485041407Z,2024-02-24T11:43:45.532676391Z,2024-02-24T11:43:44.506579864Z,2024-02-24T11:43:44.521134153Z,2024-02-24T11:43:46.309159565Z,2024-02-24T11:43:47.803842497Z,2024-02-24T11:43:48.846307784Z,2024-02-24T11:43:47.821836899Z,2024-02-24T11:43:47.837455320Z,2024-02-24T11:43:49.54794293Z,2024-02-24T11:43:50.614406977Z,2024-02-24T11:43:51.659294645Z,2024-02-24T11:43:50.633752635Z,2024-02-24T11:43:50.649356162Z
datetime;identify;os,9.2,6.3,2024-02-24T08:57:46.814575991Z,2024-02-24T08:57:49.106735242Z,2024-02-24T08:57:50.3550829Z,2024-02-24T08:57:49.325279343Z,2024-02-24T08:57:49.342391700Z,2024-02-24T08:57:51.067303367Z,2024-02-24T08:57:51.834634669Z,2024-02-24T08:57:52.86585404Z,2024-02-24T08:57:51.856651012Z,2024-02-24T08:57:51.857531883Z,2024-02-24T08:57:53.604188467Z,2024-02-24T08:57:54.253186253Z,2024-02-24T08:57:55.284415326Z,2024-02-24T08:57:54.275989718Z,2024-02-24T08:57:54.276008093Z,2024-02-24T08:57:55.880290939Z,2024-02-24T08:57:56.581758192Z,2024-02-24T08:57:57.613774893Z,2024-02-24T08:57:56.603724484Z,2024-02-24T08:57:56.604685175Z,2024-02-24T08:57:58.273836821Z,2024-02-24T08:57:58.889536276Z,2024-02-24T08:57:59.921002817Z,2024-02-24T08:57:58.911208301Z,2024-02-24T08:57:58.913295729Z,2024-02-24T08:58:00.531113017Z,2024-02-24T08:58:01.237508742Z,2024-02-24T08:58:02.266918603Z,2024-02-24T08:58:01.255357974Z,2024-02-24T08:58:01.257875781Z
datetime;identify;os;pathlib,9.4,7.5,2024-02-24T10:17:27.997566146Z,2024-02-24T10:17:30.080561481Z,2024-02-24T10:17:31.367247215Z,2024-02-24T10:17:30.303065612Z,2024-02-24T10:17:30.354564635Z,2024-02-24T10:17:31.93420029Z,2024-02-24T10:17:32.556001671Z,2024-02-24T10:17:33.599945279Z,2024-02-24T10:17:32.577040787Z,2024-02-24T10:17:32.589632107Z,2024-02-24T10:17:34.123994301Z,2024-02-24T10:17:34.691861523Z,2024-02-24T10:17:35.733572246Z,2024-02-24T10:17:34.713669361Z,2024-02-24T10:17:34.723401762Z,2024-02-24T10:17:36.210157Z,2024-02-24T10:17:36.813800221Z,2024-02-24T10:17:37.853159916Z,2024-02-24T10:17:36.834913500Z,2024-02-24T10:17:36.844613993Z,2024-02-24T10:17:38.377448213Z,2024-02-24T10:17:38.991314581Z,2024-02-24T10:17:40.034656813Z,2024-02-24T10:17:39.014640037Z,2024-02-24T10:17:39.025283532Z,2024-02-24T10:17:40.498601156Z,2024-02-24T10:17:41.001089684Z,2024-02-24T10:17:42.042171763Z,2024-02-24T10:17:41.024373539Z,2024-02-24T10:17:41.032661425Z
datetime;identify;os;sys,10.7,6.6,2024-02-24T13:31:17.500879368Z,2024-02-24T13:31:19.574644786Z,2024-02-24T13:31:20.833710437Z,2024-02-24T13:31:19.803637793Z,2024-02-24T13:31:19.820763898Z,2024-02-24T13:31:21.431507112Z,2024-02-24T13:31:22.049496328Z,2024-02-24T13:31:23.080091895Z,2024-02-24T13:31:22.069116063Z,2024-02-24T13:31:22.072190666Z,2024-02-24T13:31:23.579453647Z,2024-02-24T13:31:24.301021014Z,2024-02-24T13:31:25.329863311Z,2024-02-24T13:31:24.319350590Z,2024-02-24T13:31:24.322084834Z,2024-02-24T13:31:25.96870862Z,2024-02-24T13:31:26.735654024Z,2024-02-24T13:31:27.767339733Z,2024-02-24T13:31:26.756305264Z,2024-02-24T13:31:26.759012365Z,2024-02-24T13:31:28.307460285Z,2024-02-24T13:31:29.06950168Z,2024-02-24T13:31:30.100033308Z,2024-02-24T13:31:29.089155037Z,2024-02-24T13:31:29.092004885Z,2024-02-24T13:31:30.65588881Z,2024-02-24T13:31:31.445841776Z,2024-02-24T13:31:32.47693582Z,2024-02-24T13:31:31.466465392Z,2024-02-24T13:31:31.469473557Z
datetime;numpy;scipy;time,9.1,7,2024-02-24T13:15:00.17041855Z,2024-02-24T13:15:02.154488901Z,2024-02-24T13:15:04.168376816Z,2024-02-24T13:15:02.379252803Z,2024-02-24T13:15:03.127401438Z,2024-02-24T13:15:04.713962628Z,2024-02-24T13:15:05.364591094Z,2024-02-24T13:15:06.558802076Z,2024-02-24T13:15:05.383282863Z,2024-02-24T13:15:05.524156698Z,2024-02-24T13:15:07.11758885Z,2024-02-24T13:15:07.629769889Z,2024-02-24T13:15:08.820058852Z,2024-02-24T13:15:07.650173837Z,2024-02-24T13:15:07.789686178Z,2024-02-24T13:15:09.32649294Z,2024-02-24T13:15:09.913514628Z,2024-02-24T13:15:11.106009062Z,2024-02-24T13:15:09.933345198Z,2024-02-24T13:15:10.074578797Z,2024-02-24T13:15:11.603370447Z,2024-02-24T13:15:12.188147706Z,2024-02-24T13:15:13.380398563Z,2024-02-24T13:15:12.208510792Z,2024-02-24T13:15:12.349291356Z,2024-02-24T13:15:13.887759297Z,2024-02-24T13:15:14.441732242Z,2024-02-24T13:15:15.636070548Z,2024-02-24T13:15:14.462240419Z,2024-02-24T13:15:14.605238964Z
datetime;platform;psutil;timeit,9.6,7.7,2024-02-24T13:24:42.202839162Z,2024-02-24T13:24:44.325060177Z,2024-02-24T13:24:45.772600979Z,2024-02-24T13:24:44.586108316Z,2024-02-24T13:24:44.756722312Z,2024-02-24T13:24:46.312693865Z,2024-02-24T13:24:46.867493462Z,2024-02-24T13:24:47.937251444Z,2024-02-24T13:24:46.887410588Z,2024-02-24T13:24:46.924091192Z,2024-02-24T13:24:48.487495418Z,2024-02-24T13:24:49.059371106Z,2024-02-24T13:24:50.131104281Z,2024-02-24T13:24:49.079129888Z,2024-02-24T13:24:49.117668840Z,2024-02-24T13:24:50.716906401Z,2024-02-24T13:24:51.287200599Z,2024-02-24T13:24:52.357826311Z,2024-02-24T13:24:51.306522405Z,2024-02-24T13:24:51.344187077Z,2024-02-24T13:24:52.823726715Z,2024-02-24T13:24:53.425557281Z,2024-02-24T13:24:54.498155374Z,2024-02-24T13:24:53.446666438Z,2024-02-24T13:24:53.484314922Z,2024-02-24T13:24:55.032801026Z,2024-02-24T13:24:55.641346841Z,2024-02-24T13:24:56.711633045Z,2024-02-24T13:24:55.673112570Z,2024-02-24T13:24:55.698127387Z
datetime;time,7.5,5.3,2024-02-24T10:13:45.775942749Z,2024-02-24T10:13:47.980010483Z,2024-02-24T10:13:49.21427922Z,2024-02-24T10:13:48.186868120Z,2024-02-24T10:13:48.200625511Z,2024-02-24T10:13:49.761892612Z,2024-02-24T10:13:50.36715934Z,2024-02-24T10:13:51.395937564Z,2024-02-24T10:13:50.389969825Z,2024-02-24T10:13:50.389990875Z,2024-02-24T10:13:51.954568915Z,2024-02-24T10:13:52.60945994Z,2024-02-24T10:13:53.639948816Z,2024-02-24T10:13:52.631920119Z,2024-02-24T10:13:52.631936550Z,2024-02-24T10:13:54.132579974Z,2024-02-24T10:13:54.784655209Z,2024-02-24T10:13:55.815252458Z,2024-02-24T10:13:54.806993301Z,2024-02-24T10:13:54.807407640Z,2024-02-24T10:13:56.288197696Z,2024-02-24T10:13:56.93118762Z,2024-02-24T10:13:57.961139865Z,2024-02-24T10:13:56.953658953Z,2024-02-24T10:13:56.954097305Z,2024-02-24T10:13:58.445565015Z,2024-02-24T10:13:58.970770083Z,2024-02-24T10:14:00.001857055Z,2024-02-24T10:13:58.993655106Z,2024-02-24T10:13:58.993667261Z
deriva;globus_sdk;os;requests;warnings,14,11.9,2024-02-24T13:11:50.493163154Z,2024-02-24T13:11:52.574311568Z,2024-02-24T13:11:54.465377013Z,2024-02-24T13:11:52.811098363Z,2024-02-24T13:11:53.437919059Z,2024-02-24T13:11:55.009193701Z,2024-02-24T13:11:55.562480103Z,2024-02-24T13:11:56.717437816Z,2024-02-24T13:11:55.582345951Z,2024-02-24T13:11:55.690399925Z,2024-02-24T13:11:57.249536168Z,2024-02-24T13:11:57.856848361Z,2024-02-24T13:11:59.011477582Z,2024-02-24T13:11:57.877594529Z,2024-02-24T13:11:57.985837351Z,2024-02-24T13:11:59.49949144Z,2024-02-24T13:12:00.071036766Z,2024-02-24T13:12:01.223406913Z,2024-02-24T13:12:00.091451567Z,2024-02-24T13:12:00.197315873Z,2024-02-24T13:12:01.711980111Z,2024-02-24T13:12:02.328687683Z,2024-02-24T13:12:03.484779215Z,2024-02-24T13:12:02.350061666Z,2024-02-24T13:12:02.458788764Z,2024-02-24T13:12:03.988132459Z,2024-02-24T13:12:04.578350038Z,2024-02-24T13:12:05.731049866Z,2024-02-24T13:12:04.598036120Z,2024-02-24T13:12:04.705955226Z
dill;pyhf,14,11,2024-02-24T10:42:07.595244312Z,2024-02-24T10:42:10.300112278Z,2024-02-24T10:42:17.776067912Z,2024-02-24T10:42:10.576136518Z,2024-02-24T10:42:16.643263175Z,2024-02-24T10:42:18.303247637Z,2024-02-24T10:42:19.065449272Z,2024-02-24T10:42:20.88836903Z,2024-02-24T10:42:19.088296630Z,2024-02-24T10:42:19.793442613Z,2024-02-24T10:42:21.468969623Z,2024-02-24T10:42:22.143930303Z,2024-02-24T10:42:23.965667937Z,2024-02-24T10:42:22.167588184Z,2024-02-24T10:42:22.867799287Z,2024-02-24T10:42:24.531375003Z,2024-02-24T10:42:25.220756933Z,2024-02-24T10:42:27.03680919Z,2024-02-24T10:42:25.238863429Z,2024-02-24T10:42:25.935111524Z,2024-02-24T10:42:27.598535464Z,2024-02-24T10:42:28.597409841Z,2024-02-24T10:42:30.432417225Z,2024-02-24T10:42:28.620359889Z,2024-02-24T10:42:29.334564430Z,2024-02-24T10:42:30.99869947Z,2024-02-24T10:42:31.690733071Z,2024-02-24T10:42:33.512352176Z,2024-02-24T10:42:31.714235413Z,2024-02-24T10:42:32.414714673Z
dill;pyhf;sys,10.5,8.4,2024-02-24T09:23:34.420420565Z,2024-02-24T09:23:36.434833585Z,2024-02-24T09:23:42.341039376Z,2024-02-24T09:23:36.686811314Z,2024-02-24T09:23:41.166726973Z,2024-02-24T09:23:42.830194363Z,2024-02-24T09:23:43.399110858Z,2024-02-24T09:23:45.226284952Z,2024-02-24T09:23:43.419256350Z,2024-02-24T09:23:44.125249401Z,2024-02-24T09:23:45.774393022Z,2024-02-24T09:23:46.334677888Z,2024-02-24T09:23:48.164139521Z,2024-02-24T09:23:46.356723914Z,2024-02-24T09:23:47.071528802Z,2024-02-24T09:23:48.6296213Z,2024-02-24T09:23:49.190243127Z,2024-02-24T09:23:51.011435181Z,2024-02-24T09:23:49.213074306Z,2024-02-24T09:23:49.913751869Z,2024-02-24T09:23:51.525900972Z,2024-02-24T09:23:52.120890344Z,2024-02-24T09:23:53.947061805Z,2024-02-24T09:23:52.141010423Z,2024-02-24T09:23:52.851939945Z,2024-02-24T09:23:54.480410814Z,2024-02-24T09:23:55.058584899Z,2024-02-24T09:23:56.876866713Z,2024-02-24T09:23:55.076550021Z,2024-02-24T09:23:55.780387555Z
eqsql;os;re;subprocess;traceback,20.5,18.3,2024-02-24T09:43:22.83278229Z,2024-02-24T09:43:25.387121902Z,2024-02-24T09:43:26.674981446Z,2024-02-24T09:43:25.600926771Z,2024-02-24T09:43:25.661251450Z,2024-02-24T09:43:27.222737982Z,2024-02-24T09:43:27.839145335Z,2024-02-24T09:43:28.884930995Z,2024-02-24T09:43:27.861954423Z,2024-02-24T09:43:27.873650637Z,2024-02-24T09:43:29.33710632Z,2024-02-24T09:43:30.008418465Z,2024-02-24T09:43:31.055108654Z,2024-02-24T09:43:30.028763553Z,2024-02-24T09:43:30.044294490Z,2024-02-24T09:43:31.589934609Z,2024-02-24T09:43:32.221539742Z,2024-02-24T09:43:33.265929857Z,2024-02-24T09:43:32.243241012Z,2024-02-24T09:43:32.256404846Z,2024-02-24T09:43:33.781956126Z,2024-02-24T09:43:34.386511591Z,2024-02-24T09:43:35.432807002Z,2024-02-24T09:43:34.406617278Z,2024-02-24T09:43:34.422798043Z,2024-02-24T09:43:35.987994906Z,2024-02-24T09:43:36.584907133Z,2024-02-24T09:43:37.630629752Z,2024-02-24T09:43:36.608057879Z,2024-02-24T09:43:36.619924957Z
fnmatch;globus_sdk;json;os;pathlib,8,5.9,2024-02-24T11:18:26.77073892Z,2024-02-24T11:18:28.772233593Z,2024-02-24T11:18:30.146974283Z,2024-02-24T11:18:29.022714919Z,2024-02-24T11:18:29.132282021Z,2024-02-24T11:18:30.774730157Z,2024-02-24T11:18:31.384540772Z,2024-02-24T11:18:32.440996528Z,2024-02-24T11:18:31.407730701Z,2024-02-24T11:18:31.428472540Z,2024-02-24T11:18:32.969945223Z,2024-02-24T11:18:33.529102881Z,2024-02-24T11:18:34.585698875Z,2024-02-24T11:18:33.551368996Z,2024-02-24T11:18:33.573219467Z,2024-02-24T11:18:35.135536465Z,2024-02-24T11:18:35.750881442Z,2024-02-24T11:18:36.807891846Z,2024-02-24T11:18:35.774060359Z,2024-02-24T11:18:35.794320675Z,2024-02-24T11:18:37.327309224Z,2024-02-24T11:18:37.980116473Z,2024-02-24T11:18:39.033752759Z,2024-02-24T11:18:37.995915566Z,2024-02-24T11:18:38.020980733Z,2024-02-24T11:18:39.512118572Z,2024-02-24T11:18:40.11061382Z,2024-02-24T11:18:41.167864906Z,2024-02-24T11:18:40.131030459Z,2024-02-24T11:18:40.155381830Z
funcx,16.4,13.3,2024-02-24T10:39:19.693000243Z,2024-02-24T10:39:22.446458401Z,2024-02-24T10:39:25.915095795Z,2024-02-24T10:39:22.766384351Z,2024-02-24T10:39:24.840988352Z,2024-02-24T10:39:26.660395021Z,2024-02-24T10:39:27.382090752Z,2024-02-24T10:39:28.738430124Z,2024-02-24T10:39:27.403830637Z,2024-02-24T10:39:27.683837742Z,2024-02-24T10:39:29.386678972Z,2024-02-24T10:39:30.159077276Z,2024-02-24T10:39:31.501129557Z,2024-02-24T10:39:30.178028497Z,2024-02-24T10:39:30.450598687Z,2024-02-24T10:39:32.04746862Z,2024-02-24T10:39:32.758806959Z,2024-02-24T10:39:34.105777188Z,2024-02-24T10:39:32.782261902Z,2024-02-24T10:39:33.054662703Z,2024-02-24T10:39:34.760258265Z,2024-02-24T10:39:35.570623404Z,2024-02-24T10:39:36.913145146Z,2024-02-24T10:39:35.588548405Z,2024-02-24T10:39:35.861468732Z,2024-02-24T10:39:37.520022097Z,2024-02-24T10:39:38.374909001Z,2024-02-24T10:39:39.728322509Z,2024-02-24T10:39:38.394075063Z,2024-02-24T10:39:38.674830723Z
funcx;math;networkx;numpy;pandas,20.4,17.5,2024-02-24T08:56:37.217400921Z,2024-02-24T08:56:40.159764256Z,2024-02-24T08:56:50.098483491Z,2024-02-24T08:56:40.403182151Z,2024-02-24T08:56:48.905695338Z,2024-02-24T08:56:50.86313488Z,2024-02-24T08:56:51.762388744Z,2024-02-24T08:56:53.670430693Z,2024-02-24T08:56:51.782264195Z,2024-02-24T08:56:52.535253891Z,2024-02-24T08:56:54.501731888Z,2024-02-24T08:56:55.438033534Z,2024-02-24T08:56:57.322007327Z,2024-02-24T08:56:55.458257537Z,2024-02-24T08:56:56.187689993Z,2024-02-24T08:56:57.900688959Z,2024-02-24T08:56:58.63728744Z,2024-02-24T08:57:00.51493165Z,2024-02-24T08:56:58.656621849Z,2024-02-24T08:56:59.390927593Z,2024-02-24T08:57:01.30783056Z,2024-02-24T08:57:02.295386966Z,2024-02-24T08:57:04.177897581Z,2024-02-24T08:57:02.318959394Z,2024-02-24T08:57:03.048265100Z,2024-02-24T08:57:04.833292519Z,2024-02-24T08:57:05.614813501Z,2024-02-24T08:57:07.500794414Z,2024-02-24T08:57:05.634252764Z,2024-02-24T08:57:06.359391512Z
funcx;numpy;os;pathlib;pickle;proxystore;sys;tensorflow;time,23,18.7,2024-02-24T10:38:35.279460122Z,2024-02-24T10:38:39.11634761Z,2024-02-24T10:38:45.602457993Z,2024-02-24T10:38:39.440254078Z,2024-02-24T10:38:45.599868515Z,2024-02-24T10:38:46.74298075Z,2024-02-24T10:38:48.126877901Z,2024-02-24T10:38:48.795289486Z,2024-02-24T10:38:48.150225459Z,2024-02-24T10:38:48.793496717Z,2024-02-24T10:38:49.389269057Z,2024-02-24T10:38:50.125067858Z,2024-02-24T10:38:50.787721179Z,2024-02-24T10:38:50.144087361Z,2024-02-24T10:38:50.785904716Z,2024-02-24T10:38:51.372543804Z,2024-02-24T10:38:52.060246374Z,2024-02-24T10:38:52.718901142Z,2024-02-24T10:38:52.079775651Z,2024-02-24T10:38:52.716906906Z,2024-02-24T10:38:53.297165054Z,2024-02-24T10:38:54.116774884Z,2024-02-24T10:38:54.779444435Z,2024-02-24T10:38:54.139824698Z,2024-02-24T10:38:54.777668989Z,2024-02-24T10:38:55.400531672Z,2024-02-24T10:38:56.091735101Z,2024-02-24T10:38:56.752698126Z,2024-02-24T10:38:56.114271068Z,2024-02-24T10:38:56.751079306Z
funcx;numpy;pandas,21.6,18.5,2024-02-24T15:02:21.798180199Z,2024-02-24T15:02:24.6540375Z,2024-02-24T15:02:34.407947356Z,2024-02-24T15:02:24.918001194Z,2024-02-24T15:02:33.246398053Z,2024-02-24T15:02:35.15532455Z,2024-02-24T15:02:36.125689894Z,2024-02-24T15:02:37.819060787Z,2024-02-24T15:02:36.144463726Z,2024-02-24T15:02:36.723742447Z,2024-02-24T15:02:38.99432498Z,2024-02-24T15:02:39.928910948Z,2024-02-24T15:02:41.628080835Z,2024-02-24T15:02:39.949631772Z,2024-02-24T15:02:40.529555913Z,2024-02-24T15:02:42.471974466Z,2024-02-24T15:02:43.376577771Z,2024-02-24T15:02:45.070702154Z,2024-02-24T15:02:43.395963893Z,2024-02-24T15:02:43.968407040Z,2024-02-24T15:02:45.878098026Z,2024-02-24T15:02:46.832595913Z,2024-02-24T15:02:48.524923701Z,2024-02-24T15:02:46.852326956Z,2024-02-24T15:02:47.432692599Z,2024-02-24T15:02:49.412952712Z,2024-02-24T15:02:50.536639633Z,2024-02-24T15:02:52.230407361Z,2024-02-24T15:02:50.557447511Z,2024-02-24T15:02:51.127878519Z
