imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
dataset;numpy;os;pandas;sklearn;torch,15.7,12.3,2024-03-06T20:11:42.983391525Z,2024-03-06T20:11:46.15322072Z,2024-03-06T20:12:40.437621492Z,2024-03-06T20:11:46.331197549Z,2024-03-06T20:12:30.823010569Z,2024-03-06T20:12:41.06709374Z,2024-03-06T20:12:42.019344556Z,2024-03-06T20:12:45.96163541Z,2024-03-06T20:12:42.032153296Z,2024-03-06T20:12:44.545077282Z,2024-03-06T20:12:46.740302124Z,2024-03-06T20:12:47.424738386Z,2024-03-06T20:12:51.35472611Z,2024-03-06T20:12:47.438694069Z,2024-03-06T20:12:49.951529361Z,2024-03-06T20:12:52.104816605Z,2024-03-06T20:12:52.886197053Z,2024-03-06T20:12:56.786071082Z,2024-03-06T20:12:52.900112057Z,2024-03-06T20:12:55.378262949Z,2024-03-06T20:12:57.417144195Z,2024-03-06T20:12:58.112865233Z,2024-03-06T20:13:02.04582218Z,2024-03-06T20:12:58.126335984Z,2024-03-06T20:13:00.640832816Z,2024-03-06T20:13:02.644078131Z,2024-03-06T20:13:03.438691978Z,2024-03-06T20:13:07.353934278Z,2024-03-06T20:13:03.452972710Z,2024-03-06T20:13:05.950138034Z
dataset;os;pandas;sys;torch,10.1,7.4,2024-03-06T20:33:10.623503321Z,2024-03-06T20:33:12.492550876Z,2024-03-06T20:33:35.986961149Z,2024-03-06T20:33:12.662985288Z,2024-03-06T20:33:30.797203847Z,2024-03-06T20:33:36.469276881Z,2024-03-06T20:33:37.103733489Z,2024-03-06T20:33:40.492360781Z,2024-03-06T20:33:37.117859474Z,2024-03-06T20:33:39.137589039Z,2024-03-06T20:33:41.059332311Z,2024-03-06T20:33:41.645487169Z,2024-03-06T20:33:45.048165333Z,2024-03-06T20:33:41.658866325Z,2024-03-06T20:33:43.699616038Z,2024-03-06T20:33:45.538744978Z,2024-03-06T20:33:46.160448592Z,2024-03-06T20:33:49.575281164Z,2024-03-06T20:33:46.174039520Z,2024-03-06T20:33:48.223451508Z,2024-03-06T20:33:50.148318834Z,2024-03-06T20:33:50.738618842Z,2024-03-06T20:33:54.172659962Z,2024-03-06T20:33:50.753423651Z,2024-03-06T20:33:52.832818840Z,2024-03-06T20:33:54.703964369Z,2024-03-06T20:33:55.282288882Z,2024-03-06T20:33:58.670369049Z,2024-03-06T20:33:55.295887531Z,2024-03-06T20:33:57.318981264Z
datetime,7.9,5.3,2024-03-06T21:25:40.375145233Z,2024-03-06T21:25:42.278668925Z,2024-03-06T21:25:43.496285344Z,2024-03-06T21:25:42.470120421Z,2024-03-06T21:25:42.483835809Z,2024-03-06T21:25:44.103074564Z,2024-03-06T21:25:44.711899014Z,2024-03-06T21:25:45.742198874Z,2024-03-06T21:25:44.734308327Z,2024-03-06T21:25:44.734588777Z,2024-03-06T21:25:46.239536529Z,2024-03-06T21:25:46.872204607Z,2024-03-06T21:25:47.904641396Z,2024-03-06T21:25:46.895468252Z,2024-03-06T21:25:46.896770590Z,2024-03-06T21:25:48.385582265Z,2024-03-06T21:25:49.099044168Z,2024-03-06T21:25:50.129572067Z,2024-03-06T21:25:49.118538568Z,2024-03-06T21:25:49.121561875Z,2024-03-06T21:25:50.780277579Z,2024-03-06T21:25:51.532094617Z,2024-03-06T21:25:52.561290664Z,2024-03-06T21:25:51.623741789Z,2024-03-06T21:25:51.623756211Z,2024-03-06T21:25:52.980476032Z,2024-03-06T21:25:53.590979964Z,2024-03-06T21:25:54.621254097Z,2024-03-06T21:25:53.614166528Z,2024-03-06T21:25:53.614181068Z
datetime;fnmatch;identify;json;os;pathlib;re,7.6,5.8,2024-03-06T21:21:33.164307796Z,2024-03-06T21:21:34.897387228Z,2024-03-06T21:21:36.191855061Z,2024-03-06T21:21:35.084190731Z,2024-03-06T21:21:35.178611177Z,2024-03-06T21:21:36.779393093Z,2024-03-06T21:21:37.352279186Z,2024-03-06T21:21:38.397305284Z,2024-03-06T21:21:37.375498717Z,2024-03-06T21:21:37.387184870Z,2024-03-06T21:21:38.915300261Z,2024-03-06T21:21:39.440427188Z,2024-03-06T21:21:40.485117355Z,2024-03-06T21:21:39.460243649Z,2024-03-06T21:21:39.475163795Z,2024-03-06T21:21:40.953848849Z,2024-03-06T21:21:41.626342386Z,2024-03-06T21:21:42.670809274Z,2024-03-06T21:21:41.648716587Z,2024-03-06T21:21:41.660171238Z,2024-03-06T21:21:43.179744477Z,2024-03-06T21:21:43.753687183Z,2024-03-06T21:21:44.798734045Z,2024-03-06T21:21:43.774121933Z,2024-03-06T21:21:43.788967745Z,2024-03-06T21:21:45.268412195Z,2024-03-06T21:21:45.847003723Z,2024-03-06T21:21:46.892336481Z,2024-03-06T21:21:45.869761932Z,2024-03-06T21:21:45.881836018Z
datetime;fnmatch;identify;json;os;re,7.4,5,2024-03-06T20:21:39.301111109Z,2024-03-06T20:21:41.466057962Z,2024-03-06T20:21:42.784837817Z,2024-03-06T20:21:41.685866984Z,2024-03-06T20:21:41.771668319Z,2024-03-06T20:21:43.366427951Z,2024-03-06T20:21:44.053174579Z,2024-03-06T20:21:45.092012184Z,2024-03-06T20:21:44.076215647Z,2024-03-06T20:21:44.083347739Z,2024-03-06T20:21:45.620404347Z,2024-03-06T20:21:46.26961632Z,2024-03-06T20:21:47.308751329Z,2024-03-06T20:21:46.293876362Z,2024-03-06T20:21:46.299313559Z,2024-03-06T20:21:47.788116988Z,2024-03-06T20:21:48.468099914Z,2024-03-06T20:21:49.506613611Z,2024-03-06T20:21:48.491027465Z,2024-03-06T20:21:48.497534525Z,2024-03-06T20:21:49.964632288Z,2024-03-06T20:21:50.556421084Z,2024-03-06T20:21:51.59529076Z,2024-03-06T20:21:50.576375353Z,2024-03-06T20:21:50.586489980Z,2024-03-06T20:21:52.075789788Z,2024-03-06T20:21:52.784165393Z,2024-03-06T20:21:53.822071241Z,2024-03-06T20:21:52.807853365Z,2024-03-06T20:21:52.813889402Z
datetime;globus_sdk;identify;os;shutil;urllib3,8.9,6.5,2024-03-06T20:39:20.196132168Z,2024-03-06T20:39:21.866476555Z,2024-03-06T20:39:23.613018297Z,2024-03-06T20:39:22.053303070Z,2024-03-06T20:39:22.588918338Z,2024-03-06T20:39:24.209941666Z,2024-03-06T20:39:24.778952008Z,2024-03-06T20:39:25.90086797Z,2024-03-06T20:39:24.799443662Z,2024-03-06T20:39:24.880765297Z,2024-03-06T20:39:26.405392837Z,2024-03-06T20:39:26.966649072Z,2024-03-06T20:39:28.086268099Z,2024-03-06T20:39:26.990197488Z,2024-03-06T20:39:27.064736970Z,2024-03-06T20:39:28.585246092Z,2024-03-06T20:39:29.16675473Z,2024-03-06T20:39:30.288008503Z,2024-03-06T20:39:29.189208757Z,2024-03-06T20:39:29.265281731Z,2024-03-06T20:39:30.770161209Z,2024-03-06T20:39:31.350374082Z,2024-03-06T20:39:32.47055375Z,2024-03-06T20:39:31.373539938Z,2024-03-06T20:39:31.450999910Z,2024-03-06T20:39:33.005911518Z,2024-03-06T20:39:33.585816754Z,2024-03-06T20:39:34.705646459Z,2024-03-06T20:39:33.604885413Z,2024-03-06T20:39:33.686230127Z
datetime;hashlib;mimetypes;pathlib;puremagic;urllib,8.7,5.9,2024-03-06T20:23:32.321642369Z,2024-03-06T20:23:34.008583693Z,2024-03-06T20:23:35.385780515Z,2024-03-06T20:23:34.183239386Z,2024-03-06T20:23:34.370205188Z,2024-03-06T20:23:35.863449048Z,2024-03-06T20:23:36.423451834Z,2024-03-06T20:23:37.482381871Z,2024-03-06T20:23:36.445859409Z,2024-03-06T20:23:36.470296894Z,2024-03-06T20:23:37.922024007Z,2024-03-06T20:23:38.439658404Z,2024-03-06T20:23:39.499377329Z,2024-03-06T20:23:38.461464663Z,2024-03-06T20:23:38.487004633Z,2024-03-06T20:23:39.999205871Z,2024-03-06T20:23:40.578102189Z,2024-03-06T20:23:41.637093921Z,2024-03-06T20:23:40.600248859Z,2024-03-06T20:23:40.623826972Z,2024-03-06T20:23:42.149746774Z,2024-03-06T20:23:42.706565073Z,2024-03-06T20:23:43.768019919Z,2024-03-06T20:23:42.728937454Z,2024-03-06T20:23:42.755187008Z,2024-03-06T20:23:44.266619272Z,2024-03-06T20:23:44.847515749Z,2024-03-06T20:23:45.906359603Z,2024-03-06T20:23:44.866154927Z,2024-03-06T20:23:44.894643746Z
datetime;hashlib;pathlib,8.3,5.9,2024-03-06T21:14:04.515132253Z,2024-03-06T21:14:06.356739546Z,2024-03-06T21:14:07.749545068Z,2024-03-06T21:14:06.611752220Z,2024-03-06T21:14:06.735112768Z,2024-03-06T21:14:08.241018525Z,2024-03-06T21:14:08.830799189Z,2024-03-06T21:14:09.877415619Z,2024-03-06T21:14:08.850906765Z,2024-03-06T21:14:08.867102057Z,2024-03-06T21:14:10.348099491Z,2024-03-06T21:14:10.864925972Z,2024-03-06T21:14:11.911694095Z,2024-03-06T21:14:10.885146114Z,2024-03-06T21:14:10.900667761Z,2024-03-06T21:14:12.444706253Z,2024-03-06T21:14:13.007459791Z,2024-03-06T21:14:14.054168498Z,2024-03-06T21:14:13.027575315Z,2024-03-06T21:14:13.043780076Z,2024-03-06T21:14:14.600166057Z,2024-03-06T21:14:15.208585506Z,2024-03-06T21:14:16.256077027Z,2024-03-06T21:14:15.229326813Z,2024-03-06T21:14:15.245591071Z,2024-03-06T21:14:16.731343992Z,2024-03-06T21:14:17.384258007Z,2024-03-06T21:14:18.427940443Z,2024-03-06T21:14:17.402113712Z,2024-03-06T21:14:17.417839045Z
datetime;identify;os,7.7,5.2,2024-03-06T20:53:44.179766061Z,2024-03-06T20:53:45.998712151Z,2024-03-06T20:53:47.264932141Z,2024-03-06T20:53:46.226296553Z,2024-03-06T20:53:46.252431907Z,2024-03-06T20:53:47.684216498Z,2024-03-06T20:53:48.207209833Z,2024-03-06T20:53:49.236749367Z,2024-03-06T20:53:48.227137381Z,2024-03-06T20:53:48.229806663Z,2024-03-06T20:53:49.734140233Z,2024-03-06T20:53:50.270062835Z,2024-03-06T20:53:51.301277488Z,2024-03-06T20:53:50.292177918Z,2024-03-06T20:53:50.293491348Z,2024-03-06T20:53:51.798385013Z,2024-03-06T20:53:52.408452023Z,2024-03-06T20:53:53.437487391Z,2024-03-06T20:53:52.426758741Z,2024-03-06T20:53:52.429661082Z,2024-03-06T20:53:53.988159021Z,2024-03-06T20:53:54.535828698Z,2024-03-06T20:53:55.565423065Z,2024-03-06T20:53:54.555449907Z,2024-03-06T20:53:54.557974898Z,2024-03-06T20:53:56.090733053Z,2024-03-06T20:53:56.950763412Z,2024-03-06T20:53:57.982210581Z,2024-03-06T20:53:56.971322369Z,2024-03-06T20:53:56.973912690Z
datetime;identify;os;pathlib,8.2,5.7,2024-03-06T21:15:25.373920521Z,2024-03-06T21:15:27.067704478Z,2024-03-06T21:15:28.322947003Z,2024-03-06T21:15:27.249578540Z,2024-03-06T21:15:27.310105843Z,2024-03-06T21:15:28.830540308Z,2024-03-06T21:15:29.428921292Z,2024-03-06T21:15:30.471539145Z,2024-03-06T21:15:29.451098677Z,2024-03-06T21:15:29.461570768Z,2024-03-06T21:15:30.96117053Z,2024-03-06T21:15:31.559966753Z,2024-03-06T21:15:32.602674826Z,2024-03-06T21:15:31.584126136Z,2024-03-06T21:15:31.592655655Z,2024-03-06T21:15:33.069229089Z,2024-03-06T21:15:33.603727038Z,2024-03-06T21:15:34.644342127Z,2024-03-06T21:15:33.625530674Z,2024-03-06T21:15:33.635466713Z,2024-03-06T21:15:35.084396692Z,2024-03-06T21:15:35.642028088Z,2024-03-06T21:15:36.684753559Z,2024-03-06T21:15:35.662930474Z,2024-03-06T21:15:35.675531821Z,2024-03-06T21:15:37.188035427Z,2024-03-06T21:15:37.771161861Z,2024-03-06T21:15:38.812351997Z,2024-03-06T21:15:37.794193671Z,2024-03-06T21:15:37.802542405Z
datetime;identify;os;sys,6.7,4.7,2024-03-06T21:26:49.602985324Z,2024-03-06T21:26:51.352978472Z,2024-03-06T21:26:52.570484611Z,2024-03-06T21:26:51.542173949Z,2024-03-06T21:26:51.558157704Z,2024-03-06T21:26:53.091275054Z,2024-03-06T21:26:53.711118464Z,2024-03-06T21:26:54.740102585Z,2024-03-06T21:26:53.730080357Z,2024-03-06T21:26:53.733020258Z,2024-03-06T21:26:55.269613873Z,2024-03-06T21:26:55.829931756Z,2024-03-06T21:26:56.860203874Z,2024-03-06T21:26:55.849112801Z,2024-03-06T21:26:55.852067361Z,2024-03-06T21:26:57.341800467Z,2024-03-06T21:26:57.889044262Z,2024-03-06T21:26:58.920389527Z,2024-03-06T21:26:57.909055283Z,2024-03-06T21:26:57.911935333Z,2024-03-06T21:26:59.397311966Z,2024-03-06T21:26:59.963854687Z,2024-03-06T21:27:00.996082298Z,2024-03-06T21:26:59.984451894Z,2024-03-06T21:26:59.987435516Z,2024-03-06T21:27:01.436116387Z,2024-03-06T21:27:02.00350516Z,2024-03-06T21:27:03.03305757Z,2024-03-06T21:27:02.021858178Z,2024-03-06T21:27:02.024634502Z
datetime;numpy;scipy;time,11.6,8.4,2024-03-06T22:00:06.203972533Z,2024-03-06T22:00:08.652176307Z,2024-03-06T22:00:11.641081691Z,2024-03-06T22:00:08.882649065Z,2024-03-06T22:00:10.566868461Z,2024-03-06T22:00:12.268850037Z,2024-03-06T22:00:13.017308042Z,2024-03-06T22:00:14.215879312Z,2024-03-06T22:00:13.037173836Z,2024-03-06T22:00:13.181760929Z,2024-03-06T22:00:14.783770325Z,2024-03-06T22:00:15.580216176Z,2024-03-06T22:00:16.770092772Z,2024-03-06T22:00:15.600338871Z,2024-03-06T22:00:15.739489477Z,2024-03-06T22:00:17.349636245Z,2024-03-06T22:00:18.244942958Z,2024-03-06T22:00:19.435229157Z,2024-03-06T22:00:18.264482511Z,2024-03-06T22:00:18.404489982Z,2024-03-06T22:00:19.984297684Z,2024-03-06T22:00:20.76850051Z,2024-03-06T22:00:21.956056849Z,2024-03-06T22:00:20.788367550Z,2024-03-06T22:00:20.926659111Z,2024-03-06T22:00:22.603257483Z,2024-03-06T22:00:23.259024423Z,2024-03-06T22:00:24.448272513Z,2024-03-06T22:00:23.278840435Z,2024-03-06T22:00:23.417354342Z
datetime;platform;psutil;timeit,9.9,7.5,2024-03-06T20:27:04.91097867Z,2024-03-06T20:27:07.009034961Z,2024-03-06T20:27:08.529472289Z,2024-03-06T20:27:07.204899200Z,2024-03-06T20:27:07.512207470Z,2024-03-06T20:27:09.064331422Z,2024-03-06T20:27:09.662286399Z,2024-03-06T20:27:10.732988501Z,2024-03-06T20:27:09.684137453Z,2024-03-06T20:27:09.720180908Z,2024-03-06T20:27:11.301599176Z,2024-03-06T20:27:11.86418203Z,2024-03-06T20:27:12.937045327Z,2024-03-06T20:27:11.885787605Z,2024-03-06T20:27:11.923239530Z,2024-03-06T20:27:13.435574592Z,2024-03-06T20:27:14.058949576Z,2024-03-06T20:27:15.129678686Z,2024-03-06T20:27:14.081351093Z,2024-03-06T20:27:14.116843247Z,2024-03-06T20:27:15.579996497Z,2024-03-06T20:27:16.146813215Z,2024-03-06T20:27:17.219913679Z,2024-03-06T20:27:16.168287908Z,2024-03-06T20:27:16.205520449Z,2024-03-06T20:27:17.685982084Z,2024-03-06T20:27:18.309858481Z,2024-03-06T20:27:19.380422131Z,2024-03-06T20:27:18.331646789Z,2024-03-06T20:27:18.366700508Z
datetime;time,11.7,8.5,2024-03-06T20:13:27.299317243Z,2024-03-06T20:13:30.781467203Z,2024-03-06T20:13:32.178419452Z,2024-03-06T20:13:31.087960066Z,2024-03-06T20:13:31.165930766Z,2024-03-06T20:13:32.849717346Z,2024-03-06T20:13:33.586366081Z,2024-03-06T20:13:34.61648765Z,2024-03-06T20:13:33.607528462Z,2024-03-06T20:13:33.608366047Z,2024-03-06T20:13:35.189018508Z,2024-03-06T20:13:36.155180007Z,2024-03-06T20:13:37.185710329Z,2024-03-06T20:13:36.175149610Z,2024-03-06T20:13:36.177668357Z,2024-03-06T20:13:37.901011139Z,2024-03-06T20:13:38.742333933Z,2024-03-06T20:13:39.772044472Z,2024-03-06T20:13:38.761311923Z,2024-03-06T20:13:38.764000076Z,2024-03-06T20:13:40.337076564Z,2024-03-06T20:13:41.000200359Z,2024-03-06T20:13:42.030320595Z,2024-03-06T20:13:41.018127817Z,2024-03-06T20:13:41.020513613Z,2024-03-06T20:13:42.706852975Z,2024-03-06T20:13:43.438088397Z,2024-03-06T20:13:44.469420818Z,2024-03-06T20:13:43.457984940Z,2024-03-06T20:13:43.460579995Z
deriva;globus_sdk;os;requests;warnings,10.3,7.6,2024-03-06T21:31:36.098706586Z,2024-03-06T21:31:37.943669763Z,2024-03-06T21:31:39.714229035Z,2024-03-06T21:31:38.101680000Z,2024-03-06T21:31:38.684193692Z,2024-03-06T21:31:40.252504572Z,2024-03-06T21:31:40.888371318Z,2024-03-06T21:31:42.040357364Z,2024-03-06T21:31:40.901435973Z,2024-03-06T21:31:41.014623716Z,2024-03-06T21:31:42.536325499Z,2024-03-06T21:31:43.118427098Z,2024-03-06T21:31:44.271559189Z,2024-03-06T21:31:43.131924537Z,2024-03-06T21:31:43.245238717Z,2024-03-06T21:31:44.779963641Z,2024-03-06T21:31:45.452382044Z,2024-03-06T21:31:46.603837514Z,2024-03-06T21:31:45.465552122Z,2024-03-06T21:31:45.578305842Z,2024-03-06T21:31:47.113486465Z,2024-03-06T21:31:47.706433204Z,2024-03-06T21:31:48.859512396Z,2024-03-06T21:31:47.718753986Z,2024-03-06T21:31:47.834146743Z,2024-03-06T21:31:49.337932025Z,2024-03-06T21:31:49.857049469Z,2024-03-06T21:31:51.009509493Z,2024-03-06T21:31:49.871240742Z,2024-03-06T21:31:49.983671989Z
dill;pyhf,7.1,4.7,2024-03-06T20:23:57.107292668Z,2024-03-06T20:23:58.925419621Z,2024-03-06T20:24:05.119500168Z,2024-03-06T20:23:59.080149693Z,2024-03-06T20:24:03.984172164Z,2024-03-06T20:24:05.63865514Z,2024-03-06T20:24:06.199816079Z,2024-03-06T20:24:08.019957366Z,2024-03-06T20:24:06.213551897Z,2024-03-06T20:24:06.921952953Z,2024-03-06T20:24:08.589179323Z,2024-03-06T20:24:09.213491117Z,2024-03-06T20:24:11.053898915Z,2024-03-06T20:24:09.227071190Z,2024-03-06T20:24:09.956505440Z,2024-03-06T20:24:11.559830568Z,2024-03-06T20:24:12.116203737Z,2024-03-06T20:24:13.942707974Z,2024-03-06T20:24:12.130035289Z,2024-03-06T20:24:12.845148238Z,2024-03-06T20:24:14.552179655Z,2024-03-06T20:24:15.078594309Z,2024-03-06T20:24:16.889468519Z,2024-03-06T20:24:15.091057636Z,2024-03-06T20:24:15.797367749Z,2024-03-06T20:24:17.436983456Z,2024-03-06T20:24:17.99571891Z,2024-03-06T20:24:19.81924582Z,2024-03-06T20:24:18.008554232Z,2024-03-06T20:24:18.721641450Z
dill;pyhf;sys,11.3,8.2,2024-03-06T22:02:06.072348692Z,2024-03-06T22:02:08.281282697Z,2024-03-06T22:02:19.804569545Z,2024-03-06T22:02:08.491278363Z,2024-03-06T22:02:18.618347005Z,2024-03-06T22:02:20.507189807Z,2024-03-06T22:02:21.202262784Z,2024-03-06T22:02:23.031771388Z,2024-03-06T22:02:21.214995133Z,2024-03-06T22:02:21.929494987Z,2024-03-06T22:02:23.546313178Z,2024-03-06T22:02:24.382686782Z,2024-03-06T22:02:26.20272889Z,2024-03-06T22:02:24.396781806Z,2024-03-06T22:02:25.104953790Z,2024-03-06T22:02:26.966856688Z,2024-03-06T22:02:27.807380726Z,2024-03-06T22:02:29.630046377Z,2024-03-06T22:02:27.820211828Z,2024-03-06T22:02:28.530039937Z,2024-03-06T22:02:30.213694737Z,2024-03-06T22:02:30.934742179Z,2024-03-06T22:02:32.768923724Z,2024-03-06T22:02:30.948713939Z,2024-03-06T22:02:31.658345337Z,2024-03-06T22:02:33.304736662Z,2024-03-06T22:02:34.074575242Z,2024-03-06T22:02:35.894004647Z,2024-03-06T22:02:34.087060917Z,2024-03-06T22:02:34.793879073Z
eqsql;os;re;subprocess;traceback,10.3,5.4,2024-03-06T21:52:41.14062356Z,2024-03-06T21:52:43.621335344Z,2024-03-06T21:52:45.005636375Z,2024-03-06T21:52:43.801835103Z,2024-03-06T21:52:43.991592091Z,2024-03-06T21:52:45.668326276Z,2024-03-06T21:52:46.537633431Z,2024-03-06T21:52:47.580688583Z,2024-03-06T21:52:46.550970351Z,2024-03-06T21:52:46.570926589Z,2024-03-06T21:52:48.278125402Z,2024-03-06T21:52:49.218595227Z,2024-03-06T21:52:50.266075829Z,2024-03-06T21:52:49.232838091Z,2024-03-06T21:52:49.255800638Z,2024-03-06T21:52:50.884261154Z,2024-03-06T21:52:51.683867043Z,2024-03-06T21:52:52.728172021Z,2024-03-06T21:52:51.697194279Z,2024-03-06T21:52:51.717649551Z,2024-03-06T21:52:53.221053842Z,2024-03-06T21:52:53.907888584Z,2024-03-06T21:52:54.952536221Z,2024-03-06T21:52:53.922591738Z,2024-03-06T21:52:53.942747878Z,2024-03-06T21:52:55.553872564Z,2024-03-06T21:52:56.375946254Z,2024-03-06T21:52:57.420122178Z,2024-03-06T21:52:56.390022725Z,2024-03-06T21:52:56.410431947Z
fnmatch;globus_sdk;json;os;pathlib,6.9,5.1,2024-03-06T21:36:27.930003276Z,2024-03-06T21:36:29.992340431Z,2024-03-06T21:36:31.33335554Z,2024-03-06T21:36:30.201169297Z,2024-03-06T21:36:30.317380713Z,2024-03-06T21:36:31.888429131Z,2024-03-06T21:36:32.519612888Z,2024-03-06T21:36:33.577747465Z,2024-03-06T21:36:32.542253027Z,2024-03-06T21:36:32.564764584Z,2024-03-06T21:36:34.085628648Z,2024-03-06T21:36:34.677347274Z,2024-03-06T21:36:35.736368096Z,2024-03-06T21:36:34.696689762Z,2024-03-06T21:36:34.722910907Z,2024-03-06T21:36:36.21562472Z,2024-03-06T21:36:36.721463207Z,2024-03-06T21:36:37.77879973Z,2024-03-06T21:36:36.745195386Z,2024-03-06T21:36:36.766657061Z,2024-03-06T21:36:38.229376648Z,2024-03-06T21:36:38.738530575Z,2024-03-06T21:36:39.792918835Z,2024-03-06T21:36:38.757655639Z,2024-03-06T21:36:38.782571873Z,2024-03-06T21:36:40.277124888Z,2024-03-06T21:36:40.871956202Z,2024-03-06T21:36:41.92987701Z,2024-03-06T21:36:40.893883576Z,2024-03-06T21:36:40.916604633Z
funcx,6.8,4.5,2024-03-06T20:37:39.655946773Z,2024-03-06T20:37:41.568580496Z,2024-03-06T20:37:46.847791256Z,2024-03-06T20:37:41.759334216Z,2024-03-06T20:37:45.786095486Z,2024-03-06T20:37:47.449955174Z,2024-03-06T20:37:48.089734512Z,2024-03-06T20:37:49.440339443Z,2024-03-06T20:37:48.110041647Z,2024-03-06T20:37:48.386742051Z,2024-03-06T20:37:49.988000487Z,2024-03-06T20:37:50.59766883Z,2024-03-06T20:37:51.941791465Z,2024-03-06T20:37:50.617039273Z,2024-03-06T20:37:50.890280673Z,2024-03-06T20:37:52.441743222Z,2024-03-06T20:37:53.013514088Z,2024-03-06T20:37:54.354316144Z,2024-03-06T20:37:53.032711224Z,2024-03-06T20:37:53.307489756Z,2024-03-06T20:37:54.867192968Z,2024-03-06T20:37:55.367044391Z,2024-03-06T20:37:56.712178455Z,2024-03-06T20:37:55.387298707Z,2024-03-06T20:37:55.662499565Z,2024-03-06T20:37:57.167996062Z,2024-03-06T20:37:57.777369023Z,2024-03-06T20:37:59.13121416Z,2024-03-06T20:37:57.797647975Z,2024-03-06T20:37:58.077999911Z
funcx;math;networkx;numpy;pandas,11.3,8.7,2024-03-06T20:59:12.484782941Z,2024-03-06T20:59:14.452716443Z,2024-03-06T20:59:25.32773934Z,2024-03-06T20:59:14.666169170Z,2024-03-06T20:59:24.132599315Z,2024-03-06T20:59:25.848093294Z,2024-03-06T20:59:26.440481338Z,2024-03-06T20:59:28.321256553Z,2024-03-06T20:59:26.452949531Z,2024-03-06T20:59:27.188895035Z,2024-03-06T20:59:28.924786553Z,2024-03-06T20:59:29.527310978Z,2024-03-06T20:59:31.418333959Z,2024-03-06T20:59:29.541888195Z,2024-03-06T20:59:30.288455072Z,2024-03-06T20:59:31.960122025Z,2024-03-06T20:59:32.510660531Z,2024-03-06T20:59:34.381318823Z,2024-03-06T20:59:32.525091560Z,2024-03-06T20:59:33.256655892Z,2024-03-06T20:59:34.957747901Z,2024-03-06T20:59:35.56075737Z,2024-03-06T20:59:37.417770714Z,2024-03-06T20:59:35.574958691Z,2024-03-06T20:59:36.296483583Z,2024-03-06T20:59:37.972346651Z,2024-03-06T20:59:38.515230288Z,2024-03-06T20:59:40.38853879Z,2024-03-06T20:59:38.533327472Z,2024-03-06T20:59:39.254784384Z
funcx;numpy;os;pathlib;pickle;proxystore;sys;tensorflow;time,14.6,11.8,2024-03-06T20:53:14.522042894Z,2024-03-06T20:53:16.472951607Z,2024-03-06T20:53:22.623026048Z,2024-03-06T20:53:16.670780602Z,2024-03-06T20:53:22.620927787Z,2024-03-06T20:53:23.171402722Z,2024-03-06T20:53:23.77315476Z,2024-03-06T20:53:24.433486563Z,2024-03-06T20:53:23.792888136Z,2024-03-06T20:53:24.431563578Z,2024-03-06T20:53:24.920617577Z,2024-03-06T20:53:25.481269151Z,2024-03-06T20:53:26.146898656Z,2024-03-06T20:53:25.501071149Z,2024-03-06T20:53:26.145146991Z,2024-03-06T20:53:26.731011879Z,2024-03-06T20:53:27.348638983Z,2024-03-06T20:53:28.016846236Z,2024-03-06T20:53:27.369569266Z,2024-03-06T20:53:28.015012999Z,2024-03-06T20:53:28.513734621Z,2024-03-06T20:53:29.003631053Z,2024-03-06T20:53:29.671233379Z,2024-03-06T20:53:29.028247001Z,2024-03-06T20:53:29.669582198Z,2024-03-06T20:53:30.158202232Z,2024-03-06T20:53:30.787390382Z,2024-03-06T20:53:31.457777197Z,2024-03-06T20:53:30.809871311Z,2024-03-06T20:53:31.456039201Z
funcx;numpy;pandas,8.8,6.2,2024-03-06T21:33:47.316310915Z,2024-03-06T21:33:49.090793986Z,2024-03-06T21:33:56.163275695Z,2024-03-06T21:33:49.239706418Z,2024-03-06T21:33:55.028000611Z,2024-03-06T21:33:56.733178144Z,2024-03-06T21:33:57.330140356Z,2024-03-06T21:33:59.039498026Z,2024-03-06T21:33:57.344167415Z,2024-03-06T21:33:57.934092674Z,2024-03-06T21:33:59.546426643Z,2024-03-06T21:34:00.114960672Z,2024-03-06T21:34:01.829120157Z,2024-03-06T21:34:00.130744226Z,2024-03-06T21:34:00.718673593Z,2024-03-06T21:34:02.454108036Z,2024-03-06T21:34:03.031754786Z,2024-03-06T21:34:04.744042403Z,2024-03-06T21:34:03.044264398Z,2024-03-06T21:34:03.640693368Z,2024-03-06T21:34:05.28892743Z,2024-03-06T21:34:05.924602262Z,2024-03-06T21:34:07.636503091Z,2024-03-06T21:34:05.937371016Z,2024-03-06T21:34:06.530941125Z,2024-03-06T21:34:08.148954711Z,2024-03-06T21:34:08.714211159Z,2024-03-06T21:34:10.428801682Z,2024-03-06T21:34:08.726972319Z,2024-03-06T21:34:09.324082622Z
