imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
dataset;numpy;os;pandas;sklearn;torch,20.5,10.5,2024-03-06T19:26:53.366939553Z,2024-03-06T19:26:55.842178425Z,2024-03-06T19:27:32.478296957Z,2024-03-06T19:26:56.034614217Z,2024-03-06T19:27:24.478225141Z,2024-03-06T19:27:33.080314386Z,2024-03-06T19:27:33.773989092Z,2024-03-06T19:27:37.661787164Z,2024-03-06T19:27:33.787022469Z,2024-03-06T19:27:36.255861782Z,2024-03-06T19:27:38.563545098Z,2024-03-06T19:27:39.58502402Z,2024-03-06T19:27:43.533401738Z,2024-03-06T19:27:39.596822126Z,2024-03-06T19:27:42.131348444Z,2024-03-06T19:27:44.185823932Z,2024-03-06T19:27:45.069330828Z,2024-03-06T19:27:48.996933433Z,2024-03-06T19:27:45.083694593Z,2024-03-06T19:27:47.591509825Z,2024-03-06T19:27:49.732417055Z,2024-03-06T19:27:50.437330284Z,2024-03-06T19:27:54.352847062Z,2024-03-06T19:27:50.451329101Z,2024-03-06T19:27:52.946646650Z,2024-03-06T19:27:55.061441928Z,2024-03-06T19:27:55.744817155Z,2024-03-06T19:27:59.63765131Z,2024-03-06T19:27:55.758311723Z,2024-03-06T19:27:58.242119221Z
dataset;os;pandas;sys;torch,9.7,7.2,2024-03-06T18:28:25.292221382Z,2024-03-06T18:28:27.132598432Z,2024-03-06T18:28:46.744275208Z,2024-03-06T18:28:27.311912864Z,2024-03-06T18:28:42.542512583Z,2024-03-06T18:28:47.290621791Z,2024-03-06T18:28:47.859680858Z,2024-03-06T18:28:51.247867659Z,2024-03-06T18:28:47.872348321Z,2024-03-06T18:28:49.900526357Z,2024-03-06T18:28:51.823527491Z,2024-03-06T18:28:52.436680881Z,2024-03-06T18:28:55.806587336Z,2024-03-06T18:28:52.450965031Z,2024-03-06T18:28:54.458874251Z,2024-03-06T18:28:56.306775168Z,2024-03-06T18:28:56.933384838Z,2024-03-06T18:29:00.317843873Z,2024-03-06T18:28:56.947606488Z,2024-03-06T18:28:58.973717168Z,2024-03-06T18:29:00.835302812Z,2024-03-06T18:29:01.457302888Z,2024-03-06T18:29:04.861953889Z,2024-03-06T18:29:01.471629375Z,2024-03-06T18:29:03.509437701Z,2024-03-06T18:29:05.398723486Z,2024-03-06T18:29:05.970068536Z,2024-03-06T18:29:09.36615065Z,2024-03-06T18:29:05.983963487Z,2024-03-06T18:29:08.009748779Z
datetime,15.5,6.4,2024-03-06T19:23:36.796513653Z,2024-03-06T19:23:39.175597851Z,2024-03-06T19:23:40.445006763Z,2024-03-06T19:23:39.417540802Z,2024-03-06T19:23:39.432433473Z,2024-03-06T19:23:41.012341125Z,2024-03-06T19:23:41.815044797Z,2024-03-06T19:23:42.843880379Z,2024-03-06T19:23:41.834304299Z,2024-03-06T19:23:41.836244014Z,2024-03-06T19:23:43.563231914Z,2024-03-06T19:23:44.290708705Z,2024-03-06T19:23:45.320594723Z,2024-03-06T19:23:44.310343444Z,2024-03-06T19:23:44.312739218Z,2024-03-06T19:23:46.045906208Z,2024-03-06T19:23:46.871853536Z,2024-03-06T19:23:47.904418313Z,2024-03-06T19:23:46.893070834Z,2024-03-06T19:23:46.895652386Z,2024-03-06T19:23:48.617341328Z,2024-03-06T19:23:49.389236293Z,2024-03-06T19:23:50.419392385Z,2024-03-06T19:23:49.408799939Z,2024-03-06T19:23:49.411264046Z,2024-03-06T19:23:51.027217554Z,2024-03-06T19:23:51.996280459Z,2024-03-06T19:23:53.028320609Z,2024-03-06T19:23:52.016255633Z,2024-03-06T19:23:52.018696091Z
datetime;fnmatch;identify;json;os;pathlib;re,9.3,6.6,2024-03-06T18:11:00.388842823Z,2024-03-06T18:11:02.150472852Z,2024-03-06T18:11:03.438672117Z,2024-03-06T18:11:02.343847362Z,2024-03-06T18:11:02.420212676Z,2024-03-06T18:11:03.983999229Z,2024-03-06T18:11:04.612208872Z,2024-03-06T18:11:05.65757312Z,2024-03-06T18:11:04.632209093Z,2024-03-06T18:11:04.647628862Z,2024-03-06T18:11:06.09958917Z,2024-03-06T18:11:06.637663122Z,2024-03-06T18:11:07.684581858Z,2024-03-06T18:11:06.657390658Z,2024-03-06T18:11:06.672576451Z,2024-03-06T18:11:08.208750657Z,2024-03-06T18:11:08.756791392Z,2024-03-06T18:11:09.802086833Z,2024-03-06T18:11:08.776423878Z,2024-03-06T18:11:08.792056672Z,2024-03-06T18:11:10.253140084Z,2024-03-06T18:11:10.80652435Z,2024-03-06T18:11:11.851192095Z,2024-03-06T18:11:10.826353906Z,2024-03-06T18:11:10.840860274Z,2024-03-06T18:11:12.500463268Z,2024-03-06T18:11:13.087344822Z,2024-03-06T18:11:14.131681035Z,2024-03-06T18:11:13.107125382Z,2024-03-06T18:11:13.122041713Z
datetime;fnmatch;identify;json;os;re,8.5,5.7,2024-03-06T19:08:17.494440878Z,2024-03-06T19:08:19.33639393Z,2024-03-06T19:08:20.612670149Z,2024-03-06T19:08:19.552827370Z,2024-03-06T19:08:19.599494299Z,2024-03-06T19:08:21.20687075Z,2024-03-06T19:08:21.789288556Z,2024-03-06T19:08:22.82709079Z,2024-03-06T19:08:21.808694304Z,2024-03-06T19:08:21.817914082Z,2024-03-06T19:08:23.336920183Z,2024-03-06T19:08:23.898784241Z,2024-03-06T19:08:24.936566505Z,2024-03-06T19:08:23.917369291Z,2024-03-06T19:08:23.927657863Z,2024-03-06T19:08:25.419901961Z,2024-03-06T19:08:26.026981427Z,2024-03-06T19:08:27.065938021Z,2024-03-06T19:08:26.049856811Z,2024-03-06T19:08:26.057420914Z,2024-03-06T19:08:27.510020266Z,2024-03-06T19:08:28.071941684Z,2024-03-06T19:08:29.110393023Z,2024-03-06T19:08:28.094015969Z,2024-03-06T19:08:28.101557198Z,2024-03-06T19:08:29.573963072Z,2024-03-06T19:08:30.144502482Z,2024-03-06T19:08:31.183491321Z,2024-03-06T19:08:30.166554241Z,2024-03-06T19:08:30.174166363Z
datetime;globus_sdk;identify;os;shutil;urllib3,8.1,6.3,2024-03-06T19:51:03.646430758Z,2024-03-06T19:51:05.414553763Z,2024-03-06T19:51:07.126596209Z,2024-03-06T19:51:05.603420247Z,2024-03-06T19:51:06.102315411Z,2024-03-06T19:51:07.611523757Z,2024-03-06T19:51:08.186903118Z,2024-03-06T19:51:09.307361424Z,2024-03-06T19:51:08.206192008Z,2024-03-06T19:51:08.286879835Z,2024-03-06T19:51:09.81508219Z,2024-03-06T19:51:10.38341948Z,2024-03-06T19:51:11.50236981Z,2024-03-06T19:51:10.403578544Z,2024-03-06T19:51:10.481937105Z,2024-03-06T19:51:11.947228575Z,2024-03-06T19:51:12.461729439Z,2024-03-06T19:51:13.582065337Z,2024-03-06T19:51:12.490241783Z,2024-03-06T19:51:12.561969318Z,2024-03-06T19:51:14.033955069Z,2024-03-06T19:51:14.570403192Z,2024-03-06T19:51:15.689410787Z,2024-03-06T19:51:14.590588196Z,2024-03-06T19:51:14.667842029Z,2024-03-06T19:51:16.169804154Z,2024-03-06T19:51:16.709815023Z,2024-03-06T19:51:17.8304687Z,2024-03-06T19:51:16.739509563Z,2024-03-06T19:51:16.808305179Z
datetime;hashlib;mimetypes;pathlib;puremagic;urllib,8.2,5.6,2024-03-06T18:31:21.780120574Z,2024-03-06T18:31:23.796246225Z,2024-03-06T18:31:25.190670413Z,2024-03-06T18:31:23.983678563Z,2024-03-06T18:31:24.174435482Z,2024-03-06T18:31:26.826636103Z,2024-03-06T18:31:27.831736507Z,2024-03-06T18:31:28.89086351Z,2024-03-06T18:31:27.850988588Z,2024-03-06T18:31:27.878220786Z,2024-03-06T18:31:29.33391734Z,2024-03-06T18:31:30.088784559Z,2024-03-06T18:31:31.149057039Z,2024-03-06T18:31:30.107433001Z,2024-03-06T18:31:30.135904275Z,2024-03-06T18:31:31.824715506Z,2024-03-06T18:31:32.579833848Z,2024-03-06T18:31:33.640248445Z,2024-03-06T18:31:32.599317387Z,2024-03-06T18:31:32.626980771Z,2024-03-06T18:31:34.155774138Z,2024-03-06T18:31:35.47833881Z,2024-03-06T18:31:36.536970393Z,2024-03-06T18:31:35.498046537Z,2024-03-06T18:31:35.525426614Z,2024-03-06T18:31:37.516406985Z,2024-03-06T18:31:39.14799737Z,2024-03-06T18:31:40.205934354Z,2024-03-06T18:31:39.164797234Z,2024-03-06T18:31:39.193106075Z
datetime;hashlib;pathlib,6.7,4.6,2024-03-06T19:48:17.352582329Z,2024-03-06T19:48:19.104082277Z,2024-03-06T19:48:20.425406701Z,2024-03-06T19:48:19.289785570Z,2024-03-06T19:48:19.409979527Z,2024-03-06T19:48:20.988078186Z,2024-03-06T19:48:21.562913356Z,2024-03-06T19:48:22.608707211Z,2024-03-06T19:48:21.582706517Z,2024-03-06T19:48:21.598761526Z,2024-03-06T19:48:23.103336934Z,2024-03-06T19:48:23.636792823Z,2024-03-06T19:48:24.682323759Z,2024-03-06T19:48:23.656460237Z,2024-03-06T19:48:23.672091267Z,2024-03-06T19:48:25.175052297Z,2024-03-06T19:48:25.74923374Z,2024-03-06T19:48:26.794966813Z,2024-03-06T19:48:25.769097274Z,2024-03-06T19:48:25.784740038Z,2024-03-06T19:48:27.265044744Z,2024-03-06T19:48:27.8222704Z,2024-03-06T19:48:28.868750731Z,2024-03-06T19:48:27.840815607Z,2024-03-06T19:48:27.857253310Z,2024-03-06T19:48:29.344670111Z,2024-03-06T19:48:29.876033236Z,2024-03-06T19:48:30.921199942Z,2024-03-06T19:48:29.895125443Z,2024-03-06T19:48:29.911095538Z
datetime;identify;os,7.2,5,2024-03-06T18:50:00.942450506Z,2024-03-06T18:50:02.925914729Z,2024-03-06T18:50:04.238665147Z,2024-03-06T18:50:03.197548417Z,2024-03-06T18:50:03.226789602Z,2024-03-06T18:50:04.934621832Z,2024-03-06T18:50:05.640785107Z,2024-03-06T18:50:06.670860286Z,2024-03-06T18:50:05.659612133Z,2024-03-06T18:50:05.662645074Z,2024-03-06T18:50:07.313973432Z,2024-03-06T18:50:08.083653479Z,2024-03-06T18:50:09.112264617Z,2024-03-06T18:50:08.101243738Z,2024-03-06T18:50:08.104194689Z,2024-03-06T18:50:09.712472748Z,2024-03-06T18:50:10.323123578Z,2024-03-06T18:50:11.353886006Z,2024-03-06T18:50:10.342555711Z,2024-03-06T18:50:10.345689760Z,2024-03-06T18:50:11.895935874Z,2024-03-06T18:50:13.009589915Z,2024-03-06T18:50:14.040131134Z,2024-03-06T18:50:13.028854259Z,2024-03-06T18:50:13.031628386Z,2024-03-06T18:50:14.54705307Z,2024-03-06T18:50:15.323955672Z,2024-03-06T18:50:16.353904495Z,2024-03-06T18:50:15.343197095Z,2024-03-06T18:50:15.345962411Z
datetime;identify;os;pathlib,8.4,5.7,2024-03-06T19:47:52.07785331Z,2024-03-06T19:47:53.949976775Z,2024-03-06T19:47:55.204999344Z,2024-03-06T19:47:54.141707198Z,2024-03-06T19:47:54.192958418Z,2024-03-06T19:47:55.816596283Z,2024-03-06T19:47:56.325100476Z,2024-03-06T19:47:57.367773632Z,2024-03-06T19:47:56.345040050Z,2024-03-06T19:47:56.357625385Z,2024-03-06T19:47:57.924700604Z,2024-03-06T19:47:58.519577365Z,2024-03-06T19:47:59.560171355Z,2024-03-06T19:47:58.538999879Z,2024-03-06T19:47:58.551849670Z,2024-03-06T19:48:00.043806595Z,2024-03-06T19:48:00.662483849Z,2024-03-06T19:48:01.703181522Z,2024-03-06T19:48:00.680970160Z,2024-03-06T19:48:00.693545642Z,2024-03-06T19:48:02.293056309Z,2024-03-06T19:48:02.976735495Z,2024-03-06T19:48:04.018591293Z,2024-03-06T19:48:02.996235779Z,2024-03-06T19:48:03.008171762Z,2024-03-06T19:48:04.485347514Z,2024-03-06T19:48:05.065930679Z,2024-03-06T19:48:06.108583499Z,2024-03-06T19:48:05.085633313Z,2024-03-06T19:48:05.098950133Z
datetime;identify;os;sys,15.2,6.2,2024-03-06T19:33:11.219688094Z,2024-03-06T19:33:13.443477691Z,2024-03-06T19:33:14.71271584Z,2024-03-06T19:33:13.682566171Z,2024-03-06T19:33:13.700457663Z,2024-03-06T19:33:15.362900865Z,2024-03-06T19:33:16.233277325Z,2024-03-06T19:33:17.263695064Z,2024-03-06T19:33:16.254854579Z,2024-03-06T19:33:16.255346706Z,2024-03-06T19:33:17.848481707Z,2024-03-06T19:33:18.813790776Z,2024-03-06T19:33:19.844541434Z,2024-03-06T19:33:18.833336980Z,2024-03-06T19:33:18.836090556Z,2024-03-06T19:33:20.403488327Z,2024-03-06T19:33:21.04616687Z,2024-03-06T19:33:22.075267296Z,2024-03-06T19:33:21.064573720Z,2024-03-06T19:33:21.067380478Z,2024-03-06T19:33:22.669451521Z,2024-03-06T19:33:23.604609485Z,2024-03-06T19:33:24.634441913Z,2024-03-06T19:33:23.625754246Z,2024-03-06T19:33:23.625965151Z,2024-03-06T19:33:25.355147787Z,2024-03-06T19:33:26.059015436Z,2024-03-06T19:33:27.088442475Z,2024-03-06T19:33:26.080307741Z,2024-03-06T19:33:26.081078837Z
datetime;numpy;scipy;time,11.2,8.5,2024-03-06T18:10:30.261106272Z,2024-03-06T18:10:32.258993003Z,2024-03-06T18:10:35.222153229Z,2024-03-06T18:10:32.466141491Z,2024-03-06T18:10:34.170719276Z,2024-03-06T18:10:35.754109645Z,2024-03-06T18:10:36.336150533Z,2024-03-06T18:10:37.536256092Z,2024-03-06T18:10:36.359957500Z,2024-03-06T18:10:36.501802285Z,2024-03-06T18:10:38.092700537Z,2024-03-06T18:10:38.660772096Z,2024-03-06T18:10:39.854911364Z,2024-03-06T18:10:38.679850043Z,2024-03-06T18:10:38.819257319Z,2024-03-06T18:10:40.32062327Z,2024-03-06T18:10:40.850265851Z,2024-03-06T18:10:42.045054698Z,2024-03-06T18:10:40.870536111Z,2024-03-06T18:10:41.014681026Z,2024-03-06T18:10:42.544252634Z,2024-03-06T18:10:43.176273971Z,2024-03-06T18:10:44.367841516Z,2024-03-06T18:10:43.196187205Z,2024-03-06T18:10:43.336269268Z,2024-03-06T18:10:44.816829875Z,2024-03-06T18:10:45.41490717Z,2024-03-06T18:10:46.610001696Z,2024-03-06T18:10:45.435098302Z,2024-03-06T18:10:45.576849612Z
datetime;platform;psutil;timeit,9.6,6.7,2024-03-06T18:02:23.911684546Z,2024-03-06T18:02:25.866379491Z,2024-03-06T18:02:27.323145328Z,2024-03-06T18:02:26.094110956Z,2024-03-06T18:02:26.302419421Z,2024-03-06T18:02:27.848775566Z,2024-03-06T18:02:28.439122057Z,2024-03-06T18:02:29.510060405Z,2024-03-06T18:02:28.458186085Z,2024-03-06T18:02:28.496148929Z,2024-03-06T18:02:29.998109655Z,2024-03-06T18:02:30.619200343Z,2024-03-06T18:02:31.690625658Z,2024-03-06T18:02:30.639407831Z,2024-03-06T18:02:30.677722225Z,2024-03-06T18:02:32.270702657Z,2024-03-06T18:02:32.844449778Z,2024-03-06T18:02:33.915891766Z,2024-03-06T18:02:32.863388882Z,2024-03-06T18:02:32.901663671Z,2024-03-06T18:02:34.386210482Z,2024-03-06T18:02:34.917618068Z,2024-03-06T18:02:35.989838796Z,2024-03-06T18:02:34.938589231Z,2024-03-06T18:02:34.976559665Z,2024-03-06T18:02:36.503957084Z,2024-03-06T18:02:37.093948023Z,2024-03-06T18:02:38.165478198Z,2024-03-06T18:02:37.114396761Z,2024-03-06T18:02:37.152324463Z
datetime;time,8.4,5.9,2024-03-06T18:29:23.282106185Z,2024-03-06T18:29:25.295051579Z,2024-03-06T18:29:26.53344603Z,2024-03-06T18:29:25.492772808Z,2024-03-06T18:29:25.520528071Z,2024-03-06T18:29:27.069334237Z,2024-03-06T18:29:27.665787348Z,2024-03-06T18:29:28.696019633Z,2024-03-06T18:29:27.685624056Z,2024-03-06T18:29:27.688120099Z,2024-03-06T18:29:29.20474905Z,2024-03-06T18:29:29.738389181Z,2024-03-06T18:29:30.76619251Z,2024-03-06T18:29:29.756412938Z,2024-03-06T18:29:29.758882288Z,2024-03-06T18:29:31.231609931Z,2024-03-06T18:29:31.82058668Z,2024-03-06T18:29:32.850170592Z,2024-03-06T18:29:31.840351870Z,2024-03-06T18:29:31.842769643Z,2024-03-06T18:29:33.351838166Z,2024-03-06T18:29:33.9423865Z,2024-03-06T18:29:34.972725231Z,2024-03-06T18:29:33.962220227Z,2024-03-06T18:29:33.964634565Z,2024-03-06T18:29:35.486119399Z,2024-03-06T18:29:36.058217789Z,2024-03-06T18:29:37.087010046Z,2024-03-06T18:29:36.076299272Z,2024-03-06T18:29:36.078857882Z
deriva;globus_sdk;os;requests;warnings,11.2,7.5,2024-03-06T19:59:09.458027003Z,2024-03-06T19:59:12.730108728Z,2024-03-06T19:59:14.952576571Z,2024-03-06T19:59:12.901564346Z,2024-03-06T19:59:13.895893141Z,2024-03-06T19:59:15.766090067Z,2024-03-06T19:59:16.882045022Z,2024-03-06T19:59:18.039487462Z,2024-03-06T19:59:16.895324590Z,2024-03-06T19:59:17.013227311Z,2024-03-06T19:59:18.851462877Z,2024-03-06T19:59:19.984398006Z,2024-03-06T19:59:21.137866411Z,2024-03-06T19:59:20.004589014Z,2024-03-06T19:59:20.112182138Z,2024-03-06T19:59:22.496667567Z,2024-03-06T19:59:23.568264935Z,2024-03-06T19:59:24.719829893Z,2024-03-06T19:59:23.580965518Z,2024-03-06T19:59:23.690964998Z,2024-03-06T19:59:25.333004131Z,2024-03-06T19:59:26.207995131Z,2024-03-06T19:59:27.360766652Z,2024-03-06T19:59:26.221735319Z,2024-03-06T19:59:26.334636951Z,2024-03-06T19:59:28.067527583Z,2024-03-06T19:59:28.848792912Z,2024-03-06T19:59:30.000373782Z,2024-03-06T19:59:28.862064914Z,2024-03-06T19:59:28.977307318Z
dill;pyhf,7.6,5.3,2024-03-06T18:02:50.179440822Z,2024-03-06T18:02:52.074258123Z,2024-03-06T18:03:01.017612846Z,2024-03-06T18:02:52.227238835Z,2024-03-06T18:02:59.847599292Z,2024-03-06T18:03:01.550115303Z,2024-03-06T18:03:02.076575195Z,2024-03-06T18:03:03.89261094Z,2024-03-06T18:03:02.091041053Z,2024-03-06T18:03:02.794122875Z,2024-03-06T18:03:04.505373081Z,2024-03-06T18:03:05.039340276Z,2024-03-06T18:03:06.878962959Z,2024-03-06T18:03:05.052965381Z,2024-03-06T18:03:05.779167322Z,2024-03-06T18:03:07.467775852Z,2024-03-06T18:03:08.033220609Z,2024-03-06T18:03:09.855676633Z,2024-03-06T18:03:08.045981130Z,2024-03-06T18:03:08.755662013Z,2024-03-06T18:03:10.472324704Z,2024-03-06T18:03:11.061817323Z,2024-03-06T18:03:12.859287511Z,2024-03-06T18:03:11.073927331Z,2024-03-06T18:03:11.769362605Z,2024-03-06T18:03:13.478947814Z,2024-03-06T18:03:14.03590746Z,2024-03-06T18:03:15.863613395Z,2024-03-06T18:03:14.050178184Z,2024-03-06T18:03:14.762619378Z
dill;pyhf;sys,7.8,5.4,2024-03-06T18:24:18.591655326Z,2024-03-06T18:24:20.394748297Z,2024-03-06T18:24:29.480048738Z,2024-03-06T18:24:20.548902441Z,2024-03-06T18:24:28.315390421Z,2024-03-06T18:24:29.981541769Z,2024-03-06T18:24:30.544963875Z,2024-03-06T18:24:32.35795862Z,2024-03-06T18:24:30.557813962Z,2024-03-06T18:24:31.260922955Z,2024-03-06T18:24:32.986995591Z,2024-03-06T18:24:33.649776704Z,2024-03-06T18:24:35.458145737Z,2024-03-06T18:24:33.662232777Z,2024-03-06T18:24:34.358580990Z,2024-03-06T18:24:35.976592561Z,2024-03-06T18:24:36.546001824Z,2024-03-06T18:24:38.3607912Z,2024-03-06T18:24:36.558964645Z,2024-03-06T18:24:37.262205766Z,2024-03-06T18:24:38.95825993Z,2024-03-06T18:24:39.525025197Z,2024-03-06T18:24:41.34493852Z,2024-03-06T18:24:39.538850237Z,2024-03-06T18:24:40.248381196Z,2024-03-06T18:24:41.929084476Z,2024-03-06T18:24:42.541918551Z,2024-03-06T18:24:44.34957588Z,2024-03-06T18:24:42.554633680Z,2024-03-06T18:24:43.254479094Z
eqsql;os;re;subprocess;traceback,7.3,4.5,2024-03-06T18:52:32.344220303Z,2024-03-06T18:52:34.251793696Z,2024-03-06T18:52:35.540047588Z,2024-03-06T18:52:34.424520527Z,2024-03-06T18:52:34.525200769Z,2024-03-06T18:52:36.402842472Z,2024-03-06T18:52:37.076573535Z,2024-03-06T18:52:38.120066366Z,2024-03-06T18:52:37.089645763Z,2024-03-06T18:52:37.109607214Z,2024-03-06T18:52:38.72942895Z,2024-03-06T18:52:39.527086124Z,2024-03-06T18:52:40.569585465Z,2024-03-06T18:52:39.539756522Z,2024-03-06T18:52:39.559768852Z,2024-03-06T18:52:41.084136372Z,2024-03-06T18:52:41.869766884Z,2024-03-06T18:52:42.914424587Z,2024-03-06T18:52:41.883564797Z,2024-03-06T18:52:41.903246420Z,2024-03-06T18:52:43.40582018Z,2024-03-06T18:52:44.264742918Z,2024-03-06T18:52:45.307425611Z,2024-03-06T18:52:44.278067510Z,2024-03-06T18:52:44.297882743Z,2024-03-06T18:52:45.825150922Z,2024-03-06T18:52:46.55916924Z,2024-03-06T18:52:47.602328353Z,2024-03-06T18:52:46.571817359Z,2024-03-06T18:52:46.591653897Z
fnmatch;globus_sdk;json;os;pathlib,7.7,5.1,2024-03-06T19:14:18.424445586Z,2024-03-06T19:14:20.317886597Z,2024-03-06T19:14:21.63281152Z,2024-03-06T19:14:20.518699773Z,2024-03-06T19:14:20.616875110Z,2024-03-06T19:14:22.160080598Z,2024-03-06T19:14:22.71877541Z,2024-03-06T19:14:23.778364807Z,2024-03-06T19:14:22.739204266Z,2024-03-06T19:14:22.764665573Z,2024-03-06T19:14:24.340516422Z,2024-03-06T19:14:24.945820536Z,2024-03-06T19:14:26.005659879Z,2024-03-06T19:14:24.967156512Z,2024-03-06T19:14:24.993078461Z,2024-03-06T19:14:26.452009384Z,2024-03-06T19:14:26.994751929Z,2024-03-06T19:14:28.053190583Z,2024-03-06T19:14:27.014492756Z,2024-03-06T19:14:27.039276205Z,2024-03-06T19:14:28.532545052Z,2024-03-06T19:14:29.083604005Z,2024-03-06T19:14:30.14062422Z,2024-03-06T19:14:29.102795638Z,2024-03-06T19:14:29.127924379Z,2024-03-06T19:14:30.586794695Z,2024-03-06T19:14:31.190640624Z,2024-03-06T19:14:32.247352396Z,2024-03-06T19:14:31.209342579Z,2024-03-06T19:14:31.234068140Z
funcx,8.4,4.2,2024-03-06T18:53:28.318025763Z,2024-03-06T18:53:30.456753731Z,2024-03-06T18:53:35.946900626Z,2024-03-06T18:53:30.670910913Z,2024-03-06T18:53:34.857125078Z,2024-03-06T18:53:36.530811294Z,2024-03-06T18:53:37.192235388Z,2024-03-06T18:53:38.537955821Z,2024-03-06T18:53:37.210899205Z,2024-03-06T18:53:37.484524945Z,2024-03-06T18:53:39.131052211Z,2024-03-06T18:53:39.913082327Z,2024-03-06T18:53:41.254428125Z,2024-03-06T18:53:39.931343300Z,2024-03-06T18:53:40.202776578Z,2024-03-06T18:53:41.884696683Z,2024-03-06T18:53:42.569643953Z,2024-03-06T18:53:43.917747908Z,2024-03-06T18:53:42.588923973Z,2024-03-06T18:53:42.866364276Z,2024-03-06T18:53:44.53014202Z,2024-03-06T18:53:45.568445363Z,2024-03-06T18:53:46.936232239Z,2024-03-06T18:53:45.600810733Z,2024-03-06T18:53:45.885625350Z,2024-03-06T18:53:48.168180907Z,2024-03-06T18:53:50.186894385Z,2024-03-06T18:53:51.587281348Z,2024-03-06T18:53:50.312586887Z,2024-03-06T18:53:50.534846965Z
funcx;math;networkx;numpy;pandas,10.6,8.1,2024-03-06T18:29:52.326619989Z,2024-03-06T18:29:54.284348792Z,2024-03-06T18:30:04.252010987Z,2024-03-06T18:29:54.474709378Z,2024-03-06T18:30:03.075733089Z,2024-03-06T18:30:04.819827978Z,2024-03-06T18:30:05.419259765Z,2024-03-06T18:30:07.301453096Z,2024-03-06T18:30:05.433383358Z,2024-03-06T18:30:06.168481701Z,2024-03-06T18:30:07.822869348Z,2024-03-06T18:30:08.408609502Z,2024-03-06T18:30:10.285076176Z,2024-03-06T18:30:08.422829695Z,2024-03-06T18:30:09.160273801Z,2024-03-06T18:30:10.810181913Z,2024-03-06T18:30:11.409610097Z,2024-03-06T18:30:13.272670552Z,2024-03-06T18:30:11.423965420Z,2024-03-06T18:30:12.146452533Z,2024-03-06T18:30:13.782662925Z,2024-03-06T18:30:14.414894918Z,2024-03-06T18:30:16.285580857Z,2024-03-06T18:30:14.429803584Z,2024-03-06T18:30:15.158225561Z,2024-03-06T18:30:16.826798934Z,2024-03-06T18:30:17.433961048Z,2024-03-06T18:30:19.298088783Z,2024-03-06T18:30:17.448073331Z,2024-03-06T18:30:18.174116008Z
funcx;numpy;os;pathlib;pickle;proxystore;sys;tensorflow;time,12.8,10.2,2024-03-06T18:04:05.096323713Z,2024-03-06T18:04:06.971983451Z,2024-03-06T18:04:13.478469264Z,2024-03-06T18:04:07.185953444Z,2024-03-06T18:04:13.476430729Z,2024-03-06T18:04:13.948707446Z,2024-03-06T18:04:14.506646879Z,2024-03-06T18:04:15.166758487Z,2024-03-06T18:04:14.525892738Z,2024-03-06T18:04:15.164856585Z,2024-03-06T18:04:15.67219567Z,2024-03-06T18:04:16.238406434Z,2024-03-06T18:04:16.9130838Z,2024-03-06T18:04:16.257009624Z,2024-03-06T18:04:16.911457507Z,2024-03-06T18:04:17.441762477Z,2024-03-06T18:04:18.013496222Z,2024-03-06T18:04:18.679750027Z,2024-03-06T18:04:18.033426796Z,2024-03-06T18:04:18.676483665Z,2024-03-06T18:04:19.143208396Z,2024-03-06T18:04:19.641602753Z,2024-03-06T18:04:20.331031033Z,2024-03-06T18:04:19.662876096Z,2024-03-06T18:04:20.329329839Z,2024-03-06T18:04:20.817486491Z,2024-03-06T18:04:21.343516864Z,2024-03-06T18:04:22.016092381Z,2024-03-06T18:04:21.363644495Z,2024-03-06T18:04:22.013687158Z
funcx;numpy;pandas,10,7.4,2024-03-06T19:13:39.56390478Z,2024-03-06T19:13:41.348086101Z,2024-03-06T19:13:51.794498161Z,2024-03-06T19:13:41.500787730Z,2024-03-06T19:13:50.604787369Z,2024-03-06T19:13:52.29948929Z,2024-03-06T19:13:52.922831314Z,2024-03-06T19:13:54.629839781Z,2024-03-06T19:13:52.936017559Z,2024-03-06T19:13:53.524643431Z,2024-03-06T19:13:55.102841151Z,2024-03-06T19:13:55.746246619Z,2024-03-06T19:13:57.456705253Z,2024-03-06T19:13:55.761507409Z,2024-03-06T19:13:56.350799990Z,2024-03-06T19:13:57.986807503Z,2024-03-06T19:13:58.532023056Z,2024-03-06T19:14:00.237616947Z,2024-03-06T19:13:58.548937091Z,2024-03-06T19:13:59.135059367Z,2024-03-06T19:14:00.807946963Z,2024-03-06T19:14:01.332799389Z,2024-03-06T19:14:03.052871903Z,2024-03-06T19:14:01.346432680Z,2024-03-06T19:14:01.947801450Z,2024-03-06T19:14:03.541214629Z,2024-03-06T19:14:04.122494808Z,2024-03-06T19:14:05.824981452Z,2024-03-06T19:14:04.134864438Z,2024-03-06T19:14:04.719793417Z
