imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
json;os;tempfile,1.6,-1,2024-02-24T20:34:05.298115068Z,2024-02-24T20:34:07.199557379Z,2024-02-24T20:34:08.590799975Z,2024-02-24T20:34:07.362639002Z,2024-02-24T20:34:07.579003990Z,2024-02-24T20:34:09.154542804Z,2024-02-24T20:34:09.694739853Z,2024-02-24T20:34:10.83496674Z,2024-02-24T20:34:09.725137652Z,2024-02-24T20:34:09.823704439Z,2024-02-24T20:34:11.314125466Z,2024-02-24T20:34:11.876159906Z,2024-02-24T20:34:13.011986977Z,2024-02-24T20:34:11.902803936Z,2024-02-24T20:34:12.001178539Z,2024-02-24T20:34:13.467646398Z,2024-02-24T20:34:14.084042796Z,2024-02-24T20:34:15.223212745Z,2024-02-24T20:34:14.113730870Z,2024-02-24T20:34:14.212052755Z,2024-02-24T20:34:15.656190078Z,2024-02-24T20:34:16.216568581Z,2024-02-24T20:34:17.354282422Z,2024-02-24T20:34:16.247241511Z,2024-02-24T20:34:16.343791577Z,2024-02-24T20:34:17.879865794Z,2024-02-24T20:34:18.502393652Z,2024-02-24T20:34:19.641475452Z,2024-02-24T20:34:18.533094301Z,2024-02-24T20:34:18.630318953Z
json;pandas,20,16.1,2024-02-24T17:34:47.264247718Z,2024-02-24T17:34:49.134543068Z,2024-02-24T17:34:52.252069441Z,2024-02-24T17:34:49.290455906Z,2024-02-24T17:34:51.163519949Z,2024-02-24T17:34:52.819446226Z,2024-02-24T17:34:53.334502662Z,2024-02-24T17:34:54.790480464Z,2024-02-24T17:34:53.347935452Z,2024-02-24T17:34:53.724336932Z,2024-02-24T17:34:55.28352542Z,2024-02-24T17:34:55.860803124Z,2024-02-24T17:34:57.309681352Z,2024-02-24T17:34:55.874360016Z,2024-02-24T17:34:56.239700311Z,2024-02-24T17:34:57.821791387Z,2024-02-24T17:34:58.329999015Z,2024-02-24T17:34:59.786538037Z,2024-02-24T17:34:58.343213811Z,2024-02-24T17:34:58.717423802Z,2024-02-24T17:35:00.249838291Z,2024-02-24T17:35:00.820222439Z,2024-02-24T17:35:02.268898201Z,2024-02-24T17:35:00.833030635Z,2024-02-24T17:35:01.200852149Z,2024-02-24T17:35:02.790783069Z,2024-02-24T17:35:03.315868857Z,2024-02-24T17:35:04.768138954Z,2024-02-24T17:35:03.330088043Z,2024-02-24T17:35:03.700046031Z
json;pathlib,7.4,4.8,2024-02-24T17:05:24.282880354Z,2024-02-24T17:05:25.983168145Z,2024-02-24T17:05:27.223136488Z,2024-02-24T17:05:26.140183848Z,2024-02-24T17:05:26.210656540Z,2024-02-24T17:05:27.720361584Z,2024-02-24T17:05:28.282814606Z,2024-02-24T17:05:29.3210746Z,2024-02-24T17:05:28.295446319Z,2024-02-24T17:05:28.311663109Z,2024-02-24T17:05:29.791349365Z,2024-02-24T17:05:30.307586674Z,2024-02-24T17:05:31.347301382Z,2024-02-24T17:05:30.321218654Z,2024-02-24T17:05:30.337677928Z,2024-02-24T17:05:31.791095616Z,2024-02-24T17:05:32.392505413Z,2024-02-24T17:05:33.431092048Z,2024-02-24T17:05:32.405825907Z,2024-02-24T17:05:32.422281399Z,2024-02-24T17:05:33.896474684Z,2024-02-24T17:05:34.442614952Z,2024-02-24T17:05:35.481584432Z,2024-02-24T17:05:34.455743258Z,2024-02-24T17:05:34.471986752Z,2024-02-24T17:05:35.939302732Z,2024-02-24T17:05:36.532573565Z,2024-02-24T17:05:37.572255427Z,2024-02-24T17:05:36.545036496Z,2024-02-24T17:05:36.561951574Z
json;requests,8.2,5.9,2024-02-24T20:43:02.108090932Z,2024-02-24T20:43:04.292228448Z,2024-02-24T20:43:06.007236022Z,2024-02-24T20:43:04.448853533Z,2024-02-24T20:43:04.975833451Z,2024-02-24T20:43:06.553508974Z,2024-02-24T20:43:07.110751766Z,2024-02-24T20:43:08.264959934Z,2024-02-24T20:43:07.123670087Z,2024-02-24T20:43:07.236206758Z,2024-02-24T20:43:08.804818964Z,2024-02-24T20:43:09.389036016Z,2024-02-24T20:43:10.542089973Z,2024-02-24T20:43:09.402109065Z,2024-02-24T20:43:09.514072025Z,2024-02-24T20:43:11.045048539Z,2024-02-24T20:43:11.601109496Z,2024-02-24T20:43:12.75046538Z,2024-02-24T20:43:11.614006766Z,2024-02-24T20:43:11.724604110Z,2024-02-24T20:43:13.242450431Z,2024-02-24T20:43:13.80228317Z,2024-02-24T20:43:14.957444134Z,2024-02-24T20:43:13.816977920Z,2024-02-24T20:43:13.928913363Z,2024-02-24T20:43:15.470974517Z,2024-02-24T20:43:16.132313337Z,2024-02-24T20:43:17.285090787Z,2024-02-24T20:43:16.145896471Z,2024-02-24T20:43:16.257907933Z
json;time;ulid;yaml,10,7.2,2024-02-24T21:17:56.91862129Z,2024-02-24T21:17:58.948832787Z,2024-02-24T21:18:00.236943263Z,2024-02-24T21:17:59.097871962Z,2024-02-24T21:17:59.221836634Z,2024-02-24T21:18:00.72475157Z,2024-02-24T21:18:01.323903875Z,2024-02-24T21:18:02.376790135Z,2024-02-24T21:18:01.337003548Z,2024-02-24T21:18:01.366102785Z,2024-02-24T21:18:02.836369426Z,2024-02-24T21:18:03.43362847Z,2024-02-24T21:18:04.489370614Z,2024-02-24T21:18:03.448137438Z,2024-02-24T21:18:03.478277287Z,2024-02-24T21:18:04.94673787Z,2024-02-24T21:18:05.495202906Z,2024-02-24T21:18:06.549822444Z,2024-02-24T21:18:05.508498586Z,2024-02-24T21:18:05.539621323Z,2024-02-24T21:18:06.991330425Z,2024-02-24T21:18:07.554543182Z,2024-02-24T21:18:08.609216682Z,2024-02-24T21:18:07.567411755Z,2024-02-24T21:18:07.597944188Z,2024-02-24T21:18:09.077889995Z,2024-02-24T21:18:09.655498519Z,2024-02-24T21:18:10.711152006Z,2024-02-24T21:18:09.668465958Z,2024-02-24T21:18:09.698469877Z
kafka;proxystore,11.7,9.4,2024-02-24T20:41:34.911972778Z,2024-02-24T20:41:36.944609885Z,2024-02-24T20:41:38.712944608Z,2024-02-24T20:41:37.101531919Z,2024-02-24T20:41:37.683143129Z,2024-02-24T20:41:39.239322315Z,2024-02-24T20:41:39.799743453Z,2024-02-24T20:41:40.955636703Z,2024-02-24T20:41:39.812341955Z,2024-02-24T20:41:39.926916248Z,2024-02-24T20:41:41.466117657Z,2024-02-24T20:41:42.013612344Z,2024-02-24T20:41:43.170751087Z,2024-02-24T20:41:42.031944201Z,2024-02-24T20:41:42.141587779Z,2024-02-24T20:41:43.605369854Z,2024-02-24T20:41:44.267909686Z,2024-02-24T20:41:45.419900047Z,2024-02-24T20:41:44.281075446Z,2024-02-24T20:41:44.395104675Z,2024-02-24T20:41:45.889035243Z,2024-02-24T20:41:46.477277697Z,2024-02-24T20:41:47.631486285Z,2024-02-24T20:41:46.490991552Z,2024-02-24T20:41:46.605042294Z,2024-02-24T20:41:48.106187168Z,2024-02-24T20:41:48.670701719Z,2024-02-24T20:41:49.828234233Z,2024-02-24T20:41:48.683681032Z,2024-02-24T20:41:48.799748212Z
keras;numpy;pandas,80.5,63.5,2024-02-24T17:41:58.748837538Z,2024-02-24T17:42:00.943801042Z,2024-02-24T17:42:05.539237263Z,2024-02-24T17:42:01.122262515Z,2024-02-24T17:42:05.537033945Z,2024-02-24T17:42:06.12934315Z,2024-02-24T17:42:06.818181156Z,2024-02-24T17:42:07.553563335Z,2024-02-24T17:42:06.830957824Z,2024-02-24T17:42:07.551846727Z,2024-02-24T17:42:08.120107028Z,2024-02-24T17:42:08.731108048Z,2024-02-24T17:42:09.478187247Z,2024-02-24T17:42:08.744712838Z,2024-02-24T17:42:09.476424851Z,2024-02-24T17:42:09.992317245Z,2024-02-24T17:42:10.652913178Z,2024-02-24T17:42:11.387045622Z,2024-02-24T17:42:10.666741064Z,2024-02-24T17:42:11.385049376Z,2024-02-24T17:42:11.989044767Z,2024-02-24T17:42:12.573872567Z,2024-02-24T17:42:13.320988082Z,2024-02-24T17:42:12.586995102Z,2024-02-24T17:42:13.318934882Z,2024-02-24T17:42:13.756457485Z,2024-02-24T17:42:14.341440812Z,2024-02-24T17:42:15.090591888Z,2024-02-24T17:42:14.356172872Z,2024-02-24T17:42:15.088862712Z
libensemble;numpy;os;secrets;time,17.2,14.3,2024-02-24T18:28:17.552708048Z,2024-02-24T18:28:19.509069114Z,2024-02-24T18:28:22.434930688Z,2024-02-24T18:28:19.665152941Z,2024-02-24T18:28:21.361154445Z,2024-02-24T18:28:23.01118977Z,2024-02-24T18:28:23.53139513Z,2024-02-24T18:28:25.162474746Z,2024-02-24T18:28:23.545997591Z,2024-02-24T18:28:24.092767882Z,2024-02-24T18:28:25.723873683Z,2024-02-24T18:28:26.267959488Z,2024-02-24T18:28:27.868026971Z,2024-02-24T18:28:26.281111590Z,2024-02-24T18:28:26.802892564Z,2024-02-24T18:28:28.364868943Z,2024-02-24T18:28:28.90558004Z,2024-02-24T18:28:30.533586101Z,2024-02-24T18:28:28.919193566Z,2024-02-24T18:28:29.467120485Z,2024-02-24T18:28:31.019290433Z,2024-02-24T18:28:31.588342943Z,2024-02-24T18:28:33.191958507Z,2024-02-24T18:28:31.602544972Z,2024-02-24T18:28:32.128666899Z,2024-02-24T18:28:33.720336175Z,2024-02-24T18:28:34.301996185Z,2024-02-24T18:28:35.925276615Z,2024-02-24T18:28:34.316707633Z,2024-02-24T18:28:34.861180569Z
logging,1.4,-1,2024-02-24T17:37:06.978607694Z,2024-02-24T17:37:08.77832517Z,2024-02-24T17:37:10.125900028Z,2024-02-24T17:37:08.936117669Z,2024-02-24T17:37:09.109056818Z,2024-02-24T17:37:10.729174136Z,2024-02-24T17:37:11.499935203Z,2024-02-24T17:37:12.65211223Z,2024-02-24T17:37:11.538867260Z,2024-02-24T17:37:11.640686449Z,2024-02-24T17:37:13.243365673Z,2024-02-24T17:37:13.86152894Z,2024-02-24T17:37:15.006985247Z,2024-02-24T17:37:13.892541305Z,2024-02-24T17:37:13.995443369Z,2024-02-24T17:37:15.471191571Z,2024-02-24T17:37:16.008400218Z,2024-02-24T17:37:17.146166217Z,2024-02-24T17:37:16.031872280Z,2024-02-24T17:37:16.134726693Z,2024-02-24T17:37:17.62347478Z,2024-02-24T17:37:18.197514272Z,2024-02-24T17:37:19.340512434Z,2024-02-24T17:37:18.227058707Z,2024-02-24T17:37:18.328801600Z,2024-02-24T17:37:19.82689187Z,2024-02-24T17:37:20.368159292Z,2024-02-24T17:37:21.512165714Z,2024-02-24T17:37:20.397987435Z,2024-02-24T17:37:20.499896354Z
logging;os;requests,7.8,5.6,2024-02-24T19:29:20.69099458Z,2024-02-24T19:29:22.607413952Z,2024-02-24T19:29:24.392329217Z,2024-02-24T19:29:22.760761729Z,2024-02-24T19:29:23.360134591Z,2024-02-24T19:29:24.939256711Z,2024-02-24T19:29:25.543130607Z,2024-02-24T19:29:26.696355404Z,2024-02-24T19:29:25.556598815Z,2024-02-24T19:29:25.669432543Z,2024-02-24T19:29:27.256058601Z,2024-02-24T19:29:27.770674665Z,2024-02-24T19:29:28.919108433Z,2024-02-24T19:29:27.782554353Z,2024-02-24T19:29:27.894762116Z,2024-02-24T19:29:29.433562117Z,2024-02-24T19:29:29.953886387Z,2024-02-24T19:29:31.107380583Z,2024-02-24T19:29:29.966995046Z,2024-02-24T19:29:30.078742187Z,2024-02-24T19:29:31.621538468Z,2024-02-24T19:29:32.172141625Z,2024-02-24T19:29:33.324535096Z,2024-02-24T19:29:32.184118312Z,2024-02-24T19:29:32.296344904Z,2024-02-24T19:29:33.836769219Z,2024-02-24T19:29:34.361681014Z,2024-02-24T19:29:35.511671504Z,2024-02-24T19:29:34.374750181Z,2024-02-24T19:29:34.485494709Z
logging;psij,8.7,6,2024-02-24T16:26:12.423047758Z,2024-02-24T16:26:14.336780644Z,2024-02-24T16:26:17.136599339Z,2024-02-24T16:26:14.488760508Z,2024-02-24T16:26:16.064598170Z,2024-02-24T16:26:17.769903018Z,2024-02-24T16:26:18.451919079Z,2024-02-24T16:26:20.101395641Z,2024-02-24T16:26:18.462647352Z,2024-02-24T16:26:19.034707071Z,2024-02-24T16:26:20.750416245Z,2024-02-24T16:26:21.740252031Z,2024-02-24T16:26:23.379137545Z,2024-02-24T16:26:21.753081047Z,2024-02-24T16:26:22.314226295Z,2024-02-24T16:26:24.028963545Z,2024-02-24T16:26:24.63793589Z,2024-02-24T16:26:26.287546592Z,2024-02-24T16:26:24.650639593Z,2024-02-24T16:26:25.222084061Z,2024-02-24T16:26:26.885667816Z,2024-02-24T16:26:27.462653885Z,2024-02-24T16:26:29.099890267Z,2024-02-24T16:26:27.476330580Z,2024-02-24T16:26:28.037214486Z,2024-02-24T16:26:29.691188676Z,2024-02-24T16:26:30.332374278Z,2024-02-24T16:26:31.977362792Z,2024-02-24T16:26:30.345736321Z,2024-02-24T16:26:30.913896730Z
logging;traceback;uuid,9.1,6.4,2024-02-24T16:36:14.825630238Z,2024-02-24T16:36:16.782704715Z,2024-02-24T16:36:18.042810589Z,2024-02-24T16:36:16.948196328Z,2024-02-24T16:36:17.026801319Z,2024-02-24T16:36:18.636956918Z,2024-02-24T16:36:19.181007268Z,2024-02-24T16:36:20.226240166Z,2024-02-24T16:36:19.194258797Z,2024-02-24T16:36:19.215645641Z,2024-02-24T16:36:20.791922836Z,2024-02-24T16:36:21.304342017Z,2024-02-24T16:36:22.349419178Z,2024-02-24T16:36:21.317447883Z,2024-02-24T16:36:21.339090343Z,2024-02-24T16:36:22.808321742Z,2024-02-24T16:36:23.321724202Z,2024-02-24T16:36:24.368852975Z,2024-02-24T16:36:23.336485308Z,2024-02-24T16:36:23.358483860Z,2024-02-24T16:36:24.880119965Z,2024-02-24T16:36:25.390314741Z,2024-02-24T16:36:26.436249543Z,2024-02-24T16:36:25.403754402Z,2024-02-24T16:36:25.425210939Z,2024-02-24T16:36:26.940142052Z,2024-02-24T16:36:27.523385134Z,2024-02-24T16:36:28.568729939Z,2024-02-24T16:36:27.536702467Z,2024-02-24T16:36:27.558133058Z
math;numpy,11.5,8.6,2024-02-24T18:09:22.309405459Z,2024-02-24T18:09:24.246096995Z,2024-02-24T18:09:26.156285019Z,2024-02-24T18:09:24.398326704Z,2024-02-24T18:09:25.119570753Z,2024-02-24T18:09:26.688323554Z,2024-02-24T18:09:27.287736524Z,2024-02-24T18:09:28.472659395Z,2024-02-24T18:09:27.301375720Z,2024-02-24T18:09:27.446550539Z,2024-02-24T18:09:28.969638797Z,2024-02-24T18:09:29.540329844Z,2024-02-24T18:09:30.700478925Z,2024-02-24T18:09:29.552633576Z,2024-02-24T18:09:29.672314039Z,2024-02-24T18:09:31.2173104Z,2024-02-24T18:09:31.75187013Z,2024-02-24T18:09:32.91600191Z,2024-02-24T18:09:31.763714719Z,2024-02-24T18:09:31.885845311Z,2024-02-24T18:09:33.387438527Z,2024-02-24T18:09:33.980581423Z,2024-02-24T18:09:35.145559632Z,2024-02-24T18:09:33.994265245Z,2024-02-24T18:09:34.118194529Z,2024-02-24T18:09:35.593535143Z,2024-02-24T18:09:36.135508751Z,2024-02-24T18:09:37.303605353Z,2024-02-24T18:09:36.148608722Z,2024-02-24T18:09:36.273463943Z
math;numpy;pandas,20.9,16.9,2024-02-24T16:32:09.34331032Z,2024-02-24T16:32:11.234761889Z,2024-02-24T16:32:14.4131781Z,2024-02-24T16:32:11.393232449Z,2024-02-24T16:32:13.325142633Z,2024-02-24T16:32:14.989947706Z,2024-02-24T16:32:15.619511077Z,2024-02-24T16:32:17.065028931Z,2024-02-24T16:32:15.632545117Z,2024-02-24T16:32:15.995661567Z,2024-02-24T16:32:17.675046256Z,2024-02-24T16:32:18.299610018Z,2024-02-24T16:32:19.757721206Z,2024-02-24T16:32:18.312761717Z,2024-02-24T16:32:18.691465449Z,2024-02-24T16:32:20.23185627Z,2024-02-24T16:32:20.829784064Z,2024-02-24T16:32:22.2785749Z,2024-02-24T16:32:20.842893345Z,2024-02-24T16:32:21.211157439Z,2024-02-24T16:32:22.816131549Z,2024-02-24T16:32:23.377434504Z,2024-02-24T16:32:24.840671422Z,2024-02-24T16:32:23.391215714Z,2024-02-24T16:32:23.774153581Z,2024-02-24T16:32:25.379443118Z,2024-02-24T16:32:25.925263648Z,2024-02-24T16:32:27.377590729Z,2024-02-24T16:32:25.939466997Z,2024-02-24T16:32:26.316631981Z
matplotlib,19.7,15.4,2024-02-24T16:53:47.53110342Z,2024-02-24T16:53:49.471130522Z,2024-02-24T16:53:51.855212359Z,2024-02-24T16:53:49.635213634Z,2024-02-24T16:53:50.792453813Z,2024-02-24T16:53:52.412061586Z,2024-02-24T16:53:52.987329343Z,2024-02-24T16:53:54.265946656Z,2024-02-24T16:53:53.000320170Z,2024-02-24T16:53:53.219244396Z,2024-02-24T16:53:54.775433745Z,2024-02-24T16:53:55.321242018Z,2024-02-24T16:53:56.600010373Z,2024-02-24T16:53:55.334755246Z,2024-02-24T16:53:55.553906985Z,2024-02-24T16:53:57.214953439Z,2024-02-24T16:53:57.829236972Z,2024-02-24T16:53:59.113082213Z,2024-02-24T16:53:57.842130310Z,2024-02-24T16:53:58.062771534Z,2024-02-24T16:53:59.612293454Z,2024-02-24T16:54:00.39516673Z,2024-02-24T16:54:01.685862366Z,2024-02-24T16:54:00.408688382Z,2024-02-24T16:54:00.636492817Z,2024-02-24T16:54:02.263214364Z,2024-02-24T16:54:02.825112826Z,2024-02-24T16:54:04.104913293Z,2024-02-24T16:54:02.838162601Z,2024-02-24T16:54:03.053206764Z
matplotlib;mplsoccer;numpy;pandas,38.5,32.8,2024-02-24T16:55:27.963699776Z,2024-02-24T16:55:30.195209654Z,2024-02-24T16:55:37.437082399Z,2024-02-24T16:55:30.349122674Z,2024-02-24T16:55:36.206987461Z,2024-02-24T16:55:38.053305305Z,2024-02-24T16:55:38.695621228Z,2024-02-24T16:55:41.372316055Z,2024-02-24T16:55:38.709170655Z,2024-02-24T16:55:40.184292832Z,2024-02-24T16:55:41.920505541Z,2024-02-24T16:55:42.543344795Z,2024-02-24T16:55:45.243199778Z,2024-02-24T16:55:42.557083476Z,2024-02-24T16:55:44.060830268Z,2024-02-24T16:55:45.753327949Z,2024-02-24T16:55:46.2860358Z,2024-02-24T16:55:49.008673536Z,2024-02-24T16:55:46.299780931Z,2024-02-24T16:55:47.802018873Z,2024-02-24T16:55:49.524337903Z,2024-02-24T16:55:50.158381718Z,2024-02-24T16:55:52.814074213Z,2024-02-24T16:55:50.170579357Z,2024-02-24T16:55:51.622031908Z,2024-02-24T16:55:53.352005053Z,2024-02-24T16:55:53.912937645Z,2024-02-24T16:55:56.584772009Z,2024-02-24T16:55:53.926082042Z,2024-02-24T16:55:55.395341364Z
matplotlib;numpy,19.9,15.9,2024-02-24T16:46:12.007710918Z,2024-02-24T16:46:14.04469243Z,2024-02-24T16:46:16.40143714Z,2024-02-24T16:46:14.235736878Z,2024-02-24T16:46:15.323960698Z,2024-02-24T16:46:17.00709932Z,2024-02-24T16:46:17.62018737Z,2024-02-24T16:46:18.904227936Z,2024-02-24T16:46:17.633349324Z,2024-02-24T16:46:17.865301895Z,2024-02-24T16:46:19.526012553Z,2024-02-24T16:46:20.204758479Z,2024-02-24T16:46:21.499383805Z,2024-02-24T16:46:20.218763744Z,2024-02-24T16:46:20.453303458Z,2024-02-24T16:46:22.003990563Z,2024-02-24T16:46:22.576511875Z,2024-02-24T16:46:23.85100464Z,2024-02-24T16:46:22.589968753Z,2024-02-24T16:46:22.802903918Z,2024-02-24T16:46:24.43085921Z,2024-02-24T16:46:25.06656131Z,2024-02-24T16:46:26.341699028Z,2024-02-24T16:46:25.080920517Z,2024-02-24T16:46:25.306887742Z,2024-02-24T16:46:26.897144166Z,2024-02-24T16:46:27.614682178Z,2024-02-24T16:46:28.88914795Z,2024-02-24T16:46:27.628519813Z,2024-02-24T16:46:27.853971504Z
matplotlib;os,18.7,15.1,2024-02-24T19:05:17.596173509Z,2024-02-24T19:05:19.499133105Z,2024-02-24T19:05:21.927559822Z,2024-02-24T19:05:19.649985548Z,2024-02-24T19:05:20.858007226Z,2024-02-24T19:05:22.549776328Z,2024-02-24T19:05:23.154296026Z,2024-02-24T19:05:24.428897111Z,2024-02-24T19:05:23.167869045Z,2024-02-24T19:05:23.382878608Z,2024-02-24T19:05:24.94958538Z,2024-02-24T19:05:25.573213572Z,2024-02-24T19:05:26.860044755Z,2024-02-24T19:05:25.586662433Z,2024-02-24T19:05:25.813865316Z,2024-02-24T19:05:27.359389719Z,2024-02-24T19:05:27.904778926Z,2024-02-24T19:05:29.186115613Z,2024-02-24T19:05:27.917480779Z,2024-02-24T19:05:28.140142520Z,2024-02-24T19:05:29.683388765Z,2024-02-24T19:05:30.218224743Z,2024-02-24T19:05:31.489955514Z,2024-02-24T19:05:30.231481728Z,2024-02-24T19:05:30.445534133Z,2024-02-24T19:05:31.963910305Z,2024-02-24T19:05:32.548926018Z,2024-02-24T19:05:33.822635815Z,2024-02-24T19:05:32.560696365Z,2024-02-24T19:05:32.778047921Z
matplotlib;os;pandas,27.5,23.2,2024-02-24T20:21:27.870154134Z,2024-02-24T20:21:29.874424235Z,2024-02-24T20:21:33.198793685Z,2024-02-24T20:21:30.032793183Z,2024-02-24T20:21:32.085515585Z,2024-02-24T20:21:33.74780589Z,2024-02-24T20:21:34.335118807Z,2024-02-24T20:21:35.88507777Z,2024-02-24T20:21:34.349148177Z,2024-02-24T20:21:34.796547822Z,2024-02-24T20:21:36.301793751Z,2024-02-24T20:21:36.949537025Z,2024-02-24T20:21:38.515775434Z,2024-02-24T20:21:36.962599511Z,2024-02-24T20:21:37.429108781Z,2024-02-24T20:21:39.013656012Z,2024-02-24T20:21:39.556944466Z,2024-02-24T20:21:41.099151468Z,2024-02-24T20:21:39.568649087Z,2024-02-24T20:21:40.012309462Z,2024-02-24T20:21:41.563520415Z,2024-02-24T20:21:42.229057157Z,2024-02-24T20:21:43.772711147Z,2024-02-24T20:21:42.241677597Z,2024-02-24T20:21:42.685019161Z,2024-02-24T20:21:44.31152404Z,2024-02-24T20:21:44.87668586Z,2024-02-24T20:21:46.428500857Z,2024-02-24T20:21:44.895115841Z,2024-02-24T20:21:45.341366175Z
matplotlib;sys,18.7,15.2,2024-02-24T16:29:16.881652745Z,2024-02-24T16:29:18.794372064Z,2024-02-24T16:29:21.120608729Z,2024-02-24T16:29:18.944573258Z,2024-02-24T16:29:20.059643530Z,2024-02-24T16:29:21.670365079Z,2024-02-24T16:29:22.305031271Z,2024-02-24T16:29:23.583529089Z,2024-02-24T16:29:22.318531764Z,2024-02-24T16:29:22.537306811Z,2024-02-24T16:29:24.197652991Z,2024-02-24T16:29:24.840129734Z,2024-02-24T16:29:26.109784576Z,2024-02-24T16:29:24.852364917Z,2024-02-24T16:29:25.063226433Z,2024-02-24T16:29:26.702123548Z,2024-02-24T16:29:27.290304436Z,2024-02-24T16:29:28.564893095Z,2024-02-24T16:29:27.302612661Z,2024-02-24T16:29:27.517983565Z,2024-02-24T16:29:29.081971161Z,2024-02-24T16:29:29.714511701Z,2024-02-24T16:29:30.986728149Z,2024-02-24T16:29:29.727746549Z,2024-02-24T16:29:29.941836593Z,2024-02-24T16:29:31.46804408Z,2024-02-24T16:29:32.044608772Z,2024-02-24T16:29:33.318978358Z,2024-02-24T16:29:32.058519889Z,2024-02-24T16:29:32.273340722Z
mlflow;os,58.9,49.2,2024-02-24T19:51:09.314237772Z,2024-02-24T19:51:13.891194851Z,2024-02-24T19:51:21.989180233Z,2024-02-24T19:51:14.141786070Z,2024-02-24T19:51:20.709199417Z,2024-02-24T19:51:23.254991558Z,2024-02-24T19:51:24.948426792Z,2024-02-24T19:51:27.222865418Z,2024-02-24T19:51:25.031012363Z,2024-02-24T19:51:26.063886586Z,2024-02-24T19:51:28.396995884Z,2024-02-24T19:51:29.883812362Z,2024-02-24T19:51:32.155088387Z,2024-02-24T19:51:29.894833103Z,2024-02-24T19:51:31.004684411Z,2024-02-24T19:51:32.784724969Z,2024-02-24T19:51:33.532539532Z,2024-02-24T19:51:35.798120631Z,2024-02-24T19:51:33.546683947Z,2024-02-24T19:51:34.638005911Z,2024-02-24T19:51:36.448535972Z,2024-02-24T19:51:37.216666331Z,2024-02-24T19:51:39.489734474Z,2024-02-24T19:51:37.228557714Z,2024-02-24T19:51:38.332315538Z,2024-02-24T19:51:40.152998907Z,2024-02-24T19:51:41.002377708Z,2024-02-24T19:51:43.261438692Z,2024-02-24T19:51:41.021994006Z,2024-02-24T19:51:42.105749058Z
mlflow;os;pathlib,62.6,52.4,2024-02-24T20:09:04.875371541Z,2024-02-24T20:09:07.893407639Z,2024-02-24T20:09:17.291500613Z,2024-02-24T20:09:08.093866984Z,2024-02-24T20:09:16.019079695Z,2024-02-24T20:09:17.968013009Z,2024-02-24T20:09:18.814328738Z,2024-02-24T20:09:21.078255605Z,2024-02-24T20:09:18.826822926Z,2024-02-24T20:09:19.916669323Z,2024-02-24T20:09:21.804722031Z,2024-02-24T20:09:22.525585121Z,2024-02-24T20:09:24.808001194Z,2024-02-24T20:09:22.539476466Z,2024-02-24T20:09:23.650954570Z,2024-02-24T20:09:25.477785035Z,2024-02-24T20:09:26.257664284Z,2024-02-24T20:09:28.564086542Z,2024-02-24T20:09:26.272407177Z,2024-02-24T20:09:27.399488328Z,2024-02-24T20:09:29.154492474Z,2024-02-24T20:09:29.940038005Z,2024-02-24T20:09:32.202912724Z,2024-02-24T20:09:29.953272553Z,2024-02-24T20:09:31.047297783Z,2024-02-24T20:09:32.867047795Z,2024-02-24T20:09:33.897056945Z,2024-02-24T20:09:36.169300729Z,2024-02-24T20:09:33.910426150Z,2024-02-24T20:09:35.013348726Z
mlflow;pathlib,57.4,48.5,2024-02-24T18:07:38.486180997Z,2024-02-24T18:07:40.685316119Z,2024-02-24T18:07:48.044274669Z,2024-02-24T18:07:40.915253527Z,2024-02-24T18:07:46.802416911Z,2024-02-24T18:07:48.601236985Z,2024-02-24T18:07:49.265894196Z,2024-02-24T18:07:51.528835355Z,2024-02-24T18:07:49.279161703Z,2024-02-24T18:07:50.371363970Z,2024-02-24T18:07:52.121084636Z,2024-02-24T18:07:52.719962054Z,2024-02-24T18:07:54.994862536Z,2024-02-24T18:07:52.733647747Z,2024-02-24T18:07:53.835402646Z,2024-02-24T18:07:55.517629212Z,2024-02-24T18:07:56.078644861Z,2024-02-24T18:07:58.344059997Z,2024-02-24T18:07:56.092755663Z,2024-02-24T18:07:57.182731117Z,2024-02-24T18:07:58.876952499Z,2024-02-24T18:07:59.436718328Z,2024-02-24T18:08:01.701422117Z,2024-02-24T18:07:59.450261004Z,2024-02-24T18:08:00.541302662Z,2024-02-24T18:08:02.196143534Z,2024-02-24T18:08:02.865218431Z,2024-02-24T18:08:05.145374596Z,2024-02-24T18:08:02.878964941Z,2024-02-24T18:08:03.984476473Z
