imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.
numpy;os;pandas;sklearn;sys;torch,8.6,8.6,2024-05-05T23:27:24.977384978Z,2024-05-05T23:27:25.229311413Z,2024-05-05T23:27:31.969832027Z,2024-05-05T23:27:25.311615703Z,2024-05-05T23:27:30.248631357Z,2024-05-05T23:27:32.28194906Z,2024-05-05T23:27:32.542935859Z,2024-05-05T23:27:36.539701428Z,2024-05-05T23:27:32.566061470Z,2024-05-05T23:27:35.050656158Z,0,2024-05-05T23:27:36.832643607Z,2024-05-05T23:27:37.060672469Z,2024-05-05T23:27:41.058662963Z,2024-05-05T23:27:37.083724263Z,2024-05-05T23:27:39.624827730Z,0,2024-05-05T23:27:41.38301786Z,2024-05-05T23:27:41.619510646Z,2024-05-05T23:27:45.816797232Z,2024-05-05T23:27:41.641801217Z,2024-05-05T23:27:44.377797404Z,0,2024-05-05T23:27:46.114040253Z,2024-05-05T23:27:46.364009196Z,2024-05-05T23:27:50.671751683Z,2024-05-05T23:27:46.396830652Z,2024-05-05T23:27:49.233212383Z,0,2024-05-05T23:27:50.985623239Z,2024-05-05T23:27:51.219275879Z,2024-05-05T23:27:55.110391202Z,2024-05-05T23:27:51.241218052Z,2024-05-05T23:27:53.733780261Z,0
numpy;os;pandas;sklearn;torch,8.3,8.3,2024-05-05T23:28:05.460958699Z,2024-05-05T23:28:05.728995951Z,2024-05-05T23:28:12.626927484Z,2024-05-05T23:28:05.791860225Z,2024-05-05T23:28:10.970607978Z,2024-05-05T23:28:12.93017313Z,2024-05-05T23:28:13.210201395Z,2024-05-05T23:28:17.326448951Z,2024-05-05T23:28:13.236512332Z,2024-05-05T23:28:15.881395758Z,0,2024-05-05T23:28:17.676926064Z,2024-05-05T23:28:17.901868661Z,2024-05-05T23:28:22.293872145Z,2024-05-05T23:28:17.924379553Z,2024-05-05T23:28:20.812314968Z,0,2024-05-05T23:28:22.594600219Z,2024-05-05T23:28:22.816718983Z,2024-05-05T23:28:26.874520226Z,2024-05-05T23:28:22.838783349Z,2024-05-05T23:28:25.408543900Z,0,2024-05-05T23:28:27.213469821Z,2024-05-05T23:28:27.438444481Z,2024-05-05T23:28:31.226296791Z,2024-05-05T23:28:27.460136455Z,2024-05-05T23:28:29.774191561Z,0,2024-05-05T23:28:31.55360731Z,2024-05-05T23:28:31.851684906Z,2024-05-05T23:28:36.178610451Z,2024-05-05T23:28:31.875556917Z,2024-05-05T23:28:34.701179316Z,0
numpy;os;pathlib;pickle;proxystore;sys;tensorflow;time,8.7,8.7,2024-05-05T23:28:46.905434092Z,2024-05-05T23:28:47.163257377Z,2024-05-05T23:28:56.060924094Z,2024-05-05T23:28:47.242950589Z,2024-05-05T23:28:49.768922058Z,2024-05-05T23:28:56.410852743Z,2024-05-05T23:28:56.659375141Z,2024-05-05T23:29:00.945134458Z,2024-05-05T23:28:56.682754813Z,2024-05-05T23:28:57.361920922Z,0,2024-05-05T23:29:01.291429485Z,2024-05-05T23:29:01.481981071Z,2024-05-05T23:29:05.900134071Z,2024-05-05T23:29:01.502893918Z,2024-05-05T23:29:02.269821385Z,0,2024-05-05T23:29:06.210639339Z,2024-05-05T23:29:06.443367411Z,2024-05-05T23:29:10.983377997Z,2024-05-05T23:29:06.486307268Z,2024-05-05T23:29:07.277099768Z,0,2024-05-05T23:29:11.327059548Z,2024-05-05T23:29:11.604063959Z,2024-05-05T23:29:16.038594023Z,2024-05-05T23:29:11.626053241Z,2024-05-05T23:29:12.389623800Z,0,2024-05-05T23:29:16.363130436Z,2024-05-05T23:29:16.584639379Z,2024-05-05T23:29:21.063185861Z,2024-05-05T23:29:16.619968951Z,2024-05-05T23:29:17.382090587Z,0
numpy;os;sklearn;torch,6.7,6.7,2024-05-05T23:29:29.736787574Z,2024-05-05T23:29:30.012823636Z,2024-05-05T23:29:36.332291003Z,2024-05-05T23:29:30.076816178Z,2024-05-05T23:29:34.736556475Z,2024-05-05T23:29:36.665910504Z,2024-05-05T23:29:36.92865362Z,2024-05-05T23:29:40.685912237Z,2024-05-05T23:29:36.951981918Z,2024-05-05T23:29:39.343488049Z,0,2024-05-05T23:29:41.022755341Z,2024-05-05T23:29:41.26077409Z,2024-05-05T23:29:45.109634245Z,2024-05-05T23:29:41.283158872Z,2024-05-05T23:29:43.679524110Z,0,2024-05-05T23:29:45.440260556Z,2024-05-05T23:29:45.662779023Z,2024-05-05T23:29:49.442531523Z,2024-05-05T23:29:45.685888232Z,2024-05-05T23:29:48.102874643Z,0,2024-05-05T23:29:49.77230607Z,2024-05-05T23:29:50.019148077Z,2024-05-05T23:29:53.801312677Z,2024-05-05T23:29:50.041558448Z,2024-05-05T23:29:52.396051143Z,0,2024-05-05T23:29:54.099650266Z,2024-05-05T23:29:54.324865829Z,2024-05-05T23:29:58.140537114Z,2024-05-05T23:29:54.348101615Z,2024-05-05T23:29:56.712194123Z,0
numpy;os;tensorflow,5.4,5.4,2024-05-05T23:30:05.554276948Z,2024-05-05T23:30:05.8142441Z,2024-05-05T23:30:15.159312175Z,2024-05-05T23:30:05.894119892Z,2024-05-05T23:30:08.349767728Z,2024-05-05T23:30:15.496391209Z,2024-05-05T23:30:15.760849086Z,2024-05-05T23:30:20.392843485Z,2024-05-05T23:30:15.784371678Z,2024-05-05T23:30:16.542837977Z,0,2024-05-05T23:30:20.692761143Z,2024-05-05T23:30:20.940741507Z,2024-05-05T23:30:25.444593098Z,2024-05-05T23:30:20.963180474Z,2024-05-05T23:30:21.764098757Z,0,2024-05-05T23:30:25.750435348Z,2024-05-05T23:30:25.983971192Z,2024-05-05T23:30:30.630158521Z,2024-05-05T23:30:26.006189882Z,2024-05-05T23:30:26.771856608Z,0,2024-05-05T23:30:30.952670253Z,2024-05-05T23:30:31.156802487Z,2024-05-05T23:30:35.650698197Z,2024-05-05T23:30:31.177604580Z,2024-05-05T23:30:31.965884216Z,0,2024-05-05T23:30:35.95994831Z,2024-05-05T23:30:36.2007448Z,2024-05-05T23:30:40.70379801Z,2024-05-05T23:30:36.224061514Z,2024-05-05T23:30:36.966269942Z,0
numpy;os;time;uuid,4.7,4.7,2024-05-05T23:30:47.424310049Z,2024-05-05T23:30:47.693918945Z,2024-05-05T23:30:49.131859915Z,2024-05-05T23:30:47.787332570Z,2024-05-05T23:30:48.089266052Z,2024-05-05T23:30:49.411715819Z,2024-05-05T23:30:49.619329041Z,2024-05-05T23:30:50.906984967Z,2024-05-05T23:30:49.641631298Z,2024-05-05T23:30:49.877549162Z,0,2024-05-05T23:30:51.180909276Z,2024-05-05T23:30:51.456631422Z,2024-05-05T23:30:52.715589034Z,2024-05-05T23:30:51.487373432Z,2024-05-05T23:30:51.686120149Z,0,2024-05-05T23:30:53.020403681Z,2024-05-05T23:30:53.262874941Z,2024-05-05T23:30:54.505499703Z,2024-05-05T23:30:53.286327674Z,2024-05-05T23:30:53.476450858Z,0,2024-05-05T23:30:54.796585166Z,2024-05-05T23:30:55.061363371Z,2024-05-05T23:30:56.284691923Z,2024-05-05T23:30:55.084019470Z,2024-05-05T23:30:55.255956406Z,0,2024-05-05T23:30:56.563651498Z,2024-05-05T23:30:56.790878839Z,2024-05-05T23:30:58.060040762Z,2024-05-05T23:30:56.814081960Z,2024-05-05T23:30:57.030212652Z,0
numpy;pandas,4.7,4.7,2024-05-05T23:31:04.73248584Z,2024-05-05T23:31:05.015171822Z,2024-05-05T23:31:07.082779316Z,2024-05-05T23:31:05.080508925Z,2024-05-05T23:31:06.008774375Z,2024-05-05T23:31:07.407031164Z,2024-05-05T23:31:07.664970056Z,2024-05-05T23:31:09.205307476Z,2024-05-05T23:31:07.688621074Z,2024-05-05T23:31:08.136041956Z,0,2024-05-05T23:31:09.501974664Z,2024-05-05T23:31:09.739224888Z,2024-05-05T23:31:11.309842347Z,2024-05-05T23:31:09.765008926Z,2024-05-05T23:31:10.236719021Z,0,2024-05-05T23:31:11.646276362Z,2024-05-05T23:31:11.901073016Z,2024-05-05T23:31:13.452437789Z,2024-05-05T23:31:11.923276333Z,2024-05-05T23:31:12.385120515Z,0,2024-05-05T23:31:13.722635536Z,2024-05-05T23:31:13.952405675Z,2024-05-05T23:31:15.449701237Z,2024-05-05T23:31:13.977221937Z,2024-05-05T23:31:14.388479506Z,0,2024-05-05T23:31:15.71465187Z,2024-05-05T23:31:15.96132016Z,2024-05-05T23:31:17.474273775Z,2024-05-05T23:31:15.985390462Z,2024-05-05T23:31:16.406167209Z,0
numpy;pandas;random;sklearn,6.7,6.7,2024-05-05T23:31:26.19436589Z,2024-05-05T23:31:26.47629529Z,2024-05-05T23:31:29.740649081Z,2024-05-05T23:31:26.541619789Z,2024-05-05T23:31:28.605815850Z,2024-05-05T23:31:30.058649513Z,2024-05-05T23:31:30.299483954Z,2024-05-05T23:31:32.602472057Z,2024-05-05T23:31:30.322016395Z,2024-05-05T23:31:31.435348068Z,0,2024-05-05T23:31:32.940724791Z,2024-05-05T23:31:33.161954448Z,2024-05-05T23:31:35.254960432Z,2024-05-05T23:31:33.184144434Z,2024-05-05T23:31:34.075821755Z,0,2024-05-05T23:31:35.574951176Z,2024-05-05T23:31:35.816828353Z,2024-05-05T23:31:37.865750148Z,2024-05-05T23:31:35.840036038Z,2024-05-05T23:31:36.745232084Z,0,2024-05-05T23:31:38.130925403Z,2024-05-05T23:31:38.363227271Z,2024-05-05T23:31:40.751350283Z,2024-05-05T23:31:38.386510179Z,2024-05-05T23:31:39.572628831Z,0,2024-05-05T23:31:41.076327962Z,2024-05-05T23:31:41.330766928Z,2024-05-05T23:31:43.393832752Z,2024-05-05T23:31:41.356724255Z,2024-05-05T23:31:42.265127416Z,0
numpy;pandas;sklearn,6.6,6.6,2024-05-05T23:31:51.894295261Z,2024-05-05T23:31:52.184210724Z,2024-05-05T23:31:55.361253043Z,2024-05-05T23:31:52.262255560Z,2024-05-05T23:31:54.196504587Z,2024-05-05T23:31:55.675171076Z,2024-05-05T23:31:55.925507979Z,2024-05-05T23:31:57.987278388Z,2024-05-05T23:31:55.948980695Z,2024-05-05T23:31:56.863863134Z,0,2024-05-05T23:31:58.28996613Z,2024-05-05T23:31:58.532841929Z,2024-05-05T23:32:00.63910293Z,2024-05-05T23:31:58.554564203Z,2024-05-05T23:31:59.513954763Z,0,2024-05-05T23:32:00.93693455Z,2024-05-05T23:32:01.156742125Z,2024-05-05T23:32:03.427823882Z,2024-05-05T23:32:01.178912769Z,2024-05-05T23:32:02.276588277Z,0,2024-05-05T23:32:03.713434404Z,2024-05-05T23:32:03.944581589Z,2024-05-05T23:32:06.116549845Z,2024-05-05T23:32:03.967298976Z,2024-05-05T23:32:04.994851629Z,0,2024-05-05T23:32:06.455235852Z,2024-05-05T23:32:06.704820358Z,2024-05-05T23:32:09.016412337Z,2024-05-05T23:32:06.735816840Z,2024-05-05T23:32:07.838408108Z,0
numpy;pandas;statsmodels,11.9,11.1,2024-05-05T23:32:23.029096349Z,2024-05-05T23:32:23.310527144Z,2024-05-05T23:32:26.265002771Z,2024-05-05T23:32:23.389847550Z,2024-05-05T23:32:25.150543401Z,2024-05-05T23:32:26.53874182Z,2024-05-05T23:32:26.7914752Z,2024-05-05T23:32:28.850894685Z,2024-05-05T23:32:26.813875097Z,2024-05-05T23:32:27.716463104Z,0,2024-05-05T23:32:29.144471897Z,2024-05-05T23:32:29.385082402Z,2024-05-05T23:32:31.413458689Z,2024-05-05T23:32:29.407657591Z,2024-05-05T23:32:30.307694972Z,0,2024-05-05T23:32:31.725778089Z,2024-05-05T23:32:31.985836583Z,2024-05-05T23:32:33.983576404Z,2024-05-05T23:32:32.014235393Z,2024-05-05T23:32:32.899345434Z,0,2024-05-05T23:32:34.309500323Z,2024-05-05T23:32:34.557271294Z,2024-05-05T23:32:36.606987424Z,2024-05-05T23:32:34.581396219Z,2024-05-05T23:32:35.522602010Z,0,2024-05-05T23:32:36.930593647Z,2024-05-05T23:32:37.160780652Z,2024-05-05T23:32:39.052692106Z,2024-05-05T23:32:37.182946642Z,2024-05-05T23:32:37.970050502Z,0
numpy;pandas;tensorflow;time,7.2,7.2,2024-05-05T23:32:48.279823137Z,2024-05-05T23:32:48.599397167Z,2024-05-05T23:32:57.222516274Z,2024-05-05T23:32:48.660950349Z,2024-05-05T23:32:51.468524677Z,2024-05-05T23:32:57.550303757Z,2024-05-05T23:32:57.755315656Z,2024-05-05T23:33:02.408664404Z,2024-05-05T23:32:57.778103655Z,2024-05-05T23:32:58.855427408Z,0,2024-05-05T23:33:02.730027738Z,2024-05-05T23:33:02.942833473Z,2024-05-05T23:33:07.502803535Z,2024-05-05T23:33:02.964637116Z,2024-05-05T23:33:03.969053615Z,0,2024-05-05T23:33:07.839399946Z,2024-05-05T23:33:08.12761651Z,2024-05-05T23:33:12.707693336Z,2024-05-05T23:33:08.150827890Z,2024-05-05T23:33:09.146797632Z,0,2024-05-05T23:33:13.044776828Z,2024-05-05T23:33:13.243546382Z,2024-05-05T23:33:17.709877785Z,2024-05-05T23:33:13.266298774Z,2024-05-05T23:33:14.254816790Z,0,2024-05-05T23:33:17.985292973Z,2024-05-05T23:33:18.21681977Z,2024-05-05T23:33:22.577776882Z,2024-05-05T23:33:18.240925011Z,2024-05-05T23:33:19.124354605Z,0
numpy;pathlib;pickle;proxystore;sys;tensorflow;time,8.3,8.3,2024-05-05T23:33:32.99023437Z,2024-05-05T23:33:33.248776494Z,2024-05-05T23:33:42.197229219Z,2024-05-05T23:33:33.309969251Z,2024-05-05T23:33:35.612870523Z,2024-05-05T23:33:42.523818176Z,2024-05-05T23:33:42.777081138Z,2024-05-05T23:33:47.315041491Z,2024-05-05T23:33:42.799545709Z,2024-05-05T23:33:43.560414369Z,0,2024-05-05T23:33:47.630323823Z,2024-05-05T23:33:47.876368282Z,2024-05-05T23:33:52.591053691Z,2024-05-05T23:33:47.898746976Z,2024-05-05T23:33:48.772086275Z,0,2024-05-05T23:33:52.900013959Z,2024-05-05T23:33:53.133089705Z,2024-05-05T23:33:57.665825002Z,2024-05-05T23:33:53.156540854Z,2024-05-05T23:33:53.949599926Z,0,2024-05-05T23:33:57.988455686Z,2024-05-05T23:33:58.239501078Z,2024-05-05T23:34:02.906913372Z,2024-05-05T23:33:58.281097698Z,2024-05-05T23:33:59.149472620Z,0,2024-05-05T23:34:03.212740475Z,2024-05-05T23:34:03.46092377Z,2024-05-05T23:34:07.799172172Z,2024-05-05T23:34:03.486046580Z,2024-05-05T23:34:04.158648242Z,0
numpy;proxystore,4.6,4.6,2024-05-05T23:34:14.453171148Z,2024-05-05T23:34:14.759367844Z,2024-05-05T23:34:16.246684711Z,2024-05-05T23:34:14.822723916Z,2024-05-05T23:34:15.205256748Z,2024-05-05T23:34:16.542574626Z,2024-05-05T23:34:16.789237416Z,2024-05-05T23:34:18.064068341Z,2024-05-05T23:34:16.812327196Z,2024-05-05T23:34:17.014619829Z,0,2024-05-05T23:34:18.353401321Z,2024-05-05T23:34:18.595557289Z,2024-05-05T23:34:19.879584469Z,2024-05-05T23:34:18.620106570Z,2024-05-05T23:34:18.835592581Z,0,2024-05-05T23:34:20.178254859Z,2024-05-05T23:34:20.412726939Z,2024-05-05T23:34:21.677891191Z,2024-05-05T23:34:20.437889285Z,2024-05-05T23:34:20.644710385Z,0,2024-05-05T23:34:21.965060823Z,2024-05-05T23:34:22.184877367Z,2024-05-05T23:34:23.450485616Z,2024-05-05T23:34:22.207240338Z,2024-05-05T23:34:22.415551513Z,0,2024-05-05T23:34:23.78270254Z,2024-05-05T23:34:24.03760868Z,2024-05-05T23:34:25.297207537Z,2024-05-05T23:34:24.060332194Z,2024-05-05T23:34:24.262012548Z,0
numpy;pyhf;time,7.4,7.3,2024-05-05T23:34:34.629293849Z,2024-05-05T23:34:34.898467054Z,2024-05-05T23:34:37.60558989Z,2024-05-05T23:34:34.961600076Z,2024-05-05T23:34:36.468222308Z,2024-05-05T23:34:37.940925954Z,2024-05-05T23:34:38.208835149Z,2024-05-05T23:34:40.093001302Z,2024-05-05T23:34:38.232801503Z,2024-05-05T23:34:38.959773665Z,0,2024-05-05T23:34:40.386377455Z,2024-05-05T23:34:40.624550264Z,2024-05-05T23:34:42.596923293Z,2024-05-05T23:34:40.646919635Z,2024-05-05T23:34:41.461622700Z,0,2024-05-05T23:34:42.984310998Z,2024-05-05T23:34:43.20885174Z,2024-05-05T23:34:45.067908819Z,2024-05-05T23:34:43.231870691Z,2024-05-05T23:34:43.943041987Z,0,2024-05-05T23:34:45.403701874Z,2024-05-05T23:34:45.615772758Z,2024-05-05T23:34:47.570916592Z,2024-05-05T23:34:45.638279082Z,2024-05-05T23:34:46.446548694Z,0,2024-05-05T23:34:47.872263671Z,2024-05-05T23:34:48.101913709Z,2024-05-05T23:34:49.971408004Z,2024-05-05T23:34:48.124845089Z,2024-05-05T23:34:48.885049609Z,0
numpy;python_tsp;time,8.7,8.3,2024-05-05T23:35:00.668454016Z,2024-05-05T23:35:00.970685827Z,2024-05-05T23:35:02.377222639Z,2024-05-05T23:35:01.037038052Z,2024-05-05T23:35:01.336624347Z,2024-05-05T23:35:02.670217253Z,2024-05-05T23:35:02.900829605Z,2024-05-05T23:35:04.148450076Z,2024-05-05T23:35:02.921889477Z,2024-05-05T23:35:03.119477010Z,0,2024-05-05T23:35:04.447082951Z,2024-05-05T23:35:04.700842756Z,2024-05-05T23:35:05.92376698Z,2024-05-05T23:35:04.725325800Z,2024-05-05T23:35:04.895988756Z,0,2024-05-05T23:35:06.237959504Z,2024-05-05T23:35:06.459475459Z,2024-05-05T23:35:07.682933686Z,2024-05-05T23:35:06.484415218Z,2024-05-05T23:35:06.654774288Z,0,2024-05-05T23:35:07.950951527Z,2024-05-05T23:35:08.159310316Z,2024-05-05T23:35:09.401513907Z,2024-05-05T23:35:08.201115010Z,2024-05-05T23:35:08.375556046Z,0,2024-05-05T23:35:09.702208714Z,2024-05-05T23:35:09.916770634Z,2024-05-05T23:35:11.140334928Z,2024-05-05T23:35:09.939748108Z,2024-05-05T23:35:10.112224008Z,0
numpy;scipy;time,4.6,4.6,2024-05-05T23:35:17.74535039Z,2024-05-05T23:35:18.010626834Z,2024-05-05T23:35:19.440272599Z,2024-05-05T23:35:18.073900694Z,2024-05-05T23:35:18.405074398Z,2024-05-05T23:35:19.747187078Z,2024-05-05T23:35:19.959370115Z,2024-05-05T23:35:21.232910696Z,2024-05-05T23:35:19.990644161Z,2024-05-05T23:35:20.199171099Z,0,2024-05-05T23:35:21.540958047Z,2024-05-05T23:35:21.797443715Z,2024-05-05T23:35:23.049174647Z,2024-05-05T23:35:21.820540208Z,2024-05-05T23:35:22.021510703Z,0,2024-05-05T23:35:23.370831659Z,2024-05-05T23:35:23.58472579Z,2024-05-05T23:35:24.821586039Z,2024-05-05T23:35:23.608669884Z,2024-05-05T23:35:23.790365337Z,0,2024-05-05T23:35:25.109786521Z,2024-05-05T23:35:25.328813867Z,2024-05-05T23:35:26.562519819Z,2024-05-05T23:35:25.352704516Z,2024-05-05T23:35:25.533714202Z,0,2024-05-05T23:35:26.854526004Z,2024-05-05T23:35:27.123526736Z,2024-05-05T23:35:28.378757345Z,2024-05-05T23:35:27.146382898Z,2024-05-05T23:35:27.339960686Z,0
numpy;sklearn;torch,6.6,6.6,2024-05-05T23:35:36.866666563Z,2024-05-05T23:35:37.139357282Z,2024-05-05T23:35:43.278408872Z,2024-05-05T23:35:37.203109853Z,2024-05-05T23:35:41.549798766Z,2024-05-05T23:35:43.578594149Z,2024-05-05T23:35:43.858936337Z,2024-05-05T23:35:47.670303949Z,2024-05-05T23:35:43.882795810Z,2024-05-05T23:35:46.258795617Z,0,2024-05-05T23:35:47.970975679Z,2024-05-05T23:35:48.235620046Z,2024-05-05T23:35:51.892411705Z,2024-05-05T23:35:48.258158132Z,2024-05-05T23:35:50.509901699Z,0,2024-05-05T23:35:52.189518262Z,2024-05-05T23:35:52.452988831Z,2024-05-05T23:35:56.273618469Z,2024-05-05T23:35:52.476818756Z,2024-05-05T23:35:54.847770429Z,0,2024-05-05T23:35:56.56548834Z,2024-05-05T23:35:56.812569222Z,2024-05-05T23:36:00.425516617Z,2024-05-05T23:35:56.835831947Z,2024-05-05T23:35:59.100916642Z,0,2024-05-05T23:36:00.808717389Z,2024-05-05T23:36:01.044766397Z,2024-05-05T23:36:04.812936901Z,2024-05-05T23:36:01.067774717Z,2024-05-05T23:36:03.411932738Z,0
numpy;socket,2.7,2.7,2024-05-05T23:36:09.649144293Z,2024-05-05T23:36:09.958420128Z,2024-05-05T23:36:11.401010598Z,2024-05-05T23:36:10.041223991Z,2024-05-05T23:36:10.357620498Z,2024-05-05T23:36:11.686339636Z,2024-05-05T23:36:11.943350371Z,2024-05-05T23:36:13.173697561Z,2024-05-05T23:36:11.966003974Z,2024-05-05T23:36:12.144055852Z,0,2024-05-05T23:36:13.525244432Z,2024-05-05T23:36:13.748811269Z,2024-05-05T23:36:14.98883064Z,2024-05-05T23:36:13.771280127Z,2024-05-05T23:36:13.955913372Z,0,2024-05-05T23:36:15.278039752Z,2024-05-05T23:36:15.520732901Z,2024-05-05T23:36:16.764911363Z,2024-05-05T23:36:15.543474221Z,2024-05-05T23:36:15.722820780Z,0,2024-05-05T23:36:17.05597482Z,2024-05-05T23:36:17.279267182Z,2024-05-05T23:36:18.547043372Z,2024-05-05T23:36:17.303000809Z,2024-05-05T23:36:17.517080956Z,0,2024-05-05T23:36:18.879705402Z,2024-05-05T23:36:19.132915899Z,2024-05-05T23:36:20.389764196Z,2024-05-05T23:36:19.155829400Z,2024-05-05T23:36:19.360793228Z,0
numpy;sys,3,3,2024-05-05T23:36:25.373104529Z,2024-05-05T23:36:25.707325386Z,2024-05-05T23:36:27.134031172Z,2024-05-05T23:36:25.792809796Z,2024-05-05T23:36:26.101379993Z,2024-05-05T23:36:27.423709657Z,2024-05-05T23:36:27.685051006Z,2024-05-05T23:36:28.921486597Z,2024-05-05T23:36:27.707408248Z,2024-05-05T23:36:27.892763250Z,0,2024-05-05T23:36:29.214505613Z,2024-05-05T23:36:29.440956361Z,2024-05-05T23:36:30.686057176Z,2024-05-05T23:36:29.462414340Z,2024-05-05T23:36:29.657792581Z,0,2024-05-05T23:36:30.973656917Z,2024-05-05T23:36:31.193466489Z,2024-05-05T23:36:32.417943661Z,2024-05-05T23:36:31.216413697Z,2024-05-05T23:36:31.389488137Z,0,2024-05-05T23:36:32.755026866Z,2024-05-05T23:36:32.973176951Z,2024-05-05T23:36:34.197009385Z,2024-05-05T23:36:32.996073336Z,2024-05-05T23:36:33.167246114Z,0,2024-05-05T23:36:34.515824186Z,2024-05-05T23:36:34.772652195Z,2024-05-05T23:36:36.012149564Z,2024-05-05T23:36:34.796401383Z,2024-05-05T23:36:34.984270229Z,0
numpy;sys;time;uuid,4.7,4.7,2024-05-05T23:36:42.767747959Z,2024-05-05T23:36:43.071540905Z,2024-05-05T23:36:44.511866201Z,2024-05-05T23:36:43.152613441Z,2024-05-05T23:36:43.475924613Z,2024-05-05T23:36:44.835838888Z,2024-05-05T23:36:45.044641936Z,2024-05-05T23:36:46.267999116Z,2024-05-05T23:36:45.067612679Z,2024-05-05T23:36:45.240800750Z,0,2024-05-05T23:36:46.578988919Z,2024-05-05T23:36:46.817339471Z,2024-05-05T23:36:48.039441876Z,2024-05-05T23:36:46.839157337Z,2024-05-05T23:36:47.010705612Z,0,2024-05-05T23:36:48.347770082Z,2024-05-05T23:36:48.632971536Z,2024-05-05T23:36:49.883296434Z,2024-05-05T23:36:48.656776358Z,2024-05-05T23:36:48.852905089Z,0,2024-05-05T23:36:50.181266559Z,2024-05-05T23:36:50.436886518Z,2024-05-05T23:36:51.658442088Z,2024-05-05T23:36:50.460019388Z,2024-05-05T23:36:50.631769335Z,0,2024-05-05T23:36:51.924447107Z,2024-05-05T23:36:52.181033743Z,2024-05-05T23:36:53.407147702Z,2024-05-05T23:36:52.205047673Z,2024-05-05T23:36:52.379282979Z,0
numpy;tensorflow;time,5.2,5.2,2024-05-05T23:37:00.579805079Z,2024-05-05T23:37:00.836392659Z,2024-05-05T23:37:09.673884692Z,2024-05-05T23:37:00.917707172Z,2024-05-05T23:37:03.321147543Z,2024-05-05T23:37:09.951561291Z,2024-05-05T23:37:10.211336895Z,2024-05-05T23:37:14.777395402Z,2024-05-05T23:37:10.235201183Z,2024-05-05T23:37:11.047227692Z,0,2024-05-05T23:37:15.095591348Z,2024-05-05T23:37:15.340893081Z,2024-05-05T23:37:19.770123836Z,2024-05-05T23:37:15.364066025Z,2024-05-05T23:37:16.076307623Z,0,2024-05-05T23:37:20.088251117Z,2024-05-05T23:37:20.303578445Z,2024-05-05T23:37:24.881974583Z,2024-05-05T23:37:20.346150761Z,2024-05-05T23:37:21.173961823Z,0,2024-05-05T23:37:25.196143619Z,2024-05-05T23:37:25.453364696Z,2024-05-05T23:37:29.947167298Z,2024-05-05T23:37:25.475820498Z,2024-05-05T23:37:26.255298293Z,0,2024-05-05T23:37:30.280176643Z,2024-05-05T23:37:30.552755385Z,2024-05-05T23:37:34.885537093Z,2024-05-05T23:37:30.575280203Z,2024-05-05T23:37:31.270662322Z,0
numpy;time,3.2,3.2,2024-05-05T23:37:40.271166374Z,2024-05-05T23:37:40.53709365Z,2024-05-05T23:37:41.993164509Z,2024-05-05T23:37:40.601886522Z,2024-05-05T23:37:40.953833261Z,2024-05-05T23:37:42.337404475Z,2024-05-05T23:37:42.577139926Z,2024-05-05T23:37:43.818435942Z,2024-05-05T23:37:42.600636794Z,2024-05-05T23:37:42.776545891Z,0,2024-05-05T23:37:44.177233614Z,2024-05-05T23:37:44.438927676Z,2024-05-05T23:37:45.663755237Z,2024-05-05T23:37:44.461676496Z,2024-05-05T23:37:44.635268979Z,0,2024-05-05T23:37:45.952280642Z,2024-05-05T23:37:46.188834424Z,2024-05-05T23:37:47.411275496Z,2024-05-05T23:37:46.211666341Z,2024-05-05T23:37:46.382982315Z,0,2024-05-05T23:37:47.747232476Z,2024-05-05T23:37:48.002968872Z,2024-05-05T23:37:49.255739113Z,2024-05-05T23:37:48.026454819Z,2024-05-05T23:37:48.217650931Z,0,2024-05-05T23:37:49.544413305Z,2024-05-05T23:37:49.784827111Z,2024-05-05T23:37:51.018782739Z,2024-05-05T23:37:49.807166695Z,2024-05-05T23:37:49.990252409Z,0
